path,type,subtype,speaker,command,gender,age
commands/696351228/eng/eng_0.wav,command,telegram_bot,372,0,Male,['20-30']
rejects/eng/common_voice_en_19943597.wav,reject,mozilla,9,31,,
rejects/eng/wow_0362539c_nohash_0.wav,reject,google,445,31,,
rejects/eng/one_5a0bc987_nohash_0.wav,reject,google,55,31,,
commands/719438104/eng/eng_14.wav,command,telegram_bot,130,14,Male,['20-30']
commands/94638325/eng/eng_22.wav,command,telegram_bot,551,22,Male,['20-30']
rejects/eng/two_25132942_nohash_4.wav,reject,google,253,31,,
rejects/eng/on_fcb25a78_nohash_0.wav,reject,google,384,31,,
rejects/eng/six_82c6d220_nohash_0.wav,reject,google,317,31,,
commands/1936687856/eng/eng_26.wav,command,telegram_bot,263,26,Female,['20-30']
commands/202738934/eng/eng_29.wav,command,telegram_bot,353,29,Male,['20-30']
rejects/eng/five_b8897f1c_nohash_0.wav,reject,google,239,31,,
synthetics/naturalreaders/neural/eng/audrey_en_27.wav,synthetic,naturalreaders_neural,112,27,Female,
rejects/eng/common_voice_en_20028024.wav,reject,mozilla,9,31,,
synthetics/vocalware/neural/eng/engine3_voice2_cmd29.wav,synthetic,vocalware_neural,512,29,Female,
commands/698176020/eng/ita_23.wav,command,telegram_bot,312,23,,
rejects/eng/common_voice_en_19150566.wav,reject,mozilla,9,31,,
rejects/eng/off_d8ed3745_nohash_0.wav,reject,google,221,31,,
rejects/eng/common_voice_en_18550395.wav,reject,mozilla,9,31,,
commands/523906610/eng/ita_23.wav,command,telegram_bot,345,23,Male,['30-40']
commands/322249374/eng/eng_3.wav,command,telegram_bot,249,3,Male,['20-30']
synthetics/vocalware/neural/eng/engine3_voice1_cmd14.wav,synthetic,vocalware_neural,62,14,Female,
rejects/eng/common_voice_en_18892669.wav,reject,mozilla,9,31,,
synthetics/polly/neural/eng/Emma_1.wav,synthetic,polly_neural,155,1,Female,
rejects/eng/bed_1746d7b6_nohash_0.wav,reject,google,185,31,,
rejects/eng/common_voice_en_18833680.wav,reject,mozilla,9,31,,
rejects/eng/seven_9e075bf1_nohash_1.wav,reject,google,136,31,,
rejects/eng/common_voice_en_18756503.wav,reject,mozilla,9,31,,
synthetics/naturalreaders/neural/eng/charles_en_27.wav,synthetic,naturalreaders_neural,324,27,Female,
commands/362625280/eng/eng_18.wav,command,telegram_bot,157,18,Male,['20-30']
synthetics/vocalware/neural/eng/engine3_voice2_cmd18.wav,synthetic,vocalware_neural,512,18,Female,
rejects/eng/wow_d1214f15_nohash_0.wav,reject,google,160,31,,
commands/767610558/eng/eng_23.wav,command,telegram_bot,46,23,Female,['20-30']
synthetics/google/neural/eng/US_Standard_H_cmd29.wav,synthetic,google_neural,2,29,Male,
rejects/eng/common_voice_en_18661990.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_19990472.wav,reject,mozilla,9,31,,
synthetics/google/standard/eng/US_Neural2_A_cmd2.wav,synthetic,google_standard,2,2,Male,
commands/443061286/eng/eng_6.wav,command,telegram_bot,44,6,Female,
rejects/eng/common_voice_en_19842784.wav,reject,mozilla,9,31,,
commands/1936687856/eng/eng_22.wav,command,telegram_bot,263,22,Female,['20-30']
rejects/eng/common_voice_en_19638625.wav,reject,mozilla,9,31,,
commands/541e4079/eng/eng_22_0.wav,command,google,366,22,,
commands/334596431/eng/eng_14.wav,command,telegram_bot,504,14,,
rejects/eng/nine_24b82192_nohash_0.wav,reject,google,156,31,,
synthetics/google/neural/eng/US_Standard_G_cmd2.wav,synthetic,google_neural,2,2,Male,
synthetics/polly/neural/eng/Matthew_2.wav,synthetic,polly_neural,111,2,Female,
commands/2123568595/eng/eng_21.wav,command,telegram_bot,100,21,Female,['40-50']
synthetics/polly/standard/eng/Kimberly_21.wav,synthetic,polly_standard,26,21,Female,
rejects/eng/six_324210dd_nohash_2.wav,reject,google,103,31,,
rejects/eng/common_voice_en_19618786.wav,reject,mozilla,9,31,,
commands/48bdc11c/eng/eng_24_0.wav,command,google,348,24,,
commands/2140135041/eng/eng_10.wav,command,telegram_bot,457,10,Female,['20-30']
commands/1230421796/eng/eng_22.wav,command,telegram_bot,463,22,Male,['20-30']
rejects/eng/common_voice_en_18893420.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_19793104.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_18787670.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_18655492.wav,reject,mozilla,9,31,,
commands/1086043658/eng/eng_14.wav,command,telegram_bot,119,14,Female,['20-30']
rejects/eng/five_c948d727_nohash_0.wav,reject,google,144,31,,
rejects/eng/on_3bc21161_nohash_0.wav,reject,google,64,31,,
rejects/eng/no_41777abb_nohash_0.wav,reject,google,297,31,,
commands/2112819853/eng/eng_26.wav,command,telegram_bot,493,26,Male,['20-30']
rejects/eng/common_voice_en_19611600.wav,reject,mozilla,9,31,,
rejects/eng/four_d8a5ace5_nohash_2.wav,reject,google,483,31,,
rejects/eng/common_voice_en_19541218.wav,reject,mozilla,9,31,,
commands/2058616/eng/eng_28.wav,command,telegram_bot,528,28,Male,['30-40']
rejects/eng/three_5c39594f_nohash_3.wav,reject,google,33,31,,
commands/742d6431/eng/eng_24_1.wav,command,google,447,24,,
rejects/eng/seven_fbf3dd31_nohash_0.wav,reject,google,479,31,,
rejects/eng/zero_3d53244b_nohash_2.wav,reject,google,387,31,,
rejects/eng/bird_e10e2cbb_nohash_0.wav,reject,google,195,31,,
commands/2128855261/eng/eng_11.wav,command,telegram_bot,29,11,Female,['50-60']
rejects/eng/no_569455ff_nohash_0.wav,reject,google,553,31,,
rejects/eng/wow_3411cf4b_nohash_0.wav,reject,google,411,31,,
rejects/eng/common_voice_en_20476648.wav,reject,mozilla,9,31,,
commands/76e53db9/eng/eng_24_0.wav,command,google,225,24,,
synthetics/google/standard/eng/AU_Wavenet_A_cmd12.wav,synthetic,google_standard,2,12,Male,
synthetics/vocalware/neural/eng/engine7_voice4_cmd0.wav,synthetic,vocalware_neural,151,0,Female,
synthetics/azure/neural/eng/LeahNeural_23.wav,synthetic,azure_neural,336,23,Female,
rejects/eng/common_voice_en_19280561.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_23676474.wav,reject,mozilla,9,31,,
rejects/eng/two_324210dd_nohash_0.wav,reject,google,103,31,,
synthetics/google/standard/eng/US_Wavenet_D_cmd6.wav,synthetic,google_standard,2,6,Male,
rejects/eng/dog_45adf84a_nohash_1.wav,reject,google,462,31,,
synthetics/google/neural/eng/US_Standard_I_cmd21.wav,synthetic,google_neural,2,21,Male,
commands/1609876882/eng/eng_29.wav,command,telegram_bot,273,29,Female,['20-30']
rejects/eng/five_a108341b_nohash_0.wav,reject,google,455,31,,
commands/296821092/eng/eng_14.wav,command,telegram_bot,367,14,Male,['20-30']
rejects/eng/six_4a4e28f1_nohash_0.wav,reject,google,525,31,,
commands/738867743/eng/eng_5.wav,command,telegram_bot,140,5,Male,['10-20']
rejects/eng/common_voice_en_18829076.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_19749456.wav,reject,mozilla,9,31,,
synthetics/polly/standard/eng/Raveena_4.wav,synthetic,polly_standard,116,4,Female,
rejects/eng/common_voice_en_19944293.wav,reject,mozilla,9,31,,
rejects/eng/bed_9ff2d2f4_nohash_0.wav,reject,google,145,31,,
synthetics/google/standard/eng/US_Wavenet_A_cmd3.wav,synthetic,google_standard,2,3,Male,
rejects/eng/sheila_db9cd41d_nohash_0.wav,reject,google,555,31,,
rejects/eng/nine_ff21fb59_nohash_0.wav,reject,google,142,31,,
rejects/eng/two_bd061bef_nohash_0.wav,reject,google,559,31,,
commands/279763508/eng/eng_29.wav,command,telegram_bot,74,29,Female,['20-30']
commands/29fb33da/eng/eng_24_2.wav,command,google,295,24,,
synthetics/vocalware/neural/eng/engine7_voice2_cmd20.wav,synthetic,vocalware_neural,162,20,Female,
synthetics/google/standard/eng/GB_Neural2_C_cmd8.wav,synthetic,google_standard,2,8,Male,
rejects/eng/common_voice_en_18843438.wav,reject,mozilla,9,31,,
commands/9a7c1f83/eng/eng_22_2.wav,command,google,383,22,,
rejects/eng/four_333784b7_nohash_2.wav,reject,google,419,31,,
synthetics/google/standard/eng/US_Wavenet_G_cmd29.wav,synthetic,google_standard,2,29,Male,
rejects/eng/zero_ffd2ba2f_nohash_0.wav,reject,google,441,31,,
commands/2146007936/eng/eng_10.wav,command,telegram_bot,11,10,Female,['40-50']
rejects/eng/two_cb8f8307_nohash_3.wav,reject,google,247,31,,
synthetics/google/standard/eng/US_Wavenet_H_cmd17.wav,synthetic,google_standard,2,17,Male,
rejects/eng/common_voice_en_20957639.wav,reject,mozilla,9,31,,
commands/2080397916/eng/eng_15.wav,command,telegram_bot,262,15,Female,['20-30']
rejects/eng/yes_df1d5024_nohash_0.wav,reject,google,183,31,,
synthetics/azure/neural/eng/LiamNeural_30.wav,synthetic,azure_neural,385,30,Female,
rejects/eng/common_voice_en_19766870.wav,reject,mozilla,9,31,,
rejects/eng/nine_3aa6f4e2_nohash_1.wav,reject,google,129,31,,
rejects/eng/common_voice_en_21507451.wav,reject,mozilla,9,31,,
rejects/eng/zero_8b775397_nohash_0.wav,reject,google,361,31,,
synthetics/google/standard/eng/US_Wavenet_I_cmd20.wav,synthetic,google_standard,2,20,Male,
commands/166000575/eng/eng_1.wav,command,telegram_bot,211,1,Male,['20-30']
synthetics/naturalreaders/neural/eng/audrey_en_10.wav,synthetic,naturalreaders_neural,112,10,Female,
synthetics/azure/neural/eng/YanNeural_30.wav,synthetic,azure_neural,134,30,Female,
commands/388942547/eng/eng_19.wav,command,telegram_bot,30,19,Male,['20-30']
commands/523906610/eng/eng_24.wav,command,telegram_bot,345,24,Male,['30-40']
rejects/eng/off_9b402bc2_nohash_0.wav,reject,google,494,31,,
commands/190821dc/eng/eng_24_0.wav,command,google,223,24,,
rejects/eng/common_voice_en_20053737.wav,reject,mozilla,9,31,,
rejects/eng/bed_50033893_nohash_0.wav,reject,google,397,31,,
rejects/eng/common_voice_en_20295520.wav,reject,mozilla,9,31,,
synthetics/google/neural/eng/IN_Standard_B_cmd23.wav,synthetic,google_neural,2,23,Male,
rejects/eng/two_f44f440f_nohash_0.wav,reject,google,533,31,,
synthetics/polly/neural/eng/Olivia_11.wav,synthetic,polly_neural,61,11,Female,
rejects/eng/tree_c08e5058_nohash_0.wav,reject,google,42,31,,
rejects/eng/common_voice_en_19674216.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_19956704.wav,reject,mozilla,9,31,,
commands/911154958/eng/eng_6.wav,command,telegram_bot,258,6,Male,['40-50']
rejects/eng/seven_5c39594f_nohash_4.wav,reject,google,33,31,,
rejects/eng/on_834f03fe_nohash_3.wav,reject,google,309,31,,
rejects/eng/on_692a88e6_nohash_1.wav,reject,google,115,31,,
synthetics/google/neural/eng/AU_Standard_A_cmd6.wav,synthetic,google_neural,2,6,Male,
rejects/eng/nine_b9f46737_nohash_0.wav,reject,google,104,31,,
rejects/eng/common_voice_en_19950504.wav,reject,mozilla,9,31,,
rejects/eng/wow_190821dc_nohash_0.wav,reject,google,223,31,,
rejects/eng/no_bd8412df_nohash_0.wav,reject,google,491,31,,
rejects/eng/common_voice_en_18826616.wav,reject,mozilla,9,31,,
rejects/eng/on_2313e093_nohash_0.wav,reject,google,298,31,,
commands/296821092/eng/eng_0.wav,command,telegram_bot,367,0,Male,['20-30']
rejects/eng/common_voice_en_19750341.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_20404428.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_19975385.wav,reject,mozilla,9,31,,
rejects/eng/yes_17f0e206_nohash_0.wav,reject,google,89,31,,
rejects/eng/common_voice_en_19990936.wav,reject,mozilla,9,31,,
rejects/eng/seven_a97017df_nohash_0.wav,reject,google,430,31,,
commands/282273095/eng/eng_29.wav,command,telegram_bot,16,29,Male,['20-30']
rejects/eng/common_voice_en_19667999.wav,reject,mozilla,9,31,,
rejects/eng/bed_7799c9cd_nohash_1.wav,reject,google,296,31,,
rejects/eng/seven_f44f440f_nohash_0.wav,reject,google,533,31,,
rejects/eng/common_voice_en_21357311.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_18335065.wav,reject,mozilla,9,31,,
commands/352792887/eng/eng_28.wav,command,telegram_bot,88,28,Male,['20-30']
commands/1784612953/eng/eng_26.wav,command,telegram_bot,66,26,Female,['20-30']
rejects/eng/eight_ceaadb24_nohash_0.wav,reject,google,509,31,,
rejects/eng/common_voice_en_20048968.wav,reject,mozilla,9,31,,
rejects/eng/eight_62ff07ef_nohash_0.wav,reject,google,552,31,,
synthetics/polly/neural/eng/Olivia_9.wav,synthetic,polly_neural,61,9,Female,
rejects/eng/common_voice_en_20990116.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_19489788.wav,reject,mozilla,9,31,,
rejects/eng/off_4422e51d_nohash_0.wav,reject,google,95,31,,
commands/f9bdf10e/eng/eng_22_0.wav,command,google,32,22,,
rejects/eng/no_161fcca8_nohash_0.wav,reject,google,314,31,,
rejects/eng/seven_2796ac50_nohash_0.wav,reject,google,513,31,,
rejects/eng/six_7ea032f3_nohash_0.wav,reject,google,138,31,,
rejects/eng/common_voice_en_23428928.wav,reject,mozilla,9,31,,
synthetics/google/standard/eng/US_Wavenet_F_cmd26.wav,synthetic,google_standard,2,26,Male,
rejects/eng/on_042ea76c_nohash_0.wav,reject,google,375,31,,
rejects/eng/common_voice_en_22716166.wav,reject,mozilla,9,31,,
rejects/eng/house_7fa5fa1f_nohash_0.wav,reject,google,170,31,,
synthetics/azure/neural/eng/NatashaNeural_0.wav,synthetic,azure_neural,69,0,Female,
commands/70a00e98/eng/eng_22_0.wav,command,google,382,22,,
rejects/eng/three_d1214f15_nohash_1.wav,reject,google,160,31,,
rejects/eng/one_095847e4_nohash_0.wav,reject,google,523,31,,
rejects/eng/five_324210dd_nohash_2.wav,reject,google,103,31,,
commands/222556755/eng/eng_11.wav,command,telegram_bot,378,11,Male,['20-30']
synthetics/polly/neural/eng/Olivia_12.wav,synthetic,polly_neural,61,12,Female,
commands/366052369/eng/eng_23.wav,command,telegram_bot,56,23,Male,['20-30']
rejects/eng/common_voice_en_19621177.wav,reject,mozilla,9,31,,
rejects/eng/on_b4aa9fef_nohash_2.wav,reject,google,184,31,,
commands/1153694021/eng/eng_24.wav,command,telegram_bot,465,24,Male,['30-40']
synthetics/azure/neural/eng/AshleyNeural_13.wav,synthetic,azure_neural,99,13,Female,
rejects/eng/yes_834f03fe_nohash_2.wav,reject,google,309,31,,
synthetics/google/standard/eng/US_Wavenet_D_cmd3.wav,synthetic,google_standard,2,3,Male,
commands/2126502572/eng/eng_13.wav,command,telegram_bot,501,13,Male,['60-70']
rejects/eng/cat_102192fd_nohash_0.wav,reject,google,503,31,,
synthetics/polly/neural/eng/Brian_22.wav,synthetic,polly_neural,93,22,Female,
rejects/eng/cat_50f55535_nohash_0.wav,reject,google,434,31,,
synthetics/polly/standard/eng/Geraint_15.wav,synthetic,polly_standard,341,15,Female,
synthetics/polly/neural/eng/Kendra_27.wav,synthetic,polly_neural,216,27,Female,
commands/747267779/eng/eng_0.wav,command,telegram_bot,50,0,Male,['30-40']
rejects/eng/tree_cd7f8c1b_nohash_0.wav,reject,google,192,31,,
rejects/eng/bed_f00180d0_nohash_0.wav,reject,google,542,31,,
synthetics/google/standard/eng/GB_Wavenet_A_cmd26.wav,synthetic,google_standard,2,26,Male,
rejects/eng/house_8b775397_nohash_0.wav,reject,google,361,31,,
rejects/eng/common_voice_en_19629779.wav,reject,mozilla,9,31,,
rejects/eng/two_7014b07e_nohash_0.wav,reject,google,408,31,,
synthetics/google/neural/eng/US_Standard_D_cmd6.wav,synthetic,google_neural,2,6,Male,
synthetics/vocalware/neural/eng/engine3_voice6_cmd16.wav,synthetic,vocalware_neural,126,16,Female,
commands/dbb40d24/eng/eng_24_1.wav,command,google,468,24,,
rejects/eng/on_17f0e206_nohash_0.wav,reject,google,89,31,,
commands/3efa7ec4/eng/eng_22_0.wav,command,google,113,22,,
rejects/eng/common_voice_en_19603794.wav,reject,mozilla,9,31,,
rejects/eng/bird_bed06fac_nohash_0.wav,reject,google,303,31,,
synthetics/google/standard/eng/US_Wavenet_A_cmd6.wav,synthetic,google_standard,2,6,Male,
synthetics/azure/neural/eng/ChristopherNeural_25.wav,synthetic,azure_neural,327,25,Female,
rejects/eng/nine_5d9bb361_nohash_0.wav,reject,google,171,31,,
rejects/eng/three_0132a06d_nohash_3.wav,reject,google,323,31,,
rejects/eng/common_voice_en_18888721.wav,reject,mozilla,9,31,,
commands/1785329822/eng/eng_14.wav,command,telegram_bot,107,14,Female,['50-60']
rejects/eng/bed_8335f893_nohash_0.wav,reject,google,443,31,,
commands/fc94edb0/eng/eng_22_0.wav,command,google,538,22,,
commands/2112819853/eng/eng_14.wav,command,telegram_bot,493,14,Male,['20-30']
commands/6c0f6493/eng/eng_24_4.wav,command,google,105,24,,
rejects/eng/bed_41dce6f5_nohash_0.wav,reject,google,6,31,,
commands/2080397916/eng/eng_7.wav,command,telegram_bot,262,7,Female,['20-30']
commands/c1d39ce8/eng/eng_22_2.wav,command,google,131,22,,
commands/50f55535/eng/eng_22_0.wav,command,google,434,22,,
synthetics/vocalware/neural/eng/engine2_voice10_cmd9.wav,synthetic,vocalware_neural,544,9,Female,
commands/4abb2400/eng/eng_24_0.wav,command,google,96,24,,
commands/1936687856/eng/eng_2.wav,command,telegram_bot,263,2,Female,['20-30']
synthetics/vocalware/neural/eng/engine7_voice4_cmd7.wav,synthetic,vocalware_neural,151,7,Female,
commands/267561261/eng/ita_23.wav,command,telegram_bot,360,23,Male,['20-30']
rejects/eng/common_voice_en_19659570.wav,reject,mozilla,9,31,,
rejects/eng/bird_541e4079_nohash_1.wav,reject,google,366,31,,
rejects/eng/tree_3777c08e_nohash_0.wav,reject,google,92,31,,
rejects/eng/common_voice_en_22854623.wav,reject,mozilla,9,31,,
rejects/eng/three_88a487ce_nohash_0.wav,reject,google,498,31,,
commands/28612180/eng/eng_22_0.wav,command,google,21,22,,
synthetics/vocalware/neural/eng/engine2_voice8_cmd20.wav,synthetic,vocalware_neural,486,20,Female,
commands/282273095/eng/eng_20.wav,command,telegram_bot,16,20,Male,['20-30']
synthetics/azure/neural/eng/LunaNeural_19.wav,synthetic,azure_neural,308,19,Female,
synthetics/polly/neural/eng/Joey_15.wav,synthetic,polly_neural,174,15,Female,
rejects/eng/happy_605ed0ff_nohash_0.wav,reject,google,231,31,,
synthetics/polly/neural/eng/Brian_23.wav,synthetic,polly_neural,93,23,Female,
rejects/eng/zero_3bfd30e6_nohash_0.wav,reject,google,123,31,,
commands/2089995001/eng/eng_3.wav,command,telegram_bot,487,3,Female,['40-50']
rejects/eng/yes_8fce59ff_nohash_1.wav,reject,google,409,31,,
rejects/eng/dog_9a69672b_nohash_0.wav,reject,google,83,31,,
commands/1770776685/eng/ita_23.wav,command,telegram_bot,256,23,Male,['40-50']
synthetics/azure/neural/eng/PrabhatNeural_27.wav,synthetic,azure_neural,194,27,Female,
rejects/eng/tree_56eab10e_nohash_0.wav,reject,google,179,31,,
commands/2144090201/eng/eng_12.wav,command,telegram_bot,148,12,Female,['30-40']
commands/2128855261/eng/eng_28.wav,command,telegram_bot,29,28,Female,['50-60']
rejects/eng/common_voice_en_18821352.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_18940538.wav,reject,mozilla,9,31,,
synthetics/vocalware/neural/eng/engine7_voice7_cmd27.wav,synthetic,vocalware_neural,315,27,Female,
synthetics/nemo/neural/eng/tacotron2_uniglow_cmd20.wav,synthetic,nemo_neural,47,20,Female,
commands/5ac04a92/eng/eng_22_0.wav,command,google,405,22,,
rejects/eng/one_5677ec77_nohash_0.wav,reject,google,532,31,,
synthetics/polly/standard/eng/Nicole_6.wav,synthetic,polly_standard,502,6,Female,
synthetics/vocalware/neural/eng/engine2_voice1_cmd21.wav,synthetic,vocalware_neural,82,21,Female,
commands/6a203e0e/eng/eng_22_0.wav,command,google,196,22,,
rejects/eng/common_voice_en_19646870.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_20305489.wav,reject,mozilla,9,31,,
commands/89f3ab7d/eng/eng_22_0.wav,command,google,4,22,,
commands/2114178392/eng/eng_12.wav,command,telegram_bot,326,12,Female,['50-60']
commands/432184911/eng/eng_8.wav,command,telegram_bot,45,8,Male,['20-30']
synthetics/vocalware/neural/eng/engine2_voice3_cmd16.wav,synthetic,vocalware_neural,28,16,Female,
rejects/eng/common_voice_en_21251461.wav,reject,mozilla,9,31,,
rejects/eng/no_edc53350_nohash_0.wav,reject,google,362,31,,
rejects/eng/common_voice_en_19255983.wav,reject,mozilla,9,31,,
rejects/eng/four_5d9bb361_nohash_0.wav,reject,google,171,31,,
rejects/eng/on_b959cd0c_nohash_0.wav,reject,google,402,31,,
synthetics/polly/standard/eng/Kimberly_8.wav,synthetic,polly_standard,26,8,Female,
commands/2126502572/eng/eng_4.wav,command,telegram_bot,501,4,Male,['60-70']
synthetics/vocalware/neural/eng/engine2_voice8_cmd11.wav,synthetic,vocalware_neural,486,11,Female,
rejects/eng/common_voice_en_19984888.wav,reject,mozilla,9,31,,
commands/911154958/eng/eng_26.wav,command,telegram_bot,258,26,Male,['40-50']
commands/2114791016/eng/eng_28.wav,command,telegram_bot,458,28,Female,['10-20']
rejects/eng/two_413bcfe1_nohash_0.wav,reject,google,545,31,,
rejects/eng/bird_a709ddd3_nohash_0.wav,reject,google,557,31,,
commands/911154958/eng/eng_29.wav,command,telegram_bot,258,29,Male,['40-50']
synthetics/vocalware/neural/eng/engine7_voice4_cmd22.wav,synthetic,vocalware_neural,151,22,Female,
