path,type,subtype,speaker,label,noise_path,noise_type,noise_subtype,snr
google_speech_commands_v1/house/0ea0e2f4_nohash_0.wav,reject,google_speech,118,31,,,,
commands/132762273/ita/ita_21.wav,command,telegram_bot,17,21,,,,
google_speech_commands_v1/no/3f2b358d_nohash_3.wav,reject,google_speech,130,31,,,,
google_speech_commands_v1/no/692a88e6_nohash_2.wav,reject,google_speech,157,31,,,,
google_speech_commands_v1/yes/65ec06e5_nohash_0.wav,reject,google_speech,311,31,,,,
google_speech_commands_v1/yes/cd85758f_nohash_0.wav,reject,google_speech,204,31,,,,
google_speech_commands_v1/wow/798f702a_nohash_0.wav,reject,google_speech,241,31,,,,
google_speech_commands_v1/seven/6e916de8_nohash_1.wav,reject,google_speech,159,31,,,,
google_speech_commands_v1/stop/f6af2457_nohash_1.wav,reject,google_speech,220,31,,,,
commands/5093320195/ita/ita_16.wav,command,telegram_bot,32,16,,,,
google_speech_commands_v1/left/e63b69c5_nohash_0.wav,reject,google_speech,400,31,,,,
google_speech_commands_v1/down/ec74a8a5_nohash_1.wav,reject,google_speech,412,31,,,,
google_speech_commands_v1/nine/97f4c236_nohash_2.wav,reject,google_speech,178,31,,,,
google_speech_commands_v1/no/6d818f6c_nohash_1.wav,reject,google_speech,316,31,,,,
google_speech_commands_v1/sheila/eee9b9e2_nohash_0.wav,reject,google_speech,372,31,,,,
google_speech_commands_v1/right/94de6a6a_nohash_1.wav,reject,google_speech,176,31,,,,
synthetics/vocalware/neural/ita/engine2_voice6_cmd23.wav,synthetic,vocalware_neural,99,23,,,,
google_speech_commands_v1/happy/c7124b73_nohash_0.wav,reject,google_speech,202,31,,,,
google_speech_commands_v1/on/4290ca61_nohash_0.wav,reject,google_speech,133,31,,,,
google_speech_commands_v1/seven/563aa4e6_nohash_4.wav,reject,google_speech,144,31,,,,
google_speech_commands_v1/six/41285056_nohash_0.wav,reject,google_speech,389,31,,,,
google_speech_commands_v1/on/dca2797e_nohash_0.wav,reject,google_speech,364,31,,,,
google_speech_commands_v1/up/b97c9f77_nohash_3.wav,reject,google_speech,196,31,,,,
google_speech_commands_v1/house/412c675c_nohash_0.wav,reject,google_speech,235,31,,,,
synthetics/google/standard/ita/IT_Wavenet_C_cmd11.wav,synthetic,google_standard,105,11,,,,
google_speech_commands_v1/down/5c8af87a_nohash_0.wav,reject,google_speech,149,31,,,,
google_speech_commands_v1/bird/5b1db3ee_nohash_0.wav,reject,google_speech,148,31,,,,
google_speech_commands_v1/zero/29b81b73_nohash_0.wav,reject,google_speech,385,31,,,,
google_speech_commands_v1/six/5b1db3ee_nohash_0.wav,reject,google_speech,148,31,,,,
google_speech_commands_v1/yes/2d82a556_nohash_0.wav,reject,google_speech,126,31,,,,
google_speech_commands_v1/stop/5fadb538_nohash_1.wav,reject,google_speech,307,31,,,,
google_speech_commands_v1/cat/7e1054e7_nohash_0.wav,reject,google_speech,166,31,,,,
google_speech_commands_v1/bed/409c962a_nohash_2.wav,reject,google_speech,293,31,,,,
google_speech_commands_v1/zero/f5496439_nohash_0.wav,reject,google_speech,254,31,,,,
commands/1323114146/ita/ita_8.wav,command,telegram_bot,58,8,,,,
google_speech_commands_v1/off/a6d586b7_nohash_4.wav,reject,google_speech,331,31,,,,
google_speech_commands_v1/down/964e8cfd_nohash_1.wav,reject,google_speech,177,31,,,,
google_speech_commands_v1/stop/f297e878_nohash_2.wav,reject,google_speech,219,31,,,,
google_speech_commands_v1/up/e1469561_nohash_2.wav,reject,google_speech,212,31,,,,
google_speech_commands_v1/four/44bc77f7_nohash_0.wav,reject,google_speech,295,31,,,,
synthetics/google/standard/ita/IT_Wavenet_C_cmd13.wav,synthetic,google_standard,105,13,,,,
google_speech_commands_v1/right/a6d586b7_nohash_4.wav,reject,google_speech,331,31,,,,
google_speech_commands_v1/three/563aa4e6_nohash_4.wav,reject,google_speech,144,31,,,,
google_speech_commands_v1/two/c6ee87a7_nohash_1.wav,reject,google_speech,353,31,,,,
google_speech_commands_v1/dog/dc75148d_nohash_0.wav,reject,google_speech,270,31,,,,
google_speech_commands_v1/one/dbb40d24_nohash_4.wav,reject,google_speech,363,31,,,,
google_speech_commands_v1/off/b1f8326d_nohash_0.wav,reject,google_speech,193,31,,,,
commands/697081431/ita/ita_24.wav,command,telegram_bot,7,24,,,,
google_speech_commands_v1/zero/c50225fa_nohash_1.wav,reject,google_speech,352,31,,,,
google_speech_commands_v1/five/b49caed3_nohash_1.wav,reject,google_speech,194,31,,,,
google_speech_commands_v1/zero/a6d586b7_nohash_1.wav,reject,google_speech,331,31,,,,
google_speech_commands_v1/off/e41a903b_nohash_3.wav,reject,google_speech,213,31,,,,
commands/1276203341/ita/ita_29.wav,command,telegram_bot,56,29,,,,
google_speech_commands_v1/yes/3f2b358d_nohash_3.wav,reject,google_speech,130,31,,,,
commands/507870188/ita/ita_27.wav,command,telegram_bot,77,27,,,,
google_speech_commands_v1/six/cd85758f_nohash_3.wav,reject,google_speech,204,31,,,,
google_speech_commands_v1/six/2ce7534c_nohash_0.wav,reject,google_speech,289,31,,,,
commands/1276203341/ita/ita_3.wav,command,telegram_bot,56,3,,,,
google_speech_commands_v1/happy/7195ffa6_nohash_0.wav,reject,google_speech,405,31,,,,
synthetics/google/neural/ita/IT_Standard_B_cmd8.wav,synthetic,google_neural,110,8,,,,
google_speech_commands_v1/nine/41285056_nohash_1.wav,reject,google_speech,389,31,,,,
commands/538507591/ita/ita_24.wav,command,telegram_bot,59,24,,,,
google_speech_commands_v1/right/a9f38bae_nohash_1.wav,reject,google_speech,334,31,,,,
commands/352792887/ita/ita_26.wav,command,telegram_bot,79,26,,,,
google_speech_commands_v1/two/bdee441c_nohash_1.wav,reject,google_speech,346,31,,,,
commands/623691937/ita/ita_8.wav,command,telegram_bot,21,8,,,,
google_speech_commands_v1/up/563aa4e6_nohash_0.wav,reject,google_speech,144,31,,,,
google_speech_commands_v1/tree/4620dc14_nohash_0.wav,reject,google_speech,136,31,,,,
commands/296821092/ita/ita_26.wav,command,telegram_bot,4,26,,,,
google_speech_commands_v1/wow/5fadb538_nohash_0.wav,reject,google_speech,307,31,,,,
google_speech_commands_v1/four/9cde5de8_nohash_0.wav,reject,google_speech,396,31,,,,
google_speech_commands_v1/six/9a69672b_nohash_0.wav,reject,google_speech,180,31,,,,
google_speech_commands_v1/wow/c518d1b1_nohash_0.wav,reject,google_speech,201,31,,,,
commands/1700542692/ita/ita_1.wav,command,telegram_bot,44,1,,,,
google_speech_commands_v1/happy/258f4559_nohash_0.wav,reject,google_speech,384,31,,,,
google_speech_commands_v1/zero/7e1054e7_nohash_0.wav,reject,google_speech,166,31,,,,
google_speech_commands_v1/five/44715c1c_nohash_0.wav,reject,google_speech,237,31,,,,
google_speech_commands_v1/marvin/27b9a84f_nohash_1.wav,reject,google_speech,287,31,,,,
google_speech_commands_v1/left/91223b83_nohash_0.wav,reject,google_speech,175,31,,,,
google_speech_commands_v1/on/a6d586b7_nohash_4.wav,reject,google_speech,331,31,,,,
google_speech_commands_v1/off/412c675c_nohash_0.wav,reject,google_speech,235,31,,,,
google_speech_commands_v1/three/43fc47a7_nohash_0.wav,reject,google_speech,134,31,,,,
google_speech_commands_v1/zero/0fa1e7a9_nohash_3.wav,reject,google_speech,227,31,,,,
google_speech_commands_v1/sheila/7192fddc_nohash_0.wav,reject,google_speech,161,31,,,,
google_speech_commands_v1/five/37dca74f_nohash_0.wav,reject,google_speech,128,31,,,,
google_speech_commands_v1/three/f0ae7203_nohash_0.wav,reject,google_speech,216,31,,,,
commands/352792887/ita/ita_19.wav,command,telegram_bot,79,19,,,,
commands/1153694021/ita/ita_18.wav,command,telegram_bot,6,18,,,,
google_speech_commands_v1/tree/1816b768_nohash_0.wav,reject,google_speech,382,31,,,,
google_speech_commands_v1/seven/2296b1af_nohash_0.wav,reject,google_speech,383,31,,,,
google_speech_commands_v1/stop/8ec6dab6_nohash_0.wav,reject,google_speech,174,31,,,,
google_speech_commands_v1/go/553f1a79_nohash_3.wav,reject,google_speech,143,31,,,,
commands/1212263007/ita/ita_29.wav,command,telegram_bot,47,29,,,,
commands/1284329670/ita/ita_24.wav,command,telegram_bot,74,24,,,,
google_speech_commands_v1/up/8ec6dab6_nohash_1.wav,reject,google_speech,174,31,,,,
google_speech_commands_v1/yes/ad63d93c_nohash_1.wav,reject,google_speech,337,31,,,,
google_speech_commands_v1/tree/412c675c_nohash_1.wav,reject,google_speech,235,31,,,,
google_speech_commands_v1/nine/dd086776_nohash_1.wav,reject,google_speech,365,31,,,,
google_speech_commands_v1/no/026290a7_nohash_0.wav,reject,google_speech,272,31,,,,
google_speech_commands_v1/on/37dca74f_nohash_3.wav,reject,google_speech,128,31,,,,
google_speech_commands_v1/tree/2796ac50_nohash_0.wav,reject,google_speech,123,31,,,,
commands/1035156532/ita/ita_22.wav,command,telegram_bot,53,22,,,,
commands/500947574/ita/ita_26.wav,command,telegram_bot,97,26,,,,
google_speech_commands_v1/dog/83957201_nohash_0.wav,reject,google_speech,243,31,,,,
google_speech_commands_v1/bird/8a5acefd_nohash_1.wav,reject,google_speech,325,31,,,,
google_speech_commands_v1/wow/ef2a3cfb_nohash_0.wav,reject,google_speech,215,31,,,,
synthetics/vocalware/neural/ita/engine2_voice6_cmd13.wav,synthetic,vocalware_neural,99,13,,,,
google_speech_commands_v1/go/563aa4e6_nohash_3.wav,reject,google_speech,144,31,,,,
google_speech_commands_v1/on/1fe4c891_nohash_0.wav,reject,google_speech,256,31,,,,
commands/445789300/ita/ita_1.wav,command,telegram_bot,34,1,,,,
google_speech_commands_v1/happy/d197e3ae_nohash_0.wav,reject,google_speech,357,31,,,,
google_speech_commands_v1/yes/27c30960_nohash_0.wav,reject,google_speech,232,31,,,,
google_speech_commands_v1/zero/6e916de8_nohash_0.wav,reject,google_speech,159,31,,,,
commands/1700542692/ita/ita_12.wav,command,telegram_bot,44,12,,,,
google_speech_commands_v1/wow/67961766_nohash_0.wav,reject,google_speech,155,31,,,,
google_speech_commands_v1/bed/9a7c1f83_nohash_0.wav,reject,google_speech,181,31,,,,
google_speech_commands_v1/cat/83957201_nohash_2.wav,reject,google_speech,243,31,,,,
google_speech_commands_v1/eight/e54a0f16_nohash_1.wav,reject,google_speech,367,31,,,,
commands/1364524938/ita/ita_8.wav,command,telegram_bot,65,8,,,,
google_speech_commands_v1/nine/aa48c94a_nohash_0.wav,reject,google_speech,190,31,,,,
google_speech_commands_v1/four/dbb40d24_nohash_4.wav,reject,google_speech,363,31,,,,
google_speech_commands_v1/nine/a8cf01bc_nohash_3.wav,reject,google_speech,333,31,,,,
google_speech_commands_v1/go/af7a8296_nohash_0.wav,reject,google_speech,192,31,,,,
google_speech_commands_v1/three/2d82a556_nohash_0.wav,reject,google_speech,126,31,,,,
synthetics/google/neural/ita/IT_Standard_A_cmd29.wav,synthetic,google_neural,109,29,,,,
synthetics/vocalware/neural/ita/engine2_voice10_cmd5.wav,synthetic,vocalware_neural,99,5,,,,
google_speech_commands_v1/five/66774579_nohash_0.wav,reject,google_speech,312,31,,,,
commands/2080397916/ita/ita_25.wav,command,telegram_bot,29,25,,,,
google_speech_commands_v1/up/4abefdf5_nohash_0.wav,reject,google_speech,298,31,,,,
google_speech_commands_v1/cat/b11a05d2_nohash_0.wav,reject,google_speech,249,31,,,,
google_speech_commands_v1/seven/692a88e6_nohash_0.wav,reject,google_speech,157,31,,,,
commands/2089995001/ita/ita_25.wav,command,telegram_bot,42,25,,,,
google_speech_commands_v1/cat/412c675c_nohash_0.wav,reject,google_speech,235,31,,,,
google_speech_commands_v1/yes/ab7b5acd_nohash_0.wav,reject,google_speech,336,31,,,,
google_speech_commands_v1/cat/44c201dd_nohash_0.wav,reject,google_speech,296,31,,,,
google_speech_commands_v1/four/37dca74f_nohash_1.wav,reject,google_speech,128,31,,,,
google_speech_commands_v1/zero/68dd409e_nohash_0.wav,reject,google_speech,156,31,,,,
google_speech_commands_v1/dog/264f471d_nohash_0.wav,reject,google_speech,286,31,,,,
google_speech_commands_v1/on/b11a05d2_nohash_1.wav,reject,google_speech,249,31,,,,
synthetics/google/standard/ita/IT_Wavenet_D_cmd22.wav,synthetic,google_standard,106,22,,,,
google_speech_commands_v1/go/a6d586b7_nohash_2.wav,reject,google_speech,331,31,,,,
synthetics/vocalware/neural/ita/engine2_voice5_cmd5.wav,synthetic,vocalware_neural,99,5,,,,
commands/1153694021/ita/ita_22.wav,command,telegram_bot,6,22,,,,
google_speech_commands_v1/seven/7e1054e7_nohash_1.wav,reject,google_speech,166,31,,,,
google_speech_commands_v1/four/dca2797e_nohash_3.wav,reject,google_speech,364,31,,,,
google_speech_commands_v1/seven/c22d3f18_nohash_1.wav,reject,google_speech,200,31,,,,
synthetics/google/neural/ita/IT_Standard_B_cmd14.wav,synthetic,google_neural,110,14,,,,
google_speech_commands_v1/zero/7bae88ed_nohash_0.wav,reject,google_speech,242,31,,,,
google_speech_commands_v1/nine/bed06fac_nohash_0.wav,reject,google_speech,198,31,,,,
google_speech_commands_v1/off/e1469561_nohash_0.wav,reject,google_speech,212,31,,,,
google_speech_commands_v1/three/97f4c236_nohash_0.wav,reject,google_speech,178,31,,,,
google_speech_commands_v1/stop/099d52ad_nohash_1.wav,reject,google_speech,274,31,,,,
google_speech_commands_v1/eight/67c7fecb_nohash_0.wav,reject,google_speech,314,31,,,,
google_speech_commands_v1/right/f0ae7203_nohash_2.wav,reject,google_speech,216,31,,,,
google_speech_commands_v1/go/b41a92a3_nohash_1.wav,reject,google_speech,341,31,,,,
google_speech_commands_v1/down/c6ee87a7_nohash_2.wav,reject,google_speech,353,31,,,,
google_speech_commands_v1/tree/f6af2457_nohash_0.wav,reject,google_speech,220,31,,,,
google_speech_commands_v1/dog/d103dd6e_nohash_0.wav,reject,google_speech,207,31,,,,
google_speech_commands_v1/two/50033893_nohash_0.wav,reject,google_speech,142,31,,,,
synthetics/vocalware/neural/ita/engine2_voice3_cmd10.wav,synthetic,vocalware_neural,99,10,,,,
google_speech_commands_v1/four/c256377f_nohash_0.wav,reject,google_speech,349,31,,,,
google_speech_commands_v1/on/d9e9f554_nohash_0.wav,reject,google_speech,211,31,,,,
google_speech_commands_v1/off/96c67073_nohash_0.wav,reject,google_speech,328,31,,,,
google_speech_commands_v1/four/1528225c_nohash_1.wav,reject,google_speech,120,31,,,,
google_speech_commands_v1/down/bc196f81_nohash_0.wav,reject,google_speech,398,31,,,,
commands/556469931/ita/ita_4.wav,command,telegram_bot,33,4,,,,
commands/432184911/ita/ita_26.wav,command,telegram_bot,49,26,,,,
google_speech_commands_v1/one/62641b88_nohash_0.wav,reject,google_speech,403,31,,,,
google_speech_commands_v1/down/881583a6_nohash_1.wav,reject,google_speech,172,31,,,,
google_speech_commands_v1/one/b97c9f77_nohash_4.wav,reject,google_speech,196,31,,,,
google_speech_commands_v1/yes/5ff3f9a1_nohash_1.wav,reject,google_speech,151,31,,,,
google_speech_commands_v1/go/c2d15ea5_nohash_2.wav,reject,google_speech,399,31,,,,
google_speech_commands_v1/eight/2d82a556_nohash_0.wav,reject,google_speech,126,31,,,,
google_speech_commands_v1/eight/409c962a_nohash_0.wav,reject,google_speech,293,31,,,,
google_speech_commands_v1/four/27b9a84f_nohash_1.wav,reject,google_speech,287,31,,,,
google_speech_commands_v1/six/dca2797e_nohash_1.wav,reject,google_speech,364,31,,,,
google_speech_commands_v1/four/692a88e6_nohash_2.wav,reject,google_speech,157,31,,,,
google_speech_commands_v1/two/d91a159e_nohash_0.wav,reject,google_speech,269,31,,,,
google_speech_commands_v1/seven/099d52ad_nohash_4.wav,reject,google_speech,274,31,,,,
google_speech_commands_v1/two/863880b7_nohash_1.wav,reject,google_speech,171,31,,,,
commands/1153299253/ita/ita_14.wav,command,telegram_bot,70,14,,,,
commands/623691937/ita/ita_17.wav,command,telegram_bot,21,17,,,,
google_speech_commands_v1/three/94de6a6a_nohash_2.wav,reject,google_speech,176,31,,,,
commands/1304767958/ita/ita_25.wav,command,telegram_bot,38,25,,,,
google_speech_commands_v1/four/48a8a69d_nohash_0.wav,reject,google_speech,238,31,,,,
commands/322249374/ita/ita_15.wav,command,telegram_bot,55,15,,,,
google_speech_commands_v1/up/692a88e6_nohash_0.wav,reject,google_speech,157,31,,,,
google_speech_commands_v1/up/b83c1acf_nohash_0.wav,reject,google_speech,195,31,,,,
google_speech_commands_v1/yes/3df9a3d4_nohash_1.wav,reject,google_speech,129,31,,,,
google_speech_commands_v1/sheila/258f4559_nohash_1.wav,reject,google_speech,384,31,,,,
synthetics/vocalware/neural/ita/engine7_voice2_cmd25.wav,synthetic,vocalware_neural,100,25,,,,
google_speech_commands_v1/on/7add4c5f_nohash_0.wav,reject,google_speech,164,31,,,,
commands/166000575/ita/ita_12.wav,command,telegram_bot,20,12,,,,
google_speech_commands_v1/five/7dc95912_nohash_2.wav,reject,google_speech,165,31,,,,
google_speech_commands_v1/zero/20d3f11f_nohash_0.wav,reject,google_speech,122,31,,,,
google_speech_commands_v1/dog/f3cee168_nohash_0.wav,reject,google_speech,375,31,,,,
google_speech_commands_v1/two/c6ee87a7_nohash_4.wav,reject,google_speech,353,31,,,,
google_speech_commands_v1/bed/171b56dc_nohash_0.wav,reject,google_speech,279,31,,,,
google_speech_commands_v1/down/0e17f595_nohash_0.wav,reject,google_speech,275,31,,,,
google_speech_commands_v1/dog/0f250098_nohash_0.wav,reject,google_speech,226,31,,,,
google_speech_commands_v1/up/4c841771_nohash_0.wav,reject,google_speech,141,31,,,,
google_speech_commands_v1/eight/3c165869_nohash_0.wav,reject,google_speech,266,31,,,,
google_speech_commands_v1/eight/a6d586b7_nohash_1.wav,reject,google_speech,331,31,,,,
google_speech_commands_v1/two/e1469561_nohash_3.wav,reject,google_speech,212,31,,,,
google_speech_commands_v1/wow/105e72bb_nohash_0.wav,reject,google_speech,276,31,,,,
google_speech_commands_v1/zero/5fadb538_nohash_1.wav,reject,google_speech,307,31,,,,
google_speech_commands_v1/down/d197e3ae_nohash_1.wav,reject,google_speech,357,31,,,,
google_speech_commands_v1/no/f3cee168_nohash_1.wav,reject,google_speech,375,31,,,,
google_speech_commands_v1/cat/8a325749_nohash_0.wav,reject,google_speech,246,31,,,,
google_speech_commands_v1/stop/bc196f81_nohash_1.wav,reject,google_speech,398,31,,,,
synthetics/vocalware/neural/ita/engine2_voice8_cmd5.wav,synthetic,vocalware_neural,99,5,,,,
commands/2112819853/ita/ita_30.wav,command,telegram_bot,72,30,,,,
google_speech_commands_v1/down/412c675c_nohash_0.wav,reject,google_speech,235,31,,,,
google_speech_commands_v1/four/94de6a6a_nohash_4.wav,reject,google_speech,176,31,,,,
google_speech_commands_v1/bed/1528225c_nohash_2.wav,reject,google_speech,120,31,,,,
google_speech_commands_v1/one/c22d3f18_nohash_1.wav,reject,google_speech,200,31,,,,
google_speech_commands_v1/four/6d0ad764_nohash_0.wav,reject,google_speech,392,31,,,,
google_speech_commands_v1/three/5b1db3ee_nohash_0.wav,reject,google_speech,148,31,,,,
commands/1304767958/ita/ita_10.wav,command,telegram_bot,38,10,,,,
google_speech_commands_v1/six/105a0eea_nohash_0.wav,reject,google_speech,119,31,,,,
commands/179847597/ita/ita_4.wav,command,telegram_bot,83,4,,,,
google_speech_commands_v1/sheila/7bae88ed_nohash_0.wav,reject,google_speech,242,31,,,,
google_speech_commands_v1/bed/f264e0df_nohash_0.wav,reject,google_speech,217,31,,,,
commands/482000749/ita/ita_11.wav,command,telegram_bot,36,11,,,,
google_speech_commands_v1/four/b1426003_nohash_0.wav,reject,google_speech,340,31,,,,
google_speech_commands_v1/zero/ad63d93c_nohash_3.wav,reject,google_speech,337,31,,,,
google_speech_commands_v1/five/3ff840aa_nohash_0.wav,reject,google_speech,131,31,,,,
google_speech_commands_v1/marvin/5c8af87a_nohash_0.wav,reject,google_speech,149,31,,,,
google_speech_commands_v1/marvin/257e17e0_nohash_0.wav,reject,google_speech,285,31,,,,
google_speech_commands_v1/five/37dca74f_nohash_1.wav,reject,google_speech,128,31,,,,
synthetics/google/standard/ita/IT_Wavenet_D_cmd10.wav,synthetic,google_standard,106,10,,,,
google_speech_commands_v1/three/a8e25ebb_nohash_0.wav,reject,google_speech,188,31,,,,
