path,type,subtype,speaker,command,gender,age
rejects/ita/up_3bfd30e6_nohash_2.wav,reject,google,60,31,,
rejects/ita/two_6c429c7b_nohash_2.wav,reject,google,194,31,,
synthetics/azure/neural/ita/ElsaNeural_9.wav,synthetic,azure_neural,331,9,Female,
commands/d7467392/eng/eng_24_1.wav,command,google,617,24,,
commands/142490997/ita/ita_8.wav,command,telegram_bot,528,8,Male,['20-30']
rejects/ita/common_voice_it_19214997.wav,reject,mozilla,2,31,,
rejects/ita/common_voice_it_25638431.wav,reject,mozilla,2,31,,
commands/694611773/ita/ita_8.wav,command,telegram_bot,437,8,['20-30'],['20-30']
synthetics/google/neural/ita/IT_Standard_C_cmd28.wav,synthetic,google_neural,696,28,Female,
rejects/ita/common_voice_it_20066445.wav,reject,mozilla,2,31,,
rejects/eng/house_f618568f_nohash_0.wav,reject,google,37,31,,
commands/388942547/ita/ita_16.wav,command,telegram_bot,366,16,Male,['20-30']
commands/443061286/eng/eng_11.wav,command,telegram_bot,4,11,Female,Female
rejects/ita/cat_b9f46737_nohash_0.wav,reject,google,216,31,,
rejects/ita/house_dbaf8fc6_nohash_0.wav,reject,google,344,31,,
rejects/ita/common_voice_it_26985557.wav,reject,mozilla,2,31,,
rejects/ita/common_voice_it_17655526.wav,reject,mozilla,2,31,,
rejects/ita/house_5184ed3e_nohash_0.wav,reject,google,371,31,,
rejects/eng/yes_bed06fac_nohash_0.wav,reject,google,237,31,,
rejects/eng/cat_b1df80c0_nohash_1.wav,reject,google,848,31,,
rejects/eng/off_834f03fe_nohash_2.wav,reject,google,182,31,,
rejects/ita/happy_07363607_nohash_0.wav,reject,google,205,31,,
rejects/eng/common_voice_en_19760680.wav,reject,mozilla,2,31,,
rejects/eng/common_voice_en_19961149.wav,reject,mozilla,2,31,,
rejects/eng/happy_d53e25ba_nohash_0.wav,reject,google,850,31,,
rejects/eng/on_4422e51d_nohash_0.wav,reject,google,789,31,,
rejects/eng/three_bbd0bbd0_nohash_0.wav,reject,google,181,31,,
rejects/ita/common_voice_it_24020483.wav,reject,mozilla,2,31,,
commands/727092146/ita/ita_13.wav,command,telegram_bot,217,13,Male,['20-30']
commands/f5c3de1b/ita/ita_24_1.wav,command,google,672,24,,
commands/324210dd/ita/ita_24_4.wav,command,google,108,24,,
rejects/ita/tree_4a1e736b_nohash_0.wav,reject,google,600,31,,
rejects/ita/common_voice_it_25648795.wav,reject,mozilla,2,31,,
synthetics/polly/neural/eng/Justin_21.wav,synthetic,polly_neural,302,21,Female,
commands/94638325/eng/eng_29.wav,command,telegram_bot,404,29,Male,['20-30']
commands/5006572278/eng/eng_23.wav,command,telegram_bot,298,23,Male,['40-50']
rejects/ita/cat_1d1fe0a0_nohash_0.wav,reject,google,241,31,,
synthetics/polly/standard/eng/Kimberly_25.wav,synthetic,polly_standard,224,25,Female,
rejects/eng/common_voice_en_20189068.wav,reject,mozilla,2,31,,
commands/706553514/ita/ita_25.wav,command,telegram_bot,83,25,Male,['20-30']
rejects/eng/dog_d1214f15_nohash_0.wav,reject,google,164,31,,
rejects/eng/common_voice_en_23369833.wav,reject,mozilla,2,31,,
rejects/ita/right_62ff07ef_nohash_0.wav,reject,google,740,31,,
commands/696351228/eng/eng_15.wav,command,telegram_bot,664,15,Male,['20-30']
rejects/ita/one_8a56f36e_nohash_0.wav,reject,google,688,31,,
synthetics/vocalware/neural/ita/engine3_voice1_cmd23.wav,synthetic,vocalware_neural,780,23,Female,
synthetics/polly/neural/eng/Brian_19.wav,synthetic,polly_neural,457,19,Female,
rejects/eng/common_voice_en_23692290.wav,reject,mozilla,2,31,,
rejects/ita/common_voice_it_21379092.wav,reject,mozilla,2,31,,
rejects/ita/bed_ad6a46f1_nohash_0.wav,reject,google,607,31,,
synthetics/google/neural/eng/IN_Standard_A_cmd23.wav,synthetic,google_neural,14,23,Male,
synthetics/google/standard/eng/AU_Wavenet_D_cmd1.wav,synthetic,google_standard,14,1,Male,
commands/2146007936/eng/eng_2.wav,command,telegram_bot,56,2,Female,['40-50']
commands/c120e80e/eng/eng_22_0.wav,command,google,225,22,,
commands/b43de700/eng/eng_24_0.wav,command,google,212,24,,
rejects/ita/common_voice_it_25958961.wav,reject,mozilla,2,31,,
commands/2058616/eng/eng_25.wav,command,telegram_bot,171,25,Male,['30-40']
rejects/ita/six_f00180d0_nohash_0.wav,reject,google,86,31,,
rejects/eng/one_8dd788d8_nohash_0.wav,reject,google,530,31,,
rejects/eng/four_da584bc0_nohash_1.wav,reject,google,74,31,,
rejects/eng/two_c634a189_nohash_2.wav,reject,google,568,31,,
commands/706553514/ita/ita_29.wav,command,telegram_bot,83,29,Male,['20-30']
rejects/ita/yes_ac4b3fc3_nohash_1.wav,reject,google,621,31,,
synthetics/google/standard/eng/IN_Wavenet_A_cmd22.wav,synthetic,google_standard,14,22,Male,
commands/65d81c54/ita/ita_24_0.wav,command,google,651,24,,
synthetics/polly/standard/eng/Russell_5.wav,synthetic,polly_standard,46,5,Male,
rejects/ita/common_voice_it_20272156.wav,reject,mozilla,2,31,,
rejects/ita/tree_41dce6f5_nohash_0.wav,reject,google,284,31,,
rejects/ita/nine_4a803e67_nohash_0.wav,reject,google,297,31,,
synthetics/vocalware/neural/eng/engine3_voice3_cmd13.wav,synthetic,vocalware_neural,536,13,Female,
rejects/ita/common_voice_it_23998190.wav,reject,mozilla,2,31,,
rejects/eng/on_a583c5b0_nohash_0.wav,reject,google,648,31,,
synthetics/naturalreaders/neural/eng/karen_us_22.wav,synthetic,naturalreaders_neural,376,22,Female,
commands/551316026/ita/ita_12.wav,command,telegram_bot,98,12,Male,['20-30']
rejects/ita/three_2bdbe5f7_nohash_4.wav,reject,google,552,31,,
rejects/eng/common_voice_en_22806153.wav,reject,mozilla,2,31,,
rejects/eng/yes_64da5281_nohash_0.wav,reject,google,401,31,,
commands/573888762/ita/ita_28.wav,command,telegram_bot,48,28,Male,['10-20']
rejects/ita/common_voice_it_19976064.wav,reject,mozilla,2,31,,
synthetics/google/standard/eng/GB_Neural2_A_cmd14.wav,synthetic,google_standard,14,14,Male,
synthetics/vocalware/neural/eng/engine3_voice6_cmd21.wav,synthetic,vocalware_neural,291,21,Female,
rejects/eng/two_acde7e73_nohash_2.wav,reject,google,593,31,,
rejects/eng/happy_7106d229_nohash_0.wav,reject,google,642,31,,
rejects/ita/two_47565088_nohash_1.wav,reject,google,429,31,,
rejects/eng/five_ffd2ba2f_nohash_0.wav,reject,google,142,31,,
rejects/eng/common_voice_en_21176047.wav,reject,mozilla,2,31,,
rejects/ita/common_voice_it_26556542.wav,reject,mozilla,2,31,,
rejects/ita/down_0819edb0_nohash_1.wav,reject,google,779,31,,
rejects/eng/three_4a1e736b_nohash_0.wav,reject,google,600,31,,
rejects/eng/one_692a88e6_nohash_5.wav,reject,google,189,31,,
rejects/ita/on_db9cd41d_nohash_0.wav,reject,google,567,31,,
rejects/ita/eight_409c962a_nohash_0.wav,reject,google,634,31,,
rejects/eng/yes_41474817_nohash_0.wav,reject,google,492,31,,
rejects/eng/common_voice_en_18680218.wav,reject,mozilla,2,31,,
rejects/eng/common_voice_en_22726380.wav,reject,mozilla,2,31,,
rejects/eng/no_a60a09cf_nohash_1.wav,reject,google,795,31,,
rejects/ita/go_69f609ec_nohash_1.wav,reject,google,521,31,,
synthetics/google/standard/eng/US_Wavenet_B_cmd27.wav,synthetic,google_standard,14,27,Male,
commands/1212263007/ita/ita_13.wav,command,telegram_bot,676,13,Male,['20-30']
rejects/eng/sheila_21832144_nohash_0.wav,reject,google,140,31,,
synthetics/nemo/neural/eng/fastspeech2_waveglow_cmd12.wav,synthetic,nemo_neural,304,12,Female,
rejects/ita/common_voice_it_23891922.wav,reject,mozilla,2,31,,
rejects/eng/six_a8ee11c7_nohash_0.wav,reject,google,276,31,,
commands/29503691/eng/eng_4.wav,command,telegram_bot,378,4,Male,['20-30']
commands/765587623/ita/ita_17.wav,command,telegram_bot,502,17,Female,['20-30']
synthetics/polly/standard/eng/Joanna_15.wav,synthetic,polly_standard,210,15,Female,
commands/56f8a100/eng/eng_22_1.wav,command,google,512,22,,
rejects/ita/common_voice_it_22434538.wav,reject,mozilla,2,31,,
commands/1784612953/ita/ita_25.wav,command,telegram_bot,348,25,Female,['20-30']
commands/70a00e98/eng/eng_22_3.wav,command,google,375,22,,
rejects/eng/common_voice_en_22766049.wav,reject,mozilla,2,31,,
commands/1aeef15e/eng/eng_22_0.wav,command,google,138,22,,
rejects/eng/cat_782c1305_nohash_0.wav,reject,google,196,31,,
rejects/eng/wow_daf230ac_nohash_0.wav,reject,google,840,31,,
rejects/ita/house_0137b3f4_nohash_0.wav,reject,google,232,31,,
rejects/ita/common_voice_it_25335401.wav,reject,mozilla,2,31,,
rejects/eng/common_voice_en_19746600.wav,reject,mozilla,2,31,,
commands/0c40e715/eng/eng_24_0.wav,command,google,606,24,,
rejects/ita/sheila_f34e6f44_nohash_0.wav,reject,google,59,31,,
rejects/ita/seven_fbf3dd31_nohash_0.wav,reject,google,333,31,,
rejects/eng/common_voice_en_22909614.wav,reject,mozilla,2,31,,
commands/2025799315/ita/ita_4.wav,command,telegram_bot,70,4,Female,['40-50']
commands/1086043658/eng/eng_25.wav,command,telegram_bot,412,25,Female,['20-30']
rejects/ita/sheila_a8ee11c7_nohash_0.wav,reject,google,276,31,,
rejects/ita/common_voice_it_26242152.wav,reject,mozilla,2,31,,
commands/3aa6f4e2/eng/eng_22_1.wav,command,google,330,22,,
commands/63445529/eng/eng_0.wav,command,telegram_bot,450,0,Male,['20-30']
commands/604202480/eng/eng_30.wav,command,telegram_bot,425,30,Male,['20-30']
commands/2058616/eng/eng_9.wav,command,telegram_bot,171,9,Male,['30-40']
rejects/eng/four_7106d229_nohash_0.wav,reject,google,642,31,,
commands/2045192328/ita/ita_30.wav,command,telegram_bot,356,30,Male,['50-60']
rejects/ita/on_25132942_nohash_4.wav,reject,google,227,31,,
rejects/ita/bird_782c1305_nohash_0.wav,reject,google,196,31,,
commands/2025799315/eng/eng_0.wav,command,telegram_bot,70,0,Female,['40-50']
commands/1230421796/ita/ita_6.wav,command,telegram_bot,150,6,Male,['20-30']
rejects/ita/go_30137d34_nohash_1.wav,reject,google,319,31,,
rejects/ita/common_voice_it_20279402.wav,reject,mozilla,2,31,,
synthetics/naturalreaders/neural/eng/lucy_en_9.wav,synthetic,naturalreaders_neural,394,9,Female,
rejects/ita/common_voice_it_27264046.wav,reject,mozilla,2,31,,
rejects/eng/sheila_bed06fac_nohash_0.wav,reject,google,237,31,,
commands/362625280/eng/eng_22.wav,command,telegram_bot,363,22,Male,['20-30']
rejects/ita/common_voice_it_19971688.wav,reject,mozilla,2,31,,
rejects/ita/three_f953e1af_nohash_4.wav,reject,google,21,31,,
rejects/eng/marvin_d8ee4734_nohash_0.wav,reject,google,321,31,,
rejects/ita/common_voice_it_19985540.wav,reject,mozilla,2,31,,
rejects/eng/five_d8ed3745_nohash_0.wav,reject,google,767,31,,
rejects/ita/common_voice_it_18021232.wav,reject,mozilla,2,31,,
rejects/ita/cat_f34e6f44_nohash_2.wav,reject,google,59,31,,
commands/1306913040/ita/ita_30.wav,command,telegram_bot,345,30,Male,['10-20']
synthetics/google/standard/eng/US_Wavenet_I_cmd24.wav,synthetic,google_standard,14,24,Male,
synthetics/google/standard/eng/AU_Wavenet_B_cmd15.wav,synthetic,google_standard,14,15,Male,
rejects/ita/four_10c6d873_nohash_1.wav,reject,google,777,31,,
rejects/eng/common_voice_en_20274282.wav,reject,mozilla,2,31,,
rejects/eng/no_3777c08e_nohash_0.wav,reject,google,40,31,,
rejects/ita/dog_4422e51d_nohash_0.wav,reject,google,789,31,,
synthetics/vocalware/neural/eng/engine2_voice11_cmd0.wav,synthetic,vocalware_neural,485,0,Female,
commands/322249374/eng/eng_21.wav,command,telegram_bot,335,21,Male,['20-30']
synthetics/azure/neural/eng/EricNeural_22.wav,synthetic,azure_neural,630,22,Female,
rejects/eng/common_voice_en_19983289.wav,reject,mozilla,2,31,,
rejects/ita/common_voice_it_22950486.wav,reject,mozilla,2,31,,
rejects/eng/three_f19c1390_nohash_0.wav,reject,google,447,31,,
rejects/eng/common_voice_en_21314758.wav,reject,mozilla,2,31,,
commands/2143985449/ita/ita_23.wav,command,telegram_bot,250,23,Female,['40-50']
commands/8dd788d8/eng/eng_24_0.wav,command,google,530,24,,
rejects/eng/eight_bed06fac_nohash_0.wav,reject,google,237,31,,
synthetics/google/standard/eng/US_Wavenet_E_cmd29.wav,synthetic,google_standard,14,29,Male,
synthetics/google/standard/eng/IN_Wavenet_C_cmd28.wav,synthetic,google_standard,14,28,Male,
rejects/eng/common_voice_en_20014466.wav,reject,mozilla,2,31,,
commands/179847597/ita/ita_30.wav,command,telegram_bot,534,30,Male,['20-30']
rejects/ita/bed_063d48cf_nohash_1.wav,reject,google,556,31,,
rejects/ita/common_voice_it_25538445.wav,reject,mozilla,2,31,,
rejects/eng/nine_8f4c551f_nohash_0.wav,reject,google,420,31,,
rejects/eng/common_voice_en_17939330.wav,reject,mozilla,2,31,,
rejects/ita/up_1b755c65_nohash_0.wav,reject,google,773,31,,
commands/406576777/ita/ita_20.wav,command,telegram_bot,192,20,Male,['20-30']
rejects/eng/four_cb8f8307_nohash_3.wav,reject,google,334,31,,
rejects/eng/four_8f4c551f_nohash_0.wav,reject,google,420,31,,
synthetics/nemo/neural/eng/fastpitch_uniglow_cmd20.wav,synthetic,nemo_neural,304,20,Female,
rejects/ita/yes_a60a09cf_nohash_1.wav,reject,google,795,31,,
rejects/ita/one_b959cd0c_nohash_0.wav,reject,google,42,31,,
rejects/ita/sheila_db9cd41d_nohash_0.wav,reject,google,567,31,,
rejects/ita/bed_a9abc695_nohash_0.wav,reject,google,413,31,,
rejects/ita/common_voice_it_25875226.wav,reject,mozilla,2,31,,
synthetics/polly/standard/eng/Kimberly_11.wav,synthetic,polly_standard,224,11,Female,
rejects/eng/six_a9abc695_nohash_0.wav,reject,google,413,31,,
commands/914604355/eng/eng_26.wav,command,telegram_bot,215,26,Female,['10-20']
rejects/eng/wow_40115b19_nohash_0.wav,reject,google,653,31,,
rejects/ita/common_voice_it_19977636.wav,reject,mozilla,2,31,,
rejects/ita/common_voice_it_25743510.wav,reject,mozilla,2,31,,
rejects/eng/common_voice_en_19710149.wav,reject,mozilla,2,31,,
rejects/eng/on_ce49cb60_nohash_0.wav,reject,google,656,31,,
rejects/eng/six_b8872c20_nohash_0.wav,reject,google,712,31,,
rejects/ita/six_4a1e736b_nohash_2.wav,reject,google,600,31,,
commands/787588380/eng/eng_6.wav,command,telegram_bot,145,6,Female,['20-30']
rejects/eng/common_voice_en_22723202.wav,reject,mozilla,2,31,,
rejects/ita/four_f00180d0_nohash_0.wav,reject,google,86,31,,
synthetics/google/neural/eng/GB_Standard_D_cmd30.wav,synthetic,google_neural,14,30,Male,
synthetics/azure/neural/eng/PrabhatNeural_7.wav,synthetic,azure_neural,590,7,Female,
rejects/eng/two_ae04cdbe_nohash_0.wav,reject,google,229,31,,
rejects/eng/on_c93d5e22_nohash_0.wav,reject,google,179,31,,
rejects/eng/common_voice_en_19611307.wav,reject,mozilla,2,31,,
synthetics/vocalware/neural/eng/engine3_voice5_cmd28.wav,synthetic,vocalware_neural,702,28,Female,
commands/937390897/ita/ita_30.wav,command,telegram_bot,157,30,Female,['30-40']
synthetics/polly/neural/eng/Matthew_14.wav,synthetic,polly_neural,107,14,Female,
rejects/ita/common_voice_it_18017189.wav,reject,mozilla,2,31,,
rejects/ita/common_voice_it_20279476.wav,reject,mozilla,2,31,,
commands/604202480/ita/ita_26.wav,command,telegram_bot,425,26,Male,['20-30']
commands/719438104/eng/eng_22.wav,command,telegram_bot,786,22,Male,['20-30']
commands/538507591/ita/ita_23.wav,command,telegram_bot,792,23,Male,['20-30']
commands/28612180/eng/eng_24_0.wav,command,google,307,24,,
rejects/eng/common_voice_en_19611322.wav,reject,mozilla,2,31,,
commands/443061286/eng/eng_24.wav,command,telegram_bot,4,24,Female,Female
synthetics/polly/standard/eng/Joey_30.wav,synthetic,polly_standard,254,30,Female,
synthetics/google/standard/ita/IT_Wavenet_A_cmd29.wav,synthetic,google_standard,550,29,Female,
synthetics/azure/neural/eng/AnaNeural_22.wav,synthetic,azure_neural,96,22,Female,
synthetics/azure/neural/eng/RyanNeural_3.wav,synthetic,azure_neural,66,3,Female,
rejects/eng/three_92037d73_nohash_0.wav,reject,google,547,31,,
synthetics/azure/neural/eng/NeerjaNeural_13.wav,synthetic,azure_neural,101,13,Female,
commands/0132a06d/ita/ita_24_4.wav,command,google,440,24,,
rejects/eng/seven_c948d727_nohash_2.wav,reject,google,121,31,,
rejects/eng/common_voice_en_20806036.wav,reject,mozilla,2,31,,
rejects/eng/three_964e8cfd_nohash_4.wav,reject,google,588,31,,
commands/1240446866/ita/ita_25.wav,command,telegram_bot,641,25,Male,['20-30']
commands/8335f893/ita/ita_24_0.wav,command,google,799,24,,
rejects/eng/common_voice_en_19863234.wav,reject,mozilla,2,31,,
commands/5520968966/eng/eng_7.wav,command,telegram_bot,8,7,Male,['20-30']
rejects/eng/four_953fe1ad_nohash_3.wav,reject,google,62,31,,
rejects/ita/common_voice_it_25943146.wav,reject,mozilla,2,31,,
commands/873992744/ita/ita_15.wav,command,telegram_bot,513,15,Male,['20-30']
rejects/ita/tree_b8c48ffb_nohash_1.wav,reject,google,347,31,,
rejects/eng/bird_2fa39636_nohash_0.wav,reject,google,13,31,,
synthetics/google/standard/ita/IT_Wavenet_A_cmd21.wav,synthetic,google_standard,550,21,Female,
rejects/eng/common_voice_en_20215442.wav,reject,mozilla,2,31,,
rejects/ita/two_7fa5fa1f_nohash_0.wav,reject,google,728,31,,
synthetics/vocalware/neural/eng/engine7_voice1_cmd7.wav,synthetic,vocalware_neural,368,7,Female,
commands/873992744/ita/ita_29.wav,command,telegram_bot,513,29,Male,['20-30']
rejects/ita/one_7fa5fa1f_nohash_0.wav,reject,google,728,31,,
rejects/eng/three_1aeef15e_nohash_1.wav,reject,google,138,31,,
commands/2089995001/eng/eng_15.wav,command,telegram_bot,383,15,Female,['40-50']
commands/556469931/ita/ita_3.wav,command,telegram_bot,58,3,Male,['20-30']
rejects/ita/three_5af0ca83_nohash_0.wav,reject,google,566,31,,
rejects/eng/six_8fce59ff_nohash_0.wav,reject,google,57,31,,
rejects/eng/six_229978fd_nohash_0.wav,reject,google,312,31,,
rejects/ita/common_voice_it_25077519.wav,reject,mozilla,2,31,,
rejects/ita/down_bbd0bbd0_nohash_2.wav,reject,google,181,31,,
commands/36050ef3/eng/eng_24_1.wav,command,google,611,24,,
commands/cb8f8307/eng/eng_24_3.wav,command,google,334,24,,
commands/166000575/eng/eng_5.wav,command,telegram_bot,635,5,Male,['20-30']
rejects/eng/common_voice_en_19956480.wav,reject,mozilla,2,31,,
rejects/eng/three_33f60c62_nohash_0.wav,reject,google,18,31,,
commands/779117346/ita/ita_6.wav,command,telegram_bot,340,6,Male,Male
commands/222556755/ita/ita_12.wav,command,telegram_bot,745,12,Male,['20-30']
rejects/ita/nine_8a56f36e_nohash_0.wav,reject,google,688,31,,
rejects/ita/dog_02746d24_nohash_0.wav,reject,google,766,31,,
rejects/ita/wow_e5d2e09d_nohash_0.wav,reject,google,23,31,,
rejects/eng/cat_ec545975_nohash_0.wav,reject,google,699,31,,
rejects/eng/one_823353e5_nohash_0.wav,reject,google,24,31,,
commands/cb2929ce/ita/ita_24_1.wav,command,google,438,24,,
rejects/eng/common_voice_en_19948667.wav,reject,mozilla,2,31,,
commands/445789300/ita/ita_10.wav,command,telegram_bot,220,10,Female,['20-30']
synthetics/google/standard/eng/US_Wavenet_J_cmd10.wav,synthetic,google_standard,14,10,Male,
rejects/ita/right_80c17118_nohash_1.wav,reject,google,628,31,,
rejects/ita/common_voice_it_21369818.wav,reject,mozilla,2,31,,
rejects/ita/common_voice_it_20044388.wav,reject,mozilla,2,31,,
rejects/eng/yes_88a487ce_nohash_0.wav,reject,google,700,31,,
commands/507870188/ita/ita_11.wav,command,telegram_bot,615,11,Female,['10-20']
commands/2112819853/eng/eng_25.wav,command,telegram_bot,55,25,Male,['20-30']
commands/dca2797e/eng/eng_22_2.wav,command,google,599,22,,
rejects/ita/eight_40115b19_nohash_0.wav,reject,google,653,31,,
rejects/eng/common_voice_en_19444931.wav,reject,mozilla,2,31,,
rejects/eng/dog_dea820ce_nohash_0.wav,reject,google,148,31,,
rejects/eng/house_56eab10e_nohash_0.wav,reject,google,427,31,,
synthetics/polly/standard/eng/Brian_23.wav,synthetic,polly_standard,457,23,Female,
rejects/ita/common_voice_it_17540968.wav,reject,mozilla,2,31,,
rejects/ita/common_voice_it_19969916.wav,reject,mozilla,2,31,,
commands/2114791016/ita/ita_11.wav,command,telegram_bot,169,11,Female,['10-20']
rejects/ita/common_voice_it_25619202.wav,reject,mozilla,2,31,,
synthetics/azure/neural/eng/EricNeural_2.wav,synthetic,azure_neural,630,2,Female,
commands/9aa21fa9/eng/eng_24_2.wav,command,google,533,24,,
rejects/eng/bird_6b889021_nohash_1.wav,reject,google,684,31,,
rejects/eng/zero_0132a06d_nohash_0.wav,reject,google,440,31,,
rejects/eng/happy_ae04cdbe_nohash_1.wav,reject,google,229,31,,
commands/2123568595/ita/ita_8.wav,command,telegram_bot,203,8,Female,['40-50']
commands/ffd2ba2f/eng/eng_24_1.wav,command,google,142,24,,
commands/1385338327/ita/ita_4.wav,command,telegram_bot,315,4,Female,['40-50']
commands/551316026/ita/ita_30.wav,command,telegram_bot,98,30,Male,['20-30']
commands/6940f7f3/ita/ita_24_0.wav,command,google,819,24,,
synthetics/polly/neural/eng/Justin_9.wav,synthetic,polly_neural,302,9,Female,
rejects/ita/common_voice_it_19504047.wav,reject,mozilla,2,31,,
