,speaker_id,service,path,cmd_index
1081,35a7a9f731b660d03cfd5349da13b562fb1bf8c7a440269c51a5aa520f789f4aeb7d5b55b667fe2f844ae049b9896c5969288e7a58f292ec47ef3681d4601f08,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20256749.wav,7
556,899529674,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/899529674/ita/ita_2.wav,2
887,366d53df157b6da495a235d5e31656d64049a5d0db956a15a21047f8aba4f80e01158c96841cb416464d768b69afc376d32ac326992f8973320339353052f313,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_25469286.wav,7
1013,321b59a4c631d7035c67c54614f50acc076d3019c57439ab9a5ff23021437a4f72da517fbeb464c82ca996dcaccd7308ca825b9d2df6bd3f1b6a0801f087b84f,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20293286.wav,7
712,71e1bfb0a8717aaaed5b22ba2f6860dff2a82c53427cc77e5f0a33541d8069788e14d4eaf065a6c8367cea11f2eb494e2a60b9b6a6daf75684301cb335878651,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_17541519.wav,7
473,692151419,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/692151419/ita/ita_6.wav,6
776,dd9438874d9ef6c4ec7f726373e17e9660b13dae77e34851183337d5ece2a11f3964d657073e8e3c159ec899eefcdf4889289b13d92188ae14a8b99cf925ff20,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_23814786.wav,7
138,1299468493,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1299468493/ita/ita_3.wav,3
788,fc8cc5c6cb4cdb4d9313338be583880db1d2d9335ef7267c8b4d02b9a05028c3057e61d54c53c45c8ae1077e2ddbe9971e47336026a562e34633aa1164b4b9d2,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20075968.wav,7
220,911154958,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/911154958/ita/ita_0.wav,0
1091,ecc7ebe8ff14e62a9387c24dfd9b433b8cd0b998be0130051bf67d6ffabff82eef84c9207bfa9dc8023493e06df0f6c3179182decd61ba3cbb9edaa6c2cb01ce,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_19994273.wav,7
621,9a5097797ce0f6d3ec6ff6e3a463bb3587991e92ae1b9735585e51dc9a98cc09f4c9ae405a4c01906d652e33182ebb4bca6a6e13d106481b8eb4efa7c5d287c6,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20004436.wav,7
1040,499f7e6c111c8024c89f3fafa6f72494f9a83c6b1305b912307035bf981044930782647f1b93d5d22844601da4e7fc2df088960a212a09e28c815731db02365e,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_17435163.wav,7
803,03d899998c259969a2c9d857f3c9cb80efcaba49e1deda5fca303d73166d92271aec02fc0fdc9a560f62656419ed7402c3f91a1c22bf772a4f08107e5f979612,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_25259496.wav,7
429,924061663,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/924061663/ita/ita_1.wav,1
89,1544136214,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1544136214/ita/ita_4.wav,4
813,ea8d2bc9f89b516b52d84bd62410f2b0a8b6335fdf9f3e357abcaf0886c6045f0a03f037f682a1aac879f1f37dc9d5b22828b2d414d94cfe57a941e20634e99d,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_23964379.wav,7
1189,6df7ec3630c3239e24c7325deb1d542dc1e01b2d766530fd165137277b72ad5bd32f94e2e78047ffc6604c6ebe78e1c1b6cba95232a5dcbcf538c7ec360cca86,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_22425257.wav,7
439,179847597,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/179847597/ita/ita_5.wav,5
920,ed72d0441634d44dccb8127185d9f05c04a6f237161a81b3957a3890cf7ac08728c174cd7827b7629cc01d2fc069323a8b5342933fd3e7252d396616f61ca3b2,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20325526.wav,7
243,1700542692,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1700542692/ita/ita_1.wav,1
578,2128855261,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2128855261/ita/ita_2.wav,2
1202,c78c1bf697795a0bd09673f1d584448a01ff09aa3736d243133fa61dcd65dad225e0e5da2684505db5079de5b9410b89575b26e720bacd0790e606991cf2c6c0,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20979871.wav,7
286,2125472936,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2125472936/ita/ita_0.wav,0
1146,d792a8aeb1c62801d42828098c454c57cd5de1a23422e813ddb14be50c1669279079d5a45f423e62735a2ed0df1951eb560183df5a90a1edfb1797933a170bd0,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20310533.wav,7
262,573888762,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/573888762/ita/ita_1.wav,1
409,202738934,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/202738934/ita/ita_6.wav,6
1197,5965e6934a714d36476d2fa326eab3911d977e9d520c1ee366971cb0585bebc8452c3c32d980dcd7391c42bb8449734229fef0137a5e4371842a5904830581ab,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_24143047.wav,7
765,3565fa2e04840883ce3da23d53a1f191f2d994258740bb57cd3b5156a4c9afb8cc5ffd790f976a6f56059bd75d700b1ff7aa86bde7fc3ad46517c4a71889e2e5,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20072149.wav,7
407,202738934,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/202738934/ita/ita_2.wav,2
419,362625280,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/362625280/ita/ita_1.wav,1
818,96ef6ea89d11221ee9a42669f71dfcf2db0b3c308577d0c5c2861f832b273ec0327822b0e633f4416531c05f6996f80dc83bb2374412911daed3522be66b03c8,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_19988820.wav,7
446,48724485,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/48724485/ita/ita_5.wav,5
196,142490997,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/142490997/ita/ita_6.wav,6
915,f7bfe4604e7c2503e6d185c1ee561f3f5862d22703875f7e0133583fd3fc477efe310088d02248c1ae1476da0b1f77d38a8057171f0c7e92c3f2312f06a9103c,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20011128.wav,7
226,738867743,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/738867743/ita/ita_1.wav,1
762,06da5d369f6ee80f042dd2f9dc563325e88f67605406b19e46a51de2096cc80c8f456b7b720676acde0d0343419f72f0dd33f256885b3f9b2314cf43289c187a,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_18403117.wav,7
406,132762273,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/132762273/ita/ita_3.wav,3
938,6434481deb14c5727eba9373fe93ad3c37ba1f485c0ebfba8228188b155ee0ea2035aec09381943fa3bf6d83132619a1a20710a83bd3eb86efcc3fa4366242bc,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_17705447.wav,7
102,1506793015,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1506793015/ita/ita_6.wav,6
314,492297965,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/492297965/ita/ita_6.wav,6
1100,0ca35969e807a1cec2fa5bb6b0832a37017e8e3e3038df772e4608663cb153ca30c12979084be34e94e3337ff7ee7bd03e30cacc68a20767d0c3ad1e81311156,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20071835.wav,7
95,222556755,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/222556755/ita/ita_2.wav,2
852,6a745dc09d5b1c74543fa488790cb2c356e1e0c4c969d7b5e665b0c7ccd68056641b5f0e974eb79ed1efab456e2534cfa2cdd9eaf1ce23e36bcb7170deee3092,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20064277.wav,7
738,4918f51543e12c83a02fd07bc36d79b12570944b82d1289a133ee07014059e95a2c64c3a0466a910fa3b760afeabbc60ec6069199d2da4c63bf6a02fd469d3bf,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_24050526.wav,7
1118,78a5a417db24d7f859125006d8e1587aac4ddfd9668397b2f0a06946b1e5ce5e3b81ef1e9e6e297afb796df3bfa243e2abc8aa81be73b4c2b35a2c63d0c7ce40,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_17543093.wav,7
38,1254765304,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1254765304/ita/ita_5.wav,5
839,01c9827f975419cf01541ed70bc7464cf4ef5f88ca3c6653b5cf12e787de17579bb220c6584a38f02b1a712ea1da978d901f2da1ed428001544686ea73366070,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_17554970.wav,7
36,1254765304,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1254765304/ita/ita_6.wav,6
873,9de59b8926ff78d4a880711bcc8782058709cc20a177b6e07c433296d69fe44ddf865a26f533ab738412433416b8da1bcede75eda49cc9f5c635e72c45aed72f,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20075868.wav,7
643,471a7b81ae3f511e8c59924a7d5d41e2c5021c84a98842eddc67bf551d5fbe4c4d2e1a82c2450ec89fca7658809f3084a2eab3c5e7e6e0190cff031f9d533312,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_26947435.wav,7
495,443061286,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/443061286/ita/ita_6.wav,6
394,298552117,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/298552117/ita/ita_1.wav,1
582,238808563,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/238808563/ita/ita_0.wav,0
131,1132842894,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1132842894/ita/ita_1.wav,1
362,1202998179,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1202998179/ita/ita_2.wav,2
13,2129470480,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2129470480/ita/ita_2.wav,2
1024,471a7b81ae3f511e8c59924a7d5d41e2c5021c84a98842eddc67bf551d5fbe4c4d2e1a82c2450ec89fca7658809f3084a2eab3c5e7e6e0190cff031f9d533312,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_26947265.wav,7
846,d43cd335d5cb4a8892e21fc6611bc3aa4f1ea81bdb5ea9bd12a98047a34581d2d4ff3070a4144e84efb90bbac196d6e39f2dbc800ec012c2d6778b9ed16c6229,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_19998872.wav,7
693,2c1efd2d4a38a1d39fc3c2d32ecf4f3ce094a9c201cf34c69f4d7b470109ae50d8dede265b6171e8561688c4616b0f45d1f0e969c51c6f7c7c22056139ac6a55,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20019464.wav,7
475,445789300,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/445789300/ita/ita_2.wav,2
488,623691937,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/623691937/ita/ita_0.wav,0
68,747267779,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/747267779/ita/ita_2.wav,2
1077,644dda461ba928b139c5515b288173ad1f2684413085dee5da6c906f1d5ccfc5a7c0d9e0381c784c73c83dd6a713f6753a09ef2cb576ff5a35a62ef4d69fd529,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20425838.wav,7
17,2121819999,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2121819999/ita/ita_2.wav,2
1054,86bd60a84dcbf402c385e8f9db9b6729231db49ca17f418a2241352eebd77a94f6dc39f50bfe082973aa0dd765a2a20fd0a40dc1e289ed0fa24f1b9012abadd7,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_19998474.wav,7
618,8a461c07fb8d9fd1e757a995c99c557bd26c4cce75eb9951cd852a2fcced4ee0eca54929bf1cb60b575f21aaa3bf72b87700ee0f157f1598e88d67b5d5ea694b,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_19910119.wav,7
273,94638325,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/94638325/ita/ita_2.wav,2
437,179847597,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/179847597/ita/ita_6.wav,6
930,74c7f3cd65808ef92628e33e606f6bbac03565e78afc5628b34a9feff5b80eface8da00a97fe4e032dc8a39fbddff82526511a519de6f6d64263f3ea5d1a12f4,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20010112.wav,7
952,cfd581ddb21613c189b39448b10aa6e32ea5c0ea23ec1f25e493b58164761571220531a842d8cd74bc4600bcd843597aea176ce5ea8e92e290568c7f64dc6458,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_21507738.wav,7
192,765587623,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/765587623/ita/ita_5.wav,5
274,94638325,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/94638325/ita/ita_0.wav,0
172,432184911,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/432184911/ita/ita_0.wav,0
806,b7318c5b370435902de5ff3d4bd27aa9917c5933f94e3cfc2cf89c1d1ecd6626f1fd43528e7d05db3943a3980159ede54446b5329e5f8ce22118dba395e940e8,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_26627954.wav,7
944,003aebc07d150d418f0106912503d8262c4cd8a2cde4591ea32fd72ac821520acf55569ac37c3cd529593a351107fd2e0cfc2afd3d496628163d087374010200,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20015238.wav,7
283,927800987,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/927800987/ita/ita_5.wav,5
63,1780966140,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1780966140/ita/ita_1.wav,1
478,445789300,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/445789300/ita/ita_6.wav,6
617,3429556d788f9aaa66a4ea220ee568567a08288f844fec4b729d0574afad4b99d201dada2cf5145fcc8f01e163f5600a77df189f9513a2d8cb2b98e911187f10,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_24940964.wav,7
889,5cae4d4a4e132e3e2eac99432c31ac116822920b5e260355701751eac4a1442923cf91d7a3cc6f7e766ff1d315fb6de79234f0dee48111207ba5ade3d4b1abac,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_20279446.wav,7
2,719438104,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/719438104/ita/ita_6.wav,6
763,3a591ffaefd0e0b95bce2ba9abcc45cd0f4d2e2d60ec8477c4e7e01e86c7e0f9fa94c79f1c69234f978d0345ef635c8d727928413c8c71b7d050ea9bca59cfbc,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_18604036.wav,7
967,4652e08b53b680f5d95876e45dc3f2daf7348f338d5ac296d4eaa092ff990d0e1106fb880a183e7f96541057132b00dcd65b0650b0661c098efe6159fc2ae70c,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_19985855.wav,7
782,e000eca459bf33441346f17db90744f1b1f94f0d81e8ff7e6302e0e9ec68608dadfb3f7dd191321f92b6acb6e26d2f2b2669adb866d2925664e7c782c8d68f0b,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_18274555.wav,7
317,1005594640,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1005594640/ita/ita_4.wav,4
49,1224730345,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1224730345/ita/ita_6.wav,6
135,1299468493,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1299468493/ita/ita_6.wav,6
835,8b66bbe426f72cd5ebf7c06055d8c5d627d85c45636968a57e193ba8548174c04245462f1f298f600a7bc335dc9bee4791f6ae91cf96325d2cd7a0e69d9b5737,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_19971027.wav,7
603,ElsaNeural,azure,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/ita/ElsaNeural_1.wav,1
1028,4a4dbc3b2d75e6c9f0d0575fd1d23c23ddc37656da6754db508cc042744e33cbd9b1c60cd85d540bf1d415dfad40409883ce643e15d1b7660379703f36f9dd0f,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_17632448.wav,7
612,IsabellaNeural,azure,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/ita/IsabellaNeural_2.wav,2
757,499f7e6c111c8024c89f3fafa6f72494f9a83c6b1305b912307035bf981044930782647f1b93d5d22844601da4e7fc2df088960a212a09e28c815731db02365e,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_17435161.wav,7
1165,aeebf12fc785c2c56e5bc1e27356cbd970d87b422f22085821464a7baff9a8eede8dfd88c7bd57a7af2eb4d00cab4a73710f8cc82d54c1d8f6c536ce9286e45e,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_25481741.wav,7
897,a7d25a5b5c2cbf42689e53512b14d341f82529b414d04c4cd0ed4ed849b16c848f522f9ca4612f58db4f58ee3cf5b5d5b3090a47b92f4dd3d379bf3b3b24ba6b,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_21488329.wav,7
415,362625280,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/362625280/ita/ita_2.wav,2
386,1785329822,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1785329822/ita/ita_2.wav,2
86,1863268171,real,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1863268171/ita/ita_6.wav,6
1117,83b0f2b48d430effefb1e24770538faa019a51d2614eed236212f121fd4cde81d1a4ec059ca25e21d08eaf7f22600a38e6b84afa0ac320d22d7b702484ee3826,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_18140732.wav,7
912,1d40b30beddb5d8899f625eec1ac6668621bcd7c397369cec99bbd3361b092de0adffe320197fe7642dcfccf20314d3bbe9afd385ab7f04e6106399d9ff49e22,,/mnt/sdb1/sbini/Speech-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_it_21364837.wav,7
