path,type,subtype,speaker,intent,explicit,implicit,noise_path,noise_type,noise_subtype,snr
rejects/eng/telegram_190682718_1_2_0.wav,reject,telegram,190682718,12,44,0,,,,
rejects/eng/telegram_985158911_21_0_0.wav,reject,telegram,985158911,12,44,0,,,,
rejects/eng/telegram_1105993349_15_4_0.wav,reject,telegram,1105993349,12,44,0,,,,
rejects/eng/telegram_190682718_17_2_0.wav,reject,telegram,190682718,12,44,0,,,,
rejects/eng/common_voice_en_19709755.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_1153694021_20_1_0.wav,reject,telegram,1153694021,12,44,0,,,,
commands/698176020/eng/3_3_0.wav,command,telegram,698176020,1,3,1,,,,
rejects/eng/tree_dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,12,44,0,,,,
commands/1105993349/eng/3_1_0.wav,command,telegram,1105993349,1,1,1,,,,
rejects/eng/common_voice_en_18971105.wav,reject,mozilla,unknown,12,44,0,,,,
commands/1254765304/eng/13_3_0.wav,command,telegram,1254765304,11,39,1,,,,
rejects/eng/common_voice_en_19623328.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_20050426.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/happy_d6265c56_nohash_0.wav,reject,google_speech,d6265c56,12,44,0,,,,
rejects/eng/common_voice_en_18995422.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/house_39543cfd_nohash_0.wav,reject,google_speech,39543cfd,12,44,0,,,,
commands/1153694021/eng/9_1_0.wav,command,telegram,1153694021,7,25,1,,,,
rejects/eng/telegram_6127040556_1_1_0.wav,reject,telegram,6127040556,12,44,0,,,,
commands/1254765304/eng/7_3_0.wav,command,telegram,1254765304,5,19,1,,,,
rejects/eng/telegram_945222367_18_0_1.wav,reject,telegram,945222367,12,44,0,,,,
rejects/eng/telegram_71416697_18_1_1.wav,reject,telegram,71416697,12,44,0,,,,
rejects/eng/one_caedb73a_nohash_0.wav,reject,google_speech,caedb73a,12,44,0,,,,
rejects/eng/telegram_698176020_20_0_0.wav,reject,telegram,698176020,12,44,0,,,,
rejects/eng/telegram_140346462_14_0_0.wav,reject,telegram,140346462,12,44,0,,,,
rejects/eng/common_voice_en_19576925.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_6394042332_21_0_1.wav,reject,telegram,6394042332,12,44,0,,,,
rejects/eng/telegram_67836100_16_2_1.wav,reject,telegram,67836100,12,44,0,,,,
rejects/eng/telegram_697081431_21_0_1.wav,reject,telegram,697081431,12,44,0,,,,
commands/883400960/eng/6_1_0.wav,command,telegram,883400960,4,17,0,,,,
rejects/eng/telegram_235766480_17_0_1.wav,reject,telegram,235766480,12,44,0,,,,
commands/381078203/eng/13_0_0.wav,command,telegram,381078203,11,36,1,,,,
commands/190682718/eng/10_0_1.wav,command,telegram,190682718,8,32,0,,,,
commands/67836100/eng/5_4_0.wav,command,telegram,67836100,3,12,1,,,,
commands/5057013370/eng/11_2_0.wav,command,telegram,5057013370,9,34,1,,,,
rejects/eng/common_voice_en_23369834.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_1153694021_21_0_1.wav,reject,telegram,1153694021,12,44,0,,,,
commands/767889938/eng/12_0_0.wav,command,telegram,767889938,10,36,0,,,,
commands/450427228/eng/5_2_0.wav,command,telegram,450427228,3,10,1,,,,
commands/1105993349/eng/12_1_1.wav,command,telegram,1105993349,10,37,0,,,,
commands/985158911/eng/6_0_0.wav,command,telegram,985158911,4,16,0,,,,
commands/5637757826/eng/5_4_0.wav,command,telegram,5637757826,3,12,1,,,,
rejects/eng/telegram_6127040556_15_3_1.wav,reject,telegram,6127040556,12,44,0,,,,
rejects/eng/common_voice_en_19802538.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_21176051.wav,reject,mozilla,unknown,12,44,0,,,,
commands/450427228/eng/12_1_1.wav,command,telegram,450427228,10,37,0,,,,
commands/5637757826/eng/6_0_1.wav,command,telegram,5637757826,4,16,0,,,,
commands/697081431/eng/13_5_0.wav,command,telegram,697081431,11,41,1,,,,
rejects/eng/telegram_529489061_20_0_0.wav,reject,telegram,529489061,12,44,0,,,,
rejects/eng/telegram_1153694021_17_0_1.wav,reject,telegram,1153694021,12,44,0,,,,
commands/6269772923/eng/6_0_1.wav,command,telegram,6269772923,4,16,0,,,,
commands/1345642158/eng/11_1_0.wav,command,telegram,1345642158,9,33,1,,,,
rejects/eng/common_voice_en_20251395.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_17798468.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_2038272027_16_2_0.wav,reject,telegram,2038272027,12,44,0,,,,
commands/5057013370/eng/5_3_0.wav,command,telegram,5057013370,3,11,1,,,,
commands/235766480/eng/8_0_0.wav,command,telegram,235766480,6,24,0,,,,
commands/67836100/eng/2_0_0.wav,command,telegram,67836100,0,0,0,,,,
commands/381078203/eng/8_1_0.wav,command,telegram,381078203,6,25,0,,,,
rejects/eng/three_c1d39ce8_nohash_3.wav,reject,google_speech,c1d39ce8,12,44,0,,,,
commands/529489061/eng/9_6_0.wav,command,telegram,529489061,7,30,1,,,,
rejects/eng/common_voice_en_19984445.wav,reject,mozilla,unknown,12,44,0,,,,
commands/444849738/eng/12_0_1.wav,command,telegram,444849738,10,36,0,,,,
rejects/eng/one_fc2411fe_nohash_1.wav,reject,google_speech,fc2411fe,12,44,0,,,,
commands/985158911/eng/5_0_0.wav,command,telegram,985158911,3,8,1,,,,
rejects/eng/telegram_1105993349_0_0_2.wav,reject,telegram,1105993349,12,44,0,,,,
rejects/eng/telegram_5637757826_21_0_0.wav,reject,telegram,5637757826,12,44,0,,,,
commands/529489061/eng/11_3_0.wav,command,telegram,529489061,9,35,1,,,,
commands/767889938/eng/9_3_0.wav,command,telegram,767889938,7,27,1,,,,
rejects/eng/telegram_1407029395_0_0_2.wav,reject,telegram,1407029395,12,44,0,,,,
rejects/eng/three_9ff2d2f4_nohash_2.wav,reject,google_speech,9ff2d2f4,12,44,0,,,,
commands/604008470/eng/7_3_0.wav,command,telegram,604008470,5,19,1,,,,
rejects/eng/telegram_945222367_16_2_0.wav,reject,telegram,945222367,12,44,0,,,,
commands/157846555/eng/9_5_0.wav,command,telegram,157846555,7,29,1,,,,
rejects/eng/common_voice_en_19980807.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_19747294.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_973086726_20_0_0.wav,reject,telegram,973086726,12,44,0,,,,
rejects/eng/telegram_679469464_16_0_0.wav,reject,telegram,679469464,12,44,0,,,,
commands/971441735/eng/6_1_2.wav,command,telegram,971441735,4,17,0,,,,
rejects/eng/telegram_767889938_22_3_0.wav,reject,telegram,767889938,12,44,0,,,,
rejects/eng/telegram_381078203_17_2_0.wav,reject,telegram,381078203,12,44,0,,,,
rejects/eng/nine_6c429c7b_nohash_1.wav,reject,google_speech,6c429c7b,12,44,0,,,,
commands/381078203/eng/2_1_1.wav,command,telegram,381078203,0,1,0,,,,
rejects/eng/telegram_6269772923_15_1_0.wav,reject,telegram,6269772923,12,44,0,,,,
commands/883400960/eng/5_2_0.wav,command,telegram,883400960,3,10,1,,,,
commands/6127040556/eng/4_0_2.wav,command,telegram,6127040556,2,8,0,,,,
rejects/eng/seven_d952a17e_nohash_3.wav,reject,google_speech,d952a17e,12,44,0,,,,
commands/6394042332/eng/11_2_1.wav,command,telegram,6394042332,9,34,1,,,,
rejects/eng/telegram_5917294669_18_0_0.wav,reject,telegram,5917294669,12,44,0,,,,
rejects/eng/common_voice_en_18715040.wav,reject,mozilla,unknown,12,44,0,,,,
commands/5171950827/eng/12_1_0.wav,command,telegram,5171950827,10,37,0,,,,
rejects/eng/common_voice_en_19182863.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/zero_28460a60_nohash_1.wav,reject,google_speech,28460a60,12,44,0,,,,
rejects/eng/telegram_1254765304_16_0_0.wav,reject,telegram,1254765304,12,44,0,,,,
rejects/eng/telegram_1407029395_20_0_0.wav,reject,telegram,1407029395,12,44,0,,,,
commands/1105993349/eng/9_5_0.wav,command,telegram,1105993349,7,29,1,,,,
commands/973086726/eng/10_0_1.wav,command,telegram,973086726,8,32,0,,,,
rejects/eng/telegram_945222367_18_1_0.wav,reject,telegram,945222367,12,44,0,,,,
rejects/eng/telegram_6269772923_0_0_2.wav,reject,telegram,6269772923,12,44,0,,,,
rejects/eng/common_voice_en_19669992.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/happy_a108341b_nohash_0.wav,reject,google_speech,a108341b,12,44,0,,,,
rejects/eng/dog_b0f24c9b_nohash_2.wav,reject,google_speech,b0f24c9b,12,44,0,,,,
commands/381078203/eng/4_1_1.wav,command,telegram,381078203,2,9,0,,,,
commands/5637757826/eng/10_0_3.wav,command,telegram,5637757826,8,32,0,,,,
rejects/eng/common_voice_en_18843439.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/five_324210dd_nohash_2.wav,reject,google_speech,324210dd,12,44,0,,,,
rejects/eng/common_voice_en_18961748.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/one_659b7fae_nohash_0.wav,reject,google_speech,659b7fae,12,44,0,,,,
rejects/eng/common_voice_en_20086534.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_18563560.wav,reject,mozilla,unknown,12,44,0,,,,
commands/71416697/eng/7_3_0.wav,command,telegram,71416697,5,19,1,,,,
commands/381078203/eng/3_4_0.wav,command,telegram,381078203,1,4,1,,,,
commands/67836100/eng/8_0_1.wav,command,telegram,67836100,6,24,0,,,,
rejects/eng/common_voice_en_18654361.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_952508235_1_2_0.wav,reject,telegram,952508235,12,44,0,,,,
rejects/eng/yes_39543cfd_nohash_0.wav,reject,google_speech,39543cfd,12,44,0,,,,
rejects/eng/telegram_6269772923_14_1_1.wav,reject,telegram,6269772923,12,44,0,,,,
commands/1153694021/eng/12_1_0.wav,command,telegram,1153694021,10,37,0,,,,
rejects/eng/happy_d1453a87_nohash_1.wav,reject,google_speech,d1453a87,12,44,0,,,,
rejects/eng/telegram_883400960_20_0_1.wav,reject,telegram,883400960,12,44,0,,,,
rejects/eng/common_voice_en_19654916.wav,reject,mozilla,unknown,12,44,0,,,,
commands/6269772923/eng/13_6_0.wav,command,telegram,6269772923,11,42,1,,,,
rejects/eng/telegram_1254765304_1_1_0.wav,reject,telegram,1254765304,12,44,0,,,,
rejects/eng/eight_14872d06_nohash_0.wav,reject,google_speech,14872d06,12,44,0,,,,
commands/604008470/eng/4_1_0.wav,command,telegram,604008470,2,9,0,,,,
rejects/eng/telegram_450427228_18_1_2.wav,reject,telegram,450427228,12,44,0,,,,
commands/679469464/eng/10_0_1.wav,command,telegram,679469464,8,32,0,,,,
rejects/eng/common_voice_en_116223.wav,reject,mozilla,unknown,12,44,0,,,,
commands/971441735/eng/7_0_0.wav,command,telegram,971441735,5,16,1,,,,
rejects/eng/telegram_604008470_15_5_0.wav,reject,telegram,604008470,12,44,0,,,,
commands/444849738/eng/10_0_0.wav,command,telegram,444849738,8,32,0,,,,
commands/2038272027/eng/12_1_0.wav,command,telegram,2038272027,10,37,0,,,,
rejects/eng/telegram_1407029395_17_2_2.wav,reject,telegram,1407029395,12,44,0,,,,
commands/529489061/eng/11_2_0.wav,command,telegram,529489061,9,34,1,,,,
rejects/eng/common_voice_en_22749692.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_190682718_1_0_1.wav,reject,telegram,190682718,12,44,0,,,,
commands/529489061/eng/2_1_0.wav,command,telegram,529489061,0,1,0,,,,
rejects/eng/dog_459345ea_nohash_0.wav,reject,google_speech,459345ea,12,44,0,,,,
rejects/eng/common_voice_en_20854630.wav,reject,mozilla,unknown,12,44,0,,,,
commands/2038272027/eng/9_6_0.wav,command,telegram,2038272027,7,30,1,,,,
rejects/eng/common_voice_en_21358477.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/nine_459345ea_nohash_0.wav,reject,google_speech,459345ea,12,44,0,,,,
rejects/eng/telegram_235766480_18_0_1.wav,reject,telegram,235766480,12,44,0,,,,
rejects/eng/telegram_140346462_1_3_0.wav,reject,telegram,140346462,12,44,0,,,,
commands/971441735/eng/12_1_0.wav,command,telegram,971441735,10,37,0,,,,
commands/1153694021/eng/10_0_1.wav,command,telegram,1153694021,8,32,0,,,,
rejects/eng/common_voice_en_18829076.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/seven_1993db46_nohash_1.wav,reject,google_speech,1993db46,12,44,0,,,,
rejects/eng/telegram_235766480_16_1_1.wav,reject,telegram,235766480,12,44,0,,,,
commands/679469464/eng/8_0_1.wav,command,telegram,679469464,6,24,0,,,,
rejects/eng/five_c5c60d8d_nohash_1.wav,reject,google_speech,c5c60d8d,12,44,0,,,,
commands/1153694021/eng/2_0_0.wav,command,telegram,1153694021,0,0,0,,,,
commands/157846555/eng/2_0_0.wav,command,telegram,157846555,0,0,0,,,,
rejects/eng/telegram_767889938_17_0_0.wav,reject,telegram,767889938,12,44,0,,,,
commands/6269772923/eng/13_3_0.wav,command,telegram,6269772923,11,39,1,,,,
rejects/eng/telegram_381078203_20_0_0.wav,reject,telegram,381078203,12,44,0,,,,
commands/450427228/eng/3_3_0.wav,command,telegram,450427228,1,3,1,,,,
rejects/eng/happy_459345ea_nohash_0.wav,reject,google_speech,459345ea,12,44,0,,,,
rejects/eng/telegram_450427228_21_0_0.wav,reject,telegram,450427228,12,44,0,,,,
rejects/eng/telegram_697081431_18_0_0.wav,reject,telegram,697081431,12,44,0,,,,
rejects/eng/telegram_698176020_0_0_2.wav,reject,telegram,698176020,12,44,0,,,,
commands/604008470/eng/4_1_2.wav,command,telegram,604008470,2,9,0,,,,
rejects/eng/telegram_1407029395_18_0_0.wav,reject,telegram,1407029395,12,44,0,,,,
rejects/eng/telegram_945222367_17_0_0.wav,reject,telegram,945222367,12,44,0,,,,
commands/971441735/eng/13_1_1.wav,command,telegram,971441735,11,37,1,,,,
rejects/eng/telegram_767889938_20_0_3.wav,reject,telegram,767889938,12,44,0,,,,
commands/697081431/eng/2_1_1.wav,command,telegram,697081431,0,1,0,,,,
rejects/eng/nine_a108341b_nohash_0.wav,reject,google_speech,a108341b,12,44,0,,,,
commands/945222367/eng/7_5_0.wav,command,telegram,945222367,5,21,1,,,,
rejects/eng/telegram_945222367_0_0_2.wav,reject,telegram,945222367,12,44,0,,,,
rejects/eng/cat_a108341b_nohash_0.wav,reject,google_speech,a108341b,12,44,0,,,,
commands/235766480/eng/3_1_0.wav,command,telegram,235766480,1,1,1,,,,
commands/450427228/eng/3_2_0.wav,command,telegram,450427228,1,2,1,,,,
commands/140346462/eng/13_1_0.wav,command,telegram,140346462,11,37,1,,,,
rejects/eng/telegram_767889938_14_1_3.wav,reject,telegram,767889938,12,44,0,,,,
commands/697081431/eng/3_4_0.wav,command,telegram,697081431,1,4,1,,,,
commands/1153694021/eng/2_1_1.wav,command,telegram,1153694021,0,1,0,,,,
rejects/eng/telegram_157846555_14_0_0.wav,reject,telegram,157846555,12,44,0,,,,
commands/450427228/eng/4_1_0.wav,command,telegram,450427228,2,9,0,,,,
rejects/eng/common_voice_en_18833680.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/bird_659b7fae_nohash_0.wav,reject,google_speech,659b7fae,12,44,0,,,,
commands/190682718/eng/12_1_0.wav,command,telegram,190682718,10,37,0,,,,
rejects/eng/wow_94e6864f_nohash_0.wav,reject,google_speech,94e6864f,12,44,0,,,,
commands/971441735/eng/13_1_0.wav,command,telegram,971441735,11,37,1,,,,
rejects/eng/common_voice_en_20602241.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_20957415.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/six_b0f24c9b_nohash_2.wav,reject,google_speech,b0f24c9b,12,44,0,,,,
commands/1407029395/eng/6_0_1.wav,command,telegram,1407029395,4,16,0,,,,
rejects/eng/eight_605ed0ff_nohash_2.wav,reject,google_speech,605ed0ff,12,44,0,,,,
commands/529489061/eng/7_1_0.wav,command,telegram,529489061,5,17,1,,,,
rejects/eng/common_voice_en_23380849.wav,reject,mozilla,unknown,12,44,0,,,,
commands/444849738/eng/2_1_0.wav,command,telegram,444849738,0,1,0,,,,
rejects/eng/telegram_450427228_1_1_1.wav,reject,telegram,450427228,12,44,0,,,,
rejects/eng/yes_28460a60_nohash_1.wav,reject,google_speech,28460a60,12,44,0,,,,
commands/971441735/eng/2_1_2.wav,command,telegram,971441735,0,1,0,,,,
commands/6269772923/eng/7_6_0.wav,command,telegram,6269772923,5,22,1,,,,
rejects/eng/telegram_767889938_19_0_1.wav,reject,telegram,767889938,12,44,0,,,,
rejects/eng/marvin_14872d06_nohash_0.wav,reject,google_speech,14872d06,12,44,0,,,,
rejects/eng/telegram_5637757826_19_0_0.wav,reject,telegram,5637757826,12,44,0,,,,
rejects/eng/telegram_952508235_1_0_0.wav,reject,telegram,952508235,12,44,0,,,,
commands/985158911/eng/8_0_0.wav,command,telegram,985158911,6,24,0,,,,
rejects/eng/tree_caedb73a_nohash_0.wav,reject,google_speech,caedb73a,12,44,0,,,,
rejects/eng/eight_28460a60_nohash_1.wav,reject,google_speech,28460a60,12,44,0,,,,
commands/235766480/eng/2_1_0.wav,command,telegram,235766480,0,1,0,,,,
commands/698176020/eng/12_0_1.wav,command,telegram,698176020,10,36,0,,,,
rejects/eng/telegram_190682718_18_0_1.wav,reject,telegram,190682718,12,44,0,,,,
commands/604008470/eng/12_1_1.wav,command,telegram,604008470,10,37,0,,,,
rejects/eng/on_6727b579_nohash_4.wav,reject,google_speech,6727b579,12,44,0,,,,
commands/697081431/eng/6_1_2.wav,command,telegram,697081431,4,17,0,,,,
commands/6269772923/eng/10_0_1.wav,command,telegram,6269772923,8,32,0,,,,
commands/604008470/eng/8_1_1.wav,command,telegram,604008470,6,25,0,,,,
rejects/eng/telegram_157846555_22_2_0.wav,reject,telegram,157846555,12,44,0,,,,
rejects/eng/telegram_6127040556_18_0_0.wav,reject,telegram,6127040556,12,44,0,,,,
rejects/eng/common_voice_en_19746386.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_6394042332_19_0_0.wav,reject,telegram,6394042332,12,44,0,,,,
rejects/eng/telegram_67836100_22_3_0.wav,reject,telegram,67836100,12,44,0,,,,
rejects/eng/common_voice_en_19037585.wav,reject,mozilla,unknown,12,44,0,,,,
commands/381078203/eng/6_0_1.wav,command,telegram,381078203,4,16,0,,,,
rejects/eng/yes_4f2ab70c_nohash_4.wav,reject,google_speech,4f2ab70c,12,44,0,,,,
commands/1254765304/eng/7_6_0.wav,command,telegram,1254765304,5,22,1,,,,
rejects/eng/house_30137d34_nohash_2.wav,reject,google_speech,30137d34,12,44,0,,,,
rejects/eng/common_voice_en_19225964.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_67836100_0_0_3.wav,reject,telegram,67836100,12,44,0,,,,
commands/697081431/eng/9_3_0.wav,command,telegram,697081431,7,27,1,,,,
rejects/eng/telegram_1105993349_16_0_1.wav,reject,telegram,1105993349,12,44,0,,,,
rejects/eng/common_voice_en_19654375.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_19725210.wav,reject,mozilla,unknown,12,44,0,,,,
commands/1153694021/eng/4_0_0.wav,command,telegram,1153694021,2,8,0,,,,
rejects/eng/telegram_5637757826_18_0_0.wav,reject,telegram,5637757826,12,44,0,,,,
rejects/eng/telegram_971441735_14_1_1.wav,reject,telegram,971441735,12,44,0,,,,
rejects/eng/dog_f2b8fc18_nohash_0.wav,reject,google_speech,f2b8fc18,12,44,0,,,,
commands/5057013370/eng/12_1_0.wav,command,telegram,5057013370,10,37,0,,,,
commands/604008470/eng/13_1_0.wav,command,telegram,604008470,11,37,1,,,,
rejects/eng/common_voice_en_19721118.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_679469464_18_0_2.wav,reject,telegram,679469464,12,44,0,,,,
commands/381078203/eng/8_1_3.wav,command,telegram,381078203,6,25,0,,,,
commands/1407029395/eng/6_0_0.wav,command,telegram,1407029395,4,16,0,,,,
rejects/eng/telegram_698176020_22_2_0.wav,reject,telegram,698176020,12,44,0,,,,
rejects/eng/telegram_235766480_15_7_0.wav,reject,telegram,235766480,12,44,0,,,,
rejects/eng/four_9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,12,44,0,,,,
rejects/eng/dog_7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,12,44,0,,,,
commands/1105993349/eng/9_2_0.wav,command,telegram,1105993349,7,26,1,,,,
commands/1407029395/eng/9_4_0.wav,command,telegram,1407029395,7,28,1,,,,
rejects/eng/common_voice_en_22909614.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_1407029395_15_0_1.wav,reject,telegram,1407029395,12,44,0,,,,
rejects/eng/common_voice_en_20404545.wav,reject,mozilla,unknown,12,44,0,,,,
commands/604008470/eng/7_5_0.wav,command,telegram,604008470,5,21,1,,,,
rejects/eng/telegram_767889938_1_3_0.wav,reject,telegram,767889938,12,44,0,,,,
rejects/eng/bed_f2b8fc18_nohash_0.wav,reject,google_speech,f2b8fc18,12,44,0,,,,
rejects/eng/five_28460a60_nohash_1.wav,reject,google_speech,28460a60,12,44,0,,,,
rejects/eng/common_voice_en_17948961.wav,reject,mozilla,unknown,12,44,0,,,,
commands/679469464/eng/11_0_1.wav,command,telegram,679469464,9,32,1,,,,
rejects/eng/telegram_697081431_15_1_0.wav,reject,telegram,697081431,12,44,0,,,,
rejects/eng/telegram_190682718_19_0_0.wav,reject,telegram,190682718,12,44,0,,,,
commands/444849738/eng/9_6_0.wav,command,telegram,444849738,7,30,1,,,,
commands/985158911/eng/8_1_0.wav,command,telegram,985158911,6,25,0,,,,
commands/767889938/eng/13_4_0.wav,command,telegram,767889938,11,40,1,,,,
commands/5637757826/eng/2_1_0.wav,command,telegram,5637757826,0,1,0,,,,
rejects/eng/common_voice_en_23354560.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/three_c4533c47_nohash_0.wav,reject,google_speech,c4533c47,12,44,0,,,,
rejects/eng/telegram_697081431_0_0_2.wav,reject,telegram,697081431,12,44,0,,,,
rejects/eng/common_voice_en_19668913.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/yes_459345ea_nohash_0.wav,reject,google_speech,459345ea,12,44,0,,,,
rejects/eng/telegram_697081431_22_2_0.wav,reject,telegram,697081431,12,44,0,,,,
rejects/eng/bed_3e3fa7fd_nohash_0.wav,reject,google_speech,3e3fa7fd,12,44,0,,,,
rejects/eng/one_6c429c7b_nohash_1.wav,reject,google_speech,6c429c7b,12,44,0,,,,
rejects/eng/telegram_6394042332_19_0_3.wav,reject,telegram,6394042332,12,44,0,,,,
commands/381078203/eng/5_0_0.wav,command,telegram,381078203,3,8,1,,,,
commands/71416697/eng/11_0_0.wav,command,telegram,71416697,9,32,1,,,,
rejects/eng/telegram_529489061_20_1_0.wav,reject,telegram,529489061,12,44,0,,,,
rejects/eng/common_voice_en_19690895.wav,reject,mozilla,unknown,12,44,0,,,,
