	client_id	path	sentence	up_votes	age	gender	accent	locale	segment
67867	house	house_85b877b5_nohash_0.wav						ita	
67868	on	on_b959cd0c_nohash_2.wav						ita	
67869	eight	eight_8281a2a8_nohash_3.wav						ita	
67870	marvin	marvin_d4d898d7_nohash_1.wav						ita	
67871	no	no_e8c3c5ca_nohash_0.wav						ita	
67872	tree	tree_9a69672b_nohash_0.wav						ita	
67873	off	off_d197e3ae_nohash_4.wav						ita	
67874	common	common_voice_it_17551465.wav						ita	
67875	off	off_264f471d_nohash_3.wav						ita	
67876	dog	dog_a108341b_nohash_0.wav						ita	
67877	bird	bird_5628d7b7_nohash_0.wav						ita	
67878	zero	zero_92b2bf59_nohash_1.wav						ita	
67879	nine	nine_6ef76186_nohash_0.wav						ita	
67880	nine	nine_d7467392_nohash_0.wav						ita	
67881	zero	zero_439c84f4_nohash_4.wav						ita	
67882	stop	stop_d7467392_nohash_1.wav						ita	
67883	yes	yes_31e686d2_nohash_0.wav						ita	
67884	yes	yes_3fb8c268_nohash_0.wav						ita	
67885	six	six_d4d898d7_nohash_0.wav						ita	
67886	go	go_a9f38bae_nohash_0.wav						ita	
67887	no	no_881583a6_nohash_1.wav						ita	
67888	on	on_89ed36ab_nohash_0.wav						ita	
67889	marvin	marvin_e04d7130_nohash_1.wav						ita	
67890	one	one_726382d6_nohash_1.wav						ita	
67891	down	down_4c77947d_nohash_1.wav						ita	
67892	off	off_bbaa7946_nohash_0.wav						ita	
67893	common	common_voice_it_25042858.wav						ita	
67894	common	common_voice_it_25215106.wav						ita	
67895	six	six_3b853f44_nohash_0.wav						ita	
67896	happy	happy_1a6eca98_nohash_0.wav						ita	
67897	common	common_voice_it_25543453.wav						ita	
67898	on	on_92037d73_nohash_0.wav						ita	
67899	eight	eight_3847619e_nohash_0.wav						ita	
67900	wow	wow_38d78313_nohash_0.wav						ita	
67901	six	six_1eddce1d_nohash_2.wav						ita	
67902	common	common_voice_it_23791818.wav						ita	
67903	seven	seven_fc2411fe_nohash_0.wav						ita	
67904	seven	seven_be7a5b2d_nohash_0.wav						ita	
67905	three	three_d90b4138_nohash_3.wav						ita	
67906	left	left_35d1b6ee_nohash_4.wav						ita	
67907	three	three_48463cbc_nohash_0.wav						ita	
67908	one	one_686d030b_nohash_1.wav						ita	
67909	nine	nine_9190045a_nohash_0.wav						ita	
67910	eight	eight_be7fa0a3_nohash_1.wav						ita	
67911	three	three_e77d88fc_nohash_1.wav						ita	
67912	up	up_d069e6ff_nohash_0.wav						ita	
67913	zero	zero_9e42ae25_nohash_0.wav						ita	
67914	cat	cat_38d78313_nohash_0.wav						ita	
67915	up	up_735845ab_nohash_3.wav						ita	
67916	common	common_voice_it_22329067.wav						ita	
67917	dog	dog_735845ab_nohash_0.wav						ita	
67918	nine	nine_686d030b_nohash_0.wav						ita	
67919	no	no_dea820ce_nohash_0.wav						ita	
67920	two	two_db79a764_nohash_0.wav						ita	
67921	up	up_3bc21161_nohash_4.wav						ita	
67922	down	down_65040d9b_nohash_0.wav						ita	
67923	bed	bed_57b68383_nohash_0.wav						ita	
67924	five	five_1b755c65_nohash_0.wav						ita	
67925	eight	eight_44f68a83_nohash_0.wav						ita	
67926	nine	nine_353b4d33_nohash_1.wav						ita	
67927	stop	stop_fc2411fe_nohash_1.wav						ita	
67928	on	on_f19d1738_nohash_1.wav						ita	
67929	on	on_5de3f6cc_nohash_2.wav						ita	
67930	marvin	marvin_d8a5ace5_nohash_0.wav						ita	
67931	house	house_659b7fae_nohash_0.wav						ita	
67932	no	no_c099668c_nohash_0.wav						ita	
67933	stop	stop_5184ed3e_nohash_0.wav						ita	
67934	tree	tree_56f78b7e_nohash_0.wav						ita	
67935	house	house_9a4d12fd_nohash_0.wav						ita	
67936	zero	zero_43f57297_nohash_0.wav						ita	
67937	marvin	marvin_a879a2c3_nohash_0.wav						ita	
67938	three	three_4abb2400_nohash_0.wav						ita	
67939	one	one_c93d5e22_nohash_4.wav						ita	
67940	down	down_f428ca69_nohash_0.wav						ita	
67941	on	on_b5552931_nohash_2.wav						ita	
67942	no	no_412c675c_nohash_0.wav						ita	
67943	yes	yes_1b4c9b89_nohash_0.wav						ita	
67944	left	left_1338a799_nohash_0.wav						ita	
67945	sheila	sheila_5e1b34a6_nohash_1.wav						ita	
67946	go	go_d5356b9a_nohash_0.wav						ita	
67947	seven	seven_28ed6bc9_nohash_1.wav						ita	
67948	wow	wow_19f9c115_nohash_2.wav						ita	
67949	common	common_voice_it_25716227.wav						ita	
67950	go	go_325a0c39_nohash_0.wav						ita	
67951	on	on_94de6a6a_nohash_4.wav						ita	
67952	two	two_19e98e89_nohash_2.wav						ita	
67953	yes	yes_ab5ae445_nohash_1.wav						ita	
67954	bed	bed_6d818f6c_nohash_0.wav						ita	
67955	two	two_5f814c23_nohash_0.wav						ita	
67956	eight	eight_35c8fa78_nohash_1.wav						ita	
67957	right	right_f0ac2522_nohash_1.wav						ita	
67958	seven	seven_f5733968_nohash_2.wav						ita	
67959	no	no_772db621_nohash_1.wav						ita	
67960	right	right_36050ef3_nohash_0.wav						ita	
67961	common	common_voice_it_20155831.wav						ita	
67962	one	one_eb3f7d82_nohash_0.wav						ita	
67963	stop	stop_e32ff49d_nohash_2.wav						ita	
67964	four	four_5b1db3ee_nohash_1.wav						ita	
67965	on	on_4f2be90f_nohash_0.wav						ita	
67966	down	down_b959cd0c_nohash_1.wav						ita	
67967	dog	dog_facd97c0_nohash_1.wav						ita	
67968	up	up_c9b653a0_nohash_0.wav						ita	
67969	one	one_ad89eb1e_nohash_0.wav						ita	
67970	three	three_dc75148d_nohash_2.wav						ita	
67971	right	right_99e6cab8_nohash_1.wav						ita	
67972	eight	eight_e20be42a_nohash_0.wav						ita	
67973	stop	stop_2e0d80f7_nohash_1.wav						ita	
67974	down	down_b52bd596_nohash_1.wav						ita	
67975	on	on_bbbf4fbd_nohash_0.wav						ita	
67976	common	common_voice_it_20172673.wav						ita	
67977	two	two_333784b7_nohash_4.wav						ita	
67978	off	off_ced835d3_nohash_2.wav						ita	
67979	no	no_88f8a99c_nohash_1.wav						ita	
67980	two	two_d90b4138_nohash_1.wav						ita	
67981	off	off_7d149b38_nohash_0.wav						ita	
67982	right	right_28ed6bc9_nohash_2.wav						ita	
67983	common	common_voice_it_19974599.wav						ita	
67984	eight	eight_2ce7534c_nohash_1.wav						ita	
67985	common	common_voice_it_25484018.wav						ita	
67986	left	left_9cde5de8_nohash_0.wav						ita	
67987	off	off_de08912f_nohash_0.wav						ita	
67988	no	no_a827e3a1_nohash_1.wav						ita	
67989	common	common_voice_it_23832055.wav						ita	
67990	six	six_98582fee_nohash_0.wav						ita	
67991	right	right_9886d8bf_nohash_2.wav						ita	
67992	house	house_98582fee_nohash_2.wav						ita	
67993	six	six_5af0ca83_nohash_0.wav						ita	
67994	four	four_28ed6bc9_nohash_2.wav						ita	
67995	five	five_89f680f3_nohash_1.wav						ita	
67996	left	left_e7ea8b76_nohash_0.wav						ita	
67997	common	common_voice_it_20374625.wav						ita	
67998	eight	eight_c38720cb_nohash_2.wav						ita	
67999	down	down_1fd85ee4_nohash_0.wav						ita	
68000	nine	nine_1e4064b8_nohash_1.wav						ita	
68001	common	common_voice_it_25584179.wav						ita	
68002	bird	bird_353b4d33_nohash_1.wav						ita	
68003	one	one_712e4d58_nohash_4.wav						ita	
68004	zero	zero_9886d8bf_nohash_0.wav						ita	
68005	go	go_bab36420_nohash_2.wav						ita	
68006	cat	cat_01648c51_nohash_0.wav						ita	
68007	down	down_b19f7f5f_nohash_1.wav						ita	
68008	two	two_6c968bd9_nohash_4.wav						ita	
68009	four	four_9f22307d_nohash_0.wav						ita	
68010	up	up_99b05bcf_nohash_0.wav						ita	
68011	house	house_33903159_nohash_0.wav						ita	
68012	common	common_voice_it_17552500.wav						ita	
68013	down	down_28e47b1a_nohash_0.wav						ita	
68014	wow	wow_2643992f_nohash_1.wav						ita	
68015	common	common_voice_it_23998336.wav						ita	
68016	right	right_e41a903b_nohash_0.wav						ita	
68017	tree	tree_37dca74f_nohash_0.wav						ita	
68018	go	go_6727b579_nohash_4.wav						ita	
68019	stop	stop_5e033479_nohash_0.wav						ita	
68020	zero	zero_df1d5024_nohash_2.wav						ita	
68021	go	go_c4533c47_nohash_0.wav						ita	
68022	marvin	marvin_24ad3ebe_nohash_1.wav						ita	
68023	bird	bird_31d68957_nohash_2.wav						ita	
68024	on	on_6a014b29_nohash_0.wav						ita	
68025	house	house_32efce64_nohash_1.wav						ita	
68026	common	common_voice_it_17543538.wav						ita	
68027	six	six_f104f742_nohash_0.wav						ita	
68028	five	five_ab71c9a7_nohash_2.wav						ita	
68029	no	no_4249c833_nohash_0.wav						ita	
68030	three	three_5e3dde6b_nohash_4.wav						ita	
68031	on	on_3bc21161_nohash_0.wav						ita	
68032	marvin	marvin_cd3331a6_nohash_1.wav						ita	
68033	no	no_e2008f39_nohash_0.wav						ita	
68034	dog	dog_99e6cab8_nohash_0.wav						ita	
68035	bird	bird_afbec28d_nohash_0.wav						ita	
68036	right	right_94de6a6a_nohash_1.wav						ita	
68037	on	on_815f0f03_nohash_0.wav						ita	
68038	stop	stop_82e7204d_nohash_1.wav						ita	
68039	four	four_70a00e98_nohash_4.wav						ita	
68040	dog	dog_26b28ea7_nohash_1.wav						ita	
68041	up	up_8056e897_nohash_0.wav						ita	
68042	cat	cat_f1d36c53_nohash_0.wav						ita	
68043	on	on_bbaa7946_nohash_0.wav						ita	
68044	down	down_9e42ae25_nohash_0.wav						ita	
68045	bed	bed_18c54a68_nohash_0.wav						ita	
68046	three	three_5eb5fc74_nohash_0.wav						ita	
68047	tree	tree_29fb33da_nohash_0.wav						ita	
68048	off	off_f9af823e_nohash_0.wav						ita	
68049	zero	zero_7211390b_nohash_4.wav						ita	
68050	no	no_e96a5020_nohash_1.wav						ita	
68051	five	five_270bfa52_nohash_0.wav						ita	
68052	bird	bird_02e85b60_nohash_1.wav						ita	
68053	common	common_voice_it_25731726.wav						ita	
68054	stop	stop_61d3e51e_nohash_0.wav						ita	
68055	seven	seven_2b42e7a2_nohash_1.wav						ita	
68056	zero	zero_5184ed3e_nohash_0.wav						ita	
68057	up	up_dbb40d24_nohash_1.wav						ita	
68058	marvin	marvin_ea9f8e11_nohash_0.wav						ita	
68059	four	four_9d050657_nohash_0.wav						ita	
68060	yes	yes_84d1e469_nohash_0.wav						ita	
68061	no	no_e0315cf6_nohash_1.wav						ita	
68062	six	six_6ceeb9aa_nohash_3.wav						ita	
68063	three	three_dbb7723a_nohash_0.wav						ita	
68064	common	common_voice_it_18263578.wav						ita	
68065	common	common_voice_it_20266944.wav						ita	
68066	common	common_voice_it_23744102.wav						ita	
68067	dog	dog_15f04ff8_nohash_0.wav						ita	
68068	five	five_cd7f8c1b_nohash_4.wav						ita	
68069	off	off_712e4d58_nohash_0.wav						ita	
68070	common	common_voice_it_20057321.wav						ita	
68071	nine	nine_46114b4e_nohash_2.wav						ita	
68072	on	on_5c8af87a_nohash_4.wav						ita	
68073	one	one_65d14087_nohash_1.wav						ita	
68074	on	on_96d5276f_nohash_0.wav						ita	
68075	right	right_2da58b32_nohash_1.wav						ita	
68076	no	no_b7a0754f_nohash_3.wav						ita	
68077	two	two_03cf93b1_nohash_2.wav						ita	
68078	common	common_voice_it_25651434.wav						ita	
68079	tree	tree_b83c1acf_nohash_0.wav						ita	
68080	off	off_df1d5024_nohash_3.wav						ita	
68081	seven	seven_caedb73a_nohash_1.wav						ita	
68082	zero	zero_56f8a100_nohash_0.wav						ita	
68083	dog	dog_92b2bf59_nohash_0.wav						ita	
68084	eight	eight_15c563d7_nohash_3.wav						ita	
68085	one	one_9ff1b8b6_nohash_1.wav						ita	
68086	stop	stop_24632875_nohash_0.wav						ita	
68087	up	up_723efc4c_nohash_0.wav						ita	
68088	happy	happy_b84f83d2_nohash_2.wav						ita	
68089	three	three_2d82a556_nohash_0.wav						ita	
68090	cat	cat_9637f43f_nohash_1.wav						ita	
68091	common	common_voice_it_18487871.wav						ita	
68092	one	one_9799379a_nohash_0.wav						ita	
68093	off	off_229978fd_nohash_2.wav						ita	
68094	up	up_1a9afd33_nohash_0.wav						ita	
68095	stop	stop_763188c4_nohash_3.wav						ita	
68096	right	right_9ff1b8b6_nohash_0.wav						ita	
68097	one	one_46a153d8_nohash_1.wav						ita	
68098	on	on_a583c5b0_nohash_0.wav						ita	
68099	six	six_6889b21f_nohash_0.wav						ita	
68100	wow	wow_620ff0fa_nohash_0.wav						ita	
68101	stop	stop_0e17f595_nohash_0.wav						ita	
68102	one	one_3143fdff_nohash_0.wav						ita	
68103	yes	yes_d9e9f554_nohash_0.wav						ita	
68104	one	one_560c5be4_nohash_0.wav						ita	
68105	down	down_41dce6f5_nohash_0.wav						ita	
68106	seven	seven_e7117d00_nohash_3.wav						ita	
68107	common	common_voice_it_20299461.wav						ita	
68108	four	four_3bc21161_nohash_0.wav						ita	
68109	go	go_e10e2cbb_nohash_0.wav						ita	
68110	common	common_voice_it_25896022.wav						ita	
68111	on	on_76424fa5_nohash_1.wav						ita	
68112	no	no_a4b21cbc_nohash_0.wav						ita	
68113	cat	cat_4f2ab70c_nohash_0.wav						ita	
68114	sheila	sheila_638548d5_nohash_1.wav						ita	
68115	go	go_b7a6f709_nohash_0.wav						ita	
68116	two	two_cb2929ce_nohash_6.wav						ita	
68117	stop	stop_a7dd45cf_nohash_0.wav						ita	
68118	seven	seven_5a9f7324_nohash_2.wav						ita	
68119	marvin	marvin_cc2f1a85_nohash_1.wav						ita	
68120	off	off_1ba20be2_nohash_0.wav						ita	
68121	bird	bird_413997c1_nohash_1.wav						ita	
68122	five	five_afd53389_nohash_1.wav						ita	
68123	sheila	sheila_99b05bcf_nohash_1.wav						ita	
68124	one	one_93ec8b84_nohash_0.wav						ita	
68125	down	down_1daa5ada_nohash_0.wav						ita	
68126	sheila	sheila_b26343e9_nohash_0.wav						ita	
68127	bird	bird_62605293_nohash_0.wav						ita	
68128	go	go_1cec8d71_nohash_0.wav						ita	
68129	no	no_1851e33b_nohash_2.wav						ita	
68130	on	on_e14d3db8_nohash_0.wav						ita	
68131	no	no_a4e8a997_nohash_0.wav						ita	
68132	five	five_8fe52b97_nohash_0.wav						ita	
68133	nine	nine_e48a80ed_nohash_0.wav						ita	
68134	tree	tree_0362539c_nohash_0.wav						ita	
68135	bird	bird_695c2127_nohash_0.wav						ita	
68136	no	no_8f4c551f_nohash_1.wav						ita	
68137	no	no_18a8f03f_nohash_2.wav						ita	
68138	right	right_33246bc2_nohash_0.wav						ita	
68139	zero	zero_97f4c236_nohash_1.wav						ita	
68140	seven	seven_5677ec77_nohash_0.wav						ita	
68141	zero	zero_baeac2ba_nohash_1.wav						ita	
68142	six	six_8c7c9168_nohash_1.wav						ita	
68143	zero	zero_73cccfaf_nohash_1.wav						ita	
68144	go	go_333784b7_nohash_3.wav						ita	
68145	bed	bed_ed3c2d05_nohash_0.wav						ita	
68146	nine	nine_6f2f57c1_nohash_0.wav						ita	
68147	go	go_2313e093_nohash_1.wav						ita	
68148	five	five_530306f5_nohash_2.wav						ita	
68149	no	no_fd395b74_nohash_1.wav						ita	
68150	go	go_e41a903b_nohash_3.wav						ita	
68151	stop	stop_e900b652_nohash_0.wav						ita	
68152	marvin	marvin_3bfd30e6_nohash_0.wav						ita	
68153	stop	stop_1eddce1d_nohash_3.wav						ita	
68154	house	house_7061c7d1_nohash_0.wav						ita	
68155	house	house_ab81c9c8_nohash_0.wav						ita	
68156	bird	bird_32a19ecf_nohash_0.wav						ita	
68157	house	house_4c4d2526_nohash_0.wav						ita	
68158	on	on_620ff0fa_nohash_1.wav						ita	
68159	tree	tree_19785c4e_nohash_1.wav						ita	
68160	eight	eight_c6ee87a7_nohash_3.wav						ita	
68161	seven	seven_adb45ef2_nohash_1.wav						ita	
68162	one	one_17cc40ee_nohash_0.wav						ita	
68163	tree	tree_53d5b86f_nohash_0.wav						ita	
68164	go	go_7c1d8533_nohash_3.wav						ita	
68165	down	down_d430b3cc_nohash_0.wav						ita	
68166	six	six_e3e49931_nohash_0.wav						ita	
68167	four	four_30aabd44_nohash_1.wav						ita	
68168	five	five_86648261_nohash_1.wav						ita	
68169	four	four_eb0676ec_nohash_0.wav						ita	
68170	bird	bird_50928b05_nohash_1.wav						ita	
68171	right	right_a518d1cf_nohash_0.wav						ita	
68172	zero	zero_763188c4_nohash_1.wav						ita	
68173	stop	stop_c0c0d87d_nohash_1.wav						ita	
68174	happy	happy_8eb4a1bf_nohash_0.wav						ita	
68175	sheila	sheila_5de3f6cc_nohash_1.wav						ita	
68176	yes	yes_3f170018_nohash_0.wav						ita	
68177	nine	nine_834f03fe_nohash_2.wav						ita	
68178	yes	yes_8012c69d_nohash_1.wav						ita	
68179	tree	tree_cb2929ce_nohash_0.wav						ita	
68180	right	right_36050ef3_nohash_3.wav						ita	
68181	common	common_voice_it_18258202.wav						ita	
68182	bird	bird_39ec87ac_nohash_0.wav						ita	
68183	five	five_ee483d85_nohash_1.wav						ita	
68184	up	up_9d32f10a_nohash_0.wav						ita	
68185	up	up_5de3f6cc_nohash_2.wav						ita	
68186	bed	bed_3da7f617_nohash_0.wav						ita	
68187	bird	bird_71e6ab20_nohash_0.wav						ita	
68188	bird	bird_8f3f252c_nohash_0.wav						ita	
68189	common	common_voice_it_26465776.wav						ita	
68190	tree	tree_9acd0254_nohash_0.wav						ita	
68191	bird	bird_b17f5ba0_nohash_1.wav						ita	
68192	five	five_4845bb10_nohash_1.wav						ita	
68193	common	common_voice_it_26973544.wav						ita	
68194	right	right_ea7ca285_nohash_0.wav						ita	
68195	yes	yes_c1d39ce8_nohash_5.wav						ita	
68196	six	six_173ae793_nohash_0.wav						ita	
68197	tree	tree_8c7f81df_nohash_0.wav						ita	
68198	eight	eight_742d6431_nohash_4.wav						ita	
68199	stop	stop_918a2473_nohash_0.wav						ita	
68200	tree	tree_c6389ab0_nohash_0.wav						ita	
68201	common	common_voice_it_25054136.wav						ita	
68202	eight	eight_5b09db89_nohash_3.wav						ita	
68203	yes	yes_da584bc0_nohash_3.wav						ita	
68204	off	off_413997c1_nohash_2.wav						ita	
68205	no	no_edc53350_nohash_0.wav						ita	
68206	zero	zero_888a0c49_nohash_2.wav						ita	
68207	go	go_38d78313_nohash_2.wav						ita	
68208	sheila	sheila_3b7f817e_nohash_1.wav						ita	
68209	wow	wow_bfdb9801_nohash_0.wav						ita	
68210	nine	nine_b49caed3_nohash_1.wav						ita	
68211	six	six_c86d4fd4_nohash_0.wav						ita	
68212	on	on_28460a60_nohash_0.wav						ita	
68213	common	common_voice_it_25002416.wav						ita	
68214	sheila	sheila_dbb40d24_nohash_0.wav						ita	
68215	seven	seven_6c968bd9_nohash_3.wav						ita	
68216	off	off_5236848b_nohash_0.wav						ita	
68217	common	common_voice_it_18777024.wav						ita	
68218	zero	zero_44260689_nohash_0.wav						ita	
68219	marvin	marvin_cf8d91cf_nohash_0.wav						ita	
68220	happy	happy_bab36420_nohash_0.wav						ita	
68221	zero	zero_afb9e62e_nohash_0.wav						ita	
68222	stop	stop_cd68e997_nohash_0.wav						ita	
68223	bed	bed_951cac20_nohash_1.wav						ita	
68224	stop	stop_86478fab_nohash_1.wav						ita	
68225	tree	tree_72320401_nohash_1.wav						ita	
68226	wow	wow_402e2977_nohash_0.wav						ita	
68227	yes	yes_6205088b_nohash_0.wav						ita	
68228	yes	yes_c013fe4d_nohash_0.wav						ita	
68229	happy	happy_ff21fb59_nohash_3.wav						ita	
68230	five	five_b83c1acf_nohash_1.wav						ita	
68231	down	down_c79159aa_nohash_3.wav						ita	
68232	six	six_079d1020_nohash_0.wav						ita	
68233	six	six_324210dd_nohash_4.wav						ita	
68234	common	common_voice_it_20119753.wav						ita	
68235	yes	yes_bab36420_nohash_1.wav						ita	
68236	seven	seven_9b027ecf_nohash_1.wav						ita	
68237	four	four_eb3f7d82_nohash_1.wav						ita	
68238	happy	happy_5628d7b7_nohash_1.wav						ita	
68239	wow	wow_977a3be4_nohash_0.wav						ita	
68240	two	two_a2fefcb4_nohash_0.wav						ita	
68241	on	on_1e412fac_nohash_1.wav						ita	
68242	one	one_dcc012ec_nohash_0.wav						ita	
68243	no	no_765ffccb_nohash_1.wav						ita	
68244	sheila	sheila_fb7cfe0e_nohash_1.wav						ita	
68245	wow	wow_e7117d00_nohash_0.wav						ita	
68246	cat	cat_b26343e9_nohash_0.wav						ita	
68247	left	left_12c206ea_nohash_0.wav						ita	
68248	marvin	marvin_434a267c_nohash_2.wav						ita	
68249	six	six_43f57297_nohash_0.wav						ita	
68250	five	five_9229bff9_nohash_0.wav						ita	
68251	tree	tree_3411cf4b_nohash_0.wav						ita	
68252	no	no_fac74f6a_nohash_1.wav						ita	
68253	house	house_3d9200b9_nohash_0.wav						ita	
68254	up	up_13d7b8c9_nohash_0.wav						ita	
68255	two	two_a24cf51c_nohash_0.wav						ita	
68256	two	two_530306f5_nohash_0.wav						ita	
68257	on	on_437455be_nohash_0.wav						ita	
68258	common	common_voice_it_26557491.wav						ita	
68259	common	common_voice_it_25596679.wav						ita	
68260	yes	yes_1746d7b6_nohash_0.wav						ita	
68261	seven	seven_2796ac50_nohash_0.wav						ita	
68262	common	common_voice_it_25039143.wav						ita	
68263	off	off_8aa35b0c_nohash_0.wav						ita	
68264	five	five_434a267c_nohash_0.wav						ita	
68265	house	house_ad340ed7_nohash_0.wav						ita	
68266	off	off_bd11a2e7_nohash_0.wav						ita	
68267	stop	stop_59fe87e6_nohash_1.wav						ita	
68268	tree	tree_b5d1e505_nohash_0.wav						ita	
68269	go	go_f17be97f_nohash_0.wav						ita	
68270	go	go_e54a0f16_nohash_3.wav						ita	
68271	house	house_a4baac4e_nohash_0.wav						ita	
68272	zero	zero_b7a6f709_nohash_0.wav						ita	
68273	happy	happy_f42e234b_nohash_2.wav						ita	
68274	bed	bed_173ae793_nohash_0.wav						ita	
68275	down	down_10ace7eb_nohash_4.wav						ita	
68276	off	off_a6d586b7_nohash_1.wav						ita	
68277	nine	nine_aff582a1_nohash_0.wav						ita	
68278	right	right_283d7a53_nohash_0.wav						ita	
68279	nine	nine_35d1b6ee_nohash_1.wav						ita	
68280	nine	nine_becd5a53_nohash_1.wav						ita	
68281	four	four_96ab6565_nohash_0.wav						ita	
68282	bed	bed_652b3da7_nohash_3.wav						ita	
68283	six	six_953fe1ad_nohash_2.wav						ita	
68284	seven	seven_353b4d33_nohash_0.wav						ita	
68285	eight	eight_3f2b358d_nohash_1.wav						ita	
68286	left	left_db9d52d2_nohash_0.wav						ita	
68287	five	five_617de221_nohash_3.wav						ita	
68288	dog	dog_3983ba0d_nohash_0.wav						ita	
68289	seven	seven_c103a2d5_nohash_1.wav						ita	
68290	one	one_b6091c84_nohash_1.wav						ita	
68291	seven	seven_9d4bab4f_nohash_0.wav						ita	
