path,type,subtype,speaker,label,noise_path,noise_type,noise_subtype,snr
commands/142490997/ita/ita_8.wav,command,telegram_bot,142490997,4,,,,
google_speech_commands_v1/yes/f2dd248e_nohash_0.wav,reject,google_speech,f2dd248e,8,,,,
commands/1284329670/ita/ita_8.wav,command,telegram_bot,1284329670,4,,,,
commands/409714222/ita/ita_7.wav,command,telegram_bot,409714222,3,,,,
commands/388942547/ita/ita_7.wav,command,telegram_bot,388942547,3,,,,
commands/1659685150/ita/ita_9.wav,command,telegram_bot,1659685150,5,,,,
commands/1944030722/ita/ita_8.wav,command,telegram_bot,1944030722,4,,,,
google_speech_commands_v1/two/471a0925_nohash_0.wav,reject,google_speech,471a0925,8,,,,
commands/388942547/ita/ita_6.wav,command,telegram_bot,388942547,2,,,,
synthetics/vocalware/neural/ita/engine2_voice8_cmd23.wav,synthetic,vocalware_neural,engine2,0,,,,
commands/1506793015/ita/ita_8.wav,command,telegram_bot,1506793015,4,,,,
commands/556469931/ita/ita_16.wav,command,telegram_bot,556469931,6,,,,
google_speech_commands_v1/wow/44bc77f7_nohash_3.wav,reject,google_speech,44bc77f7,8,,,,
synthetics/vocalware/neural/ita/engine2_voice3_cmd9.wav,synthetic,vocalware_neural,engine2,5,,,,
google_speech_commands_v1/up/d874a786_nohash_0.wav,reject,google_speech,d874a786,8,,,,
commands/225920774/ita/ita_9.wav,command,telegram_bot,225920774,5,,,,
google_speech_commands_v1/tree/b41a92a3_nohash_1.wav,reject,google_speech,b41a92a3,8,,,,
google_speech_commands_v1/two/5fadb538_nohash_4.wav,reject,google_speech,5fadb538,8,,,,
google_speech_commands_v1/up/da7689f1_nohash_0.wav,reject,google_speech,da7689f1,8,,,,
google_speech_commands_v1/stop/5fadb538_nohash_1.wav,reject,google_speech,5fadb538,8,,,,
commands/323966352/ita/ita_23.wav,command,telegram_bot,323966352,0,,,,
google_speech_commands_v1/up/409c962a_nohash_0.wav,reject,google_speech,409c962a,8,,,,
google_speech_commands_v1/yes/41285056_nohash_2.wav,reject,google_speech,41285056,8,,,,
commands/2114791016/ita/ita_23.wav,command,telegram_bot,2114791016,0,,,,
google_speech_commands_v1/zero/e54a0f16_nohash_3.wav,reject,google_speech,e54a0f16,8,,,,
google_speech_commands_v1/zero/258f4559_nohash_0.wav,reject,google_speech,258f4559,8,,,,
commands/1700542692/ita/ita_6.wav,command,telegram_bot,1700542692,2,,,,
google_speech_commands_v1/yes/439c84f4_nohash_3.wav,reject,google_speech,439c84f4,8,,,,
google_speech_commands_v1/stop/7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,8,,,,
commands/142490997/ita/ita_23.wav,command,telegram_bot,142490997,0,,,,
synthetics/vocalware/neural/ita/engine2_voice7_cmd23.wav,synthetic,vocalware_neural,engine2,0,,,,
google_speech_commands_v1/wow/8b775397_nohash_0.wav,reject,google_speech,8b775397,8,,,,
commands/2025799315/ita/eng_23.wav,command,telegram_bot,2025799315,0,,,,
google_speech_commands_v1/tree/264f471d_nohash_0.wav,reject,google_speech,264f471d,8,,,,
google_speech_commands_v1/three/da7689f1_nohash_1.wav,reject,google_speech,da7689f1,8,,,,
google_speech_commands_v1/yes/d55aa56c_nohash_0.wav,reject,google_speech,d55aa56c,8,,,,
commands/1224730345/ita/ita_23.wav,command,telegram_bot,1224730345,0,,,,
commands/2145431989/ita/ita_7.wav,command,telegram_bot,2145431989,3,,,,
commands/1659685150/ita/ita_20.wav,command,telegram_bot,1659685150,1,,,,
commands/166000575/ita/ita_17.wav,command,telegram_bot,166000575,7,,,,
google_speech_commands_v1/yes/439c84f4_nohash_1.wav,reject,google_speech,439c84f4,8,,,,
commands/247786014/ita/ita_8.wav,command,telegram_bot,247786014,4,,,,
commands/267561261/ita/ita_23.wav,command,telegram_bot,267561261,0,,,,
google_speech_commands_v1/yes/6c0f6493_nohash_2.wav,reject,google_speech,6c0f6493,8,,,,
google_speech_commands_v1/stop/9db2bfe9_nohash_0.wav,reject,google_speech,9db2bfe9,8,,,,
google_speech_commands_v1/stop/0e17f595_nohash_1.wav,reject,google_speech,0e17f595,8,,,,
google_speech_commands_v1/up/264f471d_nohash_0.wav,reject,google_speech,264f471d,8,,,,
commands/1784612953/ita/ita_9.wav,command,telegram_bot,1784612953,5,,,,
google_speech_commands_v1/zero/f84762e5_nohash_0.wav,reject,google_speech,f84762e5,8,,,,
google_speech_commands_v1/yes/c6ee87a7_nohash_1.wav,reject,google_speech,c6ee87a7,8,,,,
commands/556469931/ita/ita_20.wav,command,telegram_bot,556469931,1,,,,
commands/500947574/ita/ita_6.wav,command,telegram_bot,500947574,2,,,,
commands/466977274/ita/ita_6.wav,command,telegram_bot,466977274,2,,,,
commands/1630728501/ita/ita_7.wav,command,telegram_bot,1630728501,3,,,,
synthetics/polly/standard/ita/Bianca_7.wav,synthetic,polly_standard,Bianca,3,,,,
google_speech_commands_v1/yes/41285056_nohash_3.wav,reject,google_speech,41285056,8,,,,
commands/334596431/ita/ita_9.wav,command,telegram_bot,334596431,5,,,,
commands/377577537/ita/eng_23.wav,command,telegram_bot,377577537,0,,,,
google_speech_commands_v1/two/8335f893_nohash_1.wav,reject,google_speech,8335f893,8,,,,
google_speech_commands_v1/two/099d52ad_nohash_0.wav,reject,google_speech,099d52ad,8,,,,
google_speech_commands_v1/stop/61bcb275_nohash_0.wav,reject,google_speech,61bcb275,8,,,,
commands/166000575/ita/ita_20.wav,command,telegram_bot,166000575,1,,,,
google_speech_commands_v1/up/c099668c_nohash_1.wav,reject,google_speech,c099668c,8,,,,
synthetics/google/standard/ita/IT_Wavenet_B_cmd16.wav,synthetic,google_standard,IT_Wavenet_B,6,,,,
google_speech_commands_v1/yes/6c0f6493_nohash_4.wav,reject,google_speech,6c0f6493,8,,,,
commands/409714222/ita/ita_6.wav,command,telegram_bot,409714222,2,,,,
commands/1520141330/ita/eng_23.wav,command,telegram_bot,1520141330,0,,,,
commands/1153694021/ita/ita_20.wav,command,telegram_bot,1153694021,1,,,,
commands/122704679/ita/ita_9.wav,command,telegram_bot,122704679,5,,,,
google_speech_commands_v1/two/060cd039_nohash_1.wav,reject,google_speech,060cd039,8,,,,
commands/589084963/ita/eng_23.wav,command,telegram_bot,589084963,0,,,,
commands/222556755/ita/eng_23.wav,command,telegram_bot,222556755,0,,,,
synthetics/polly/standard/ita/Bianca_8.wav,synthetic,polly_standard,Bianca,4,,,,
google_speech_commands_v1/stop/ec21c46b_nohash_0.wav,reject,google_speech,ec21c46b,8,,,,
commands/1212263007/ita/ita_6.wav,command,telegram_bot,1212263007,2,,,,
google_speech_commands_v1/tree/c2d15ea5_nohash_0.wav,reject,google_speech,c2d15ea5,8,,,,
google_speech_commands_v1/yes/9cde5de8_nohash_0.wav,reject,google_speech,9cde5de8,8,,,,
commands/121876938/ita/eng_23.wav,command,telegram_bot,121876938,0,,,,
google_speech_commands_v1/six/962f27eb_nohash_0.wav,reject,google_speech,962f27eb,8,,,,
commands/166000575/ita/ita_16.wav,command,telegram_bot,166000575,6,,,,
google_speech_commands_v1/zero/27b9a84f_nohash_0.wav,reject,google_speech,27b9a84f,8,,,,
google_speech_commands_v1/wow/8910e5ef_nohash_0.wav,reject,google_speech,8910e5ef,8,,,,
google_speech_commands_v1/tree/e54a0f16_nohash_0.wav,reject,google_speech,e54a0f16,8,,,,
commands/2112819853/ita/eng_23.wav,command,telegram_bot,2112819853,0,,,,
commands/1069744512/ita/ita_6.wav,command,telegram_bot,1069744512,2,,,,
commands/1415529430/ita/ita_23.wav,command,telegram_bot,1415529430,0,,,,
commands/370932516/ita/ita_17.wav,command,telegram_bot,370932516,7,,,,
commands/29503691/ita/ita_7.wav,command,telegram_bot,29503691,3,,,,
commands/1520141330/ita/ita_7.wav,command,telegram_bot,1520141330,3,,,,
commands/145347160/ita/eng_23.wav,command,telegram_bot,145347160,0,,,,
google_speech_commands_v1/three/b00dff7e_nohash_2.wav,reject,google_speech,b00dff7e,8,,,,
google_speech_commands_v1/up/6d818f6c_nohash_0.wav,reject,google_speech,6d818f6c,8,,,,
google_speech_commands_v1/yes/7ca023e2_nohash_0.wav,reject,google_speech,7ca023e2,8,,,,
commands/2025799315/ita/ita_23.wav,command,telegram_bot,2025799315,0,,,,
commands/352792887/ita/ita_23.wav,command,telegram_bot,352792887,0,,,,
synthetics/azure/neural/ita/DiegoNeural_6.wav,synthetic,azure_neural,DiegoNeural,2,,,,
commands/507870188/ita/ita_8.wav,command,telegram_bot,507870188,4,,,,
google_speech_commands_v1/six/f3cee168_nohash_0.wav,reject,google_speech,f3cee168,8,,,,
google_speech_commands_v1/up/8b775397_nohash_0.wav,reject,google_speech,8b775397,8,,,,
google_speech_commands_v1/stop/3aa6f4e2_nohash_1.wav,reject,google_speech,3aa6f4e2,8,,,,
google_speech_commands_v1/tree/dbaf8fc6_nohash_1.wav,reject,google_speech,dbaf8fc6,8,,,,
commands/1179001292/ita/ita_16.wav,command,telegram_bot,1179001292,6,,,,
commands/365307573/ita/ita_7.wav,command,telegram_bot,365307573,3,,,,
commands/1212263007/ita/ita_8.wav,command,telegram_bot,1212263007,4,,,,
google_speech_commands_v1/yes/a6d586b7_nohash_0.wav,reject,google_speech,a6d586b7,8,,,,
google_speech_commands_v1/tree/f34e6f44_nohash_0.wav,reject,google_speech,f34e6f44,8,,,,
synthetics/google/neural/ita/IT_Standard_B_cmd20.wav,synthetic,google_neural,IT_Standard_B,1,,,,
commands/189947376/ita/ita_7.wav,command,telegram_bot,189947376,3,,,,
google_speech_commands_v1/up/cab100c9_nohash_1.wav,reject,google_speech,cab100c9,8,,,,
commands/340310580/ita/ita_9.wav,command,telegram_bot,340310580,5,,,,
google_speech_commands_v1/six/e14a99a5_nohash_1.wav,reject,google_speech,e14a99a5,8,,,,
google_speech_commands_v1/yes/c4e1f6e0_nohash_0.wav,reject,google_speech,c4e1f6e0,8,,,,
synthetics/azure/neural/ita/DiegoNeural_8.wav,synthetic,azure_neural,DiegoNeural,4,,,,
google_speech_commands_v1/stop/bc196f81_nohash_0.wav,reject,google_speech,bc196f81,8,,,,
google_speech_commands_v1/zero/bdee441c_nohash_3.wav,reject,google_speech,bdee441c,8,,,,
google_speech_commands_v1/up/1816b768_nohash_0.wav,reject,google_speech,1816b768,8,,,,
commands/445686566/ita/ita_7.wav,command,telegram_bot,445686566,3,,,,
commands/166000575/ita/mc_ita_16.wav,command,telegram_bot,166000575,6,,,,
commands/673586351/ita/ita_7.wav,command,telegram_bot,673586351,3,,,,
commands/267561261/ita/ita_6.wav,command,telegram_bot,267561261,2,,,,
google_speech_commands_v1/yes/f17be97f_nohash_2.wav,reject,google_speech,f17be97f,8,,,,
google_speech_commands_v1/two/65ec06e5_nohash_0.wav,reject,google_speech,65ec06e5,8,,,,
commands/409714222/ita/ita_9.wav,command,telegram_bot,409714222,5,,,,
google_speech_commands_v1/zero/b1426003_nohash_0.wav,reject,google_speech,b1426003,8,,,,
commands/1770776685/ita/ita_7.wav,command,telegram_bot,1770776685,3,,,,
google_speech_commands_v1/tree/8b775397_nohash_0.wav,reject,google_speech,8b775397,8,,,,
commands/1863268171/ita/ita_7.wav,command,telegram_bot,1863268171,3,,,,
commands/1908497562/ita/ita_9.wav,command,telegram_bot,1908497562,5,,,,
google_speech_commands_v1/two/c24d96eb_nohash_2.wav,reject,google_speech,c24d96eb,8,,,,
google_speech_commands_v1/zero/b7a6f709_nohash_1.wav,reject,google_speech,b7a6f709,8,,,,
commands/604202480/ita/ita_9.wav,command,telegram_bot,604202480,5,,,,
google_speech_commands_v1/two/e54a0f16_nohash_2.wav,reject,google_speech,e54a0f16,8,,,,
google_speech_commands_v1/wow/7fd25f7c_nohash_0.wav,reject,google_speech,7fd25f7c,8,,,,
commands/443061286/ita/ita_7.wav,command,telegram_bot,443061286,3,,,,
commands/1506793015/ita/eng_23.wav,command,telegram_bot,1506793015,0,,,,
commands/2121819999/ita/ita_17.wav,command,telegram_bot,2121819999,7,,,,
google_speech_commands_v1/zero/264f471d_nohash_0.wav,reject,google_speech,264f471d,8,,,,
commands/282273095/ita/ita_23.wav,command,telegram_bot,282273095,0,,,,
google_speech_commands_v1/zero/989a2213_nohash_0.wav,reject,google_speech,989a2213,8,,,,
google_speech_commands_v1/up/439c84f4_nohash_3.wav,reject,google_speech,439c84f4,8,,,,
google_speech_commands_v1/two/dd086776_nohash_0.wav,reject,google_speech,dd086776,8,,,,
commands/334596431/ita/ita_16.wav,command,telegram_bot,334596431,6,,,,
commands/1153299253/ita/ita_16.wav,command,telegram_bot,1153299253,6,,,,
google_speech_commands_v1/tree/53d5b86f_nohash_0.wav,reject,google_speech,53d5b86f,8,,,,
google_speech_commands_v1/three/1bc45db9_nohash_0.wav,reject,google_speech,1bc45db9,8,,,,
google_speech_commands_v1/zero/ad63d93c_nohash_3.wav,reject,google_speech,ad63d93c,8,,,,
commands/2143985449/ita/ita_7.wav,command,telegram_bot,2143985449,3,,,,
commands/1314783113/ita/ita_23.wav,command,telegram_bot,1314783113,0,,,,
commands/238016822/ita/ita_16.wav,command,telegram_bot,238016822,6,,,,
synthetics/vocalware/neural/ita/engine2_voice8_cmd7.wav,synthetic,vocalware_neural,engine2,3,,,,
commands/2114682518/ita/eng_23.wav,command,telegram_bot,2114682518,0,,,,
commands/1520141330/ita/mc_ita_16.wav,command,telegram_bot,1520141330,6,,,,
google_speech_commands_v1/stop/1aed7c6d_nohash_0.wav,reject,google_speech,1aed7c6d,8,,,,
synthetics/google/standard/ita/IT_Wavenet_D_cmd6.wav,synthetic,google_standard,IT_Wavenet_D,2,,,,
commands/1908394421/ita/ita_7.wav,command,telegram_bot,1908394421,3,,,,
google_speech_commands_v1/six/9db2bfe9_nohash_4.wav,reject,google_speech,9db2bfe9,8,,,,
synthetics/polly/standard/ita/Bianca_23.wav,synthetic,polly_standard,Bianca,0,,,,
google_speech_commands_v1/yes/44bc77f7_nohash_0.wav,reject,google_speech,44bc77f7,8,,,,
commands/279297158/ita/eng_23.wav,command,telegram_bot,279297158,0,,,,
google_speech_commands_v1/three/c2d15ea5_nohash_0.wav,reject,google_speech,c2d15ea5,8,,,,
commands/5062859821/ita/ita_8.wav,command,telegram_bot,5062859821,4,,,,
commands/366052369/ita/ita_7.wav,command,telegram_bot,366052369,3,,,,
commands/2118597066/ita/ita_8.wav,command,telegram_bot,2118597066,4,,,,
commands/2114791016/ita/ita_6.wav,command,telegram_bot,2114791016,2,,,,
google_speech_commands_v1/six/dbb40d24_nohash_2.wav,reject,google_speech,dbb40d24,8,,,,
commands/2112819853/ita/ita_8.wav,command,telegram_bot,2112819853,4,,,,
google_speech_commands_v1/zero/8b775397_nohash_0.wav,reject,google_speech,8b775397,8,,,,
commands/2114178392/ita/eng_23.wav,command,telegram_bot,2114178392,0,,,,
google_speech_commands_v1/two/5fadb538_nohash_2.wav,reject,google_speech,5fadb538,8,,,,
commands/190987356/ita/ita_7.wav,command,telegram_bot,190987356,3,,,,
commands/1659685150/ita/ita_17.wav,command,telegram_bot,1659685150,7,,,,
commands/1064283897/ita/ita_8.wav,command,telegram_bot,1064283897,4,,,,
google_speech_commands_v1/yes/23ad12d8_nohash_0.wav,reject,google_speech,23ad12d8,8,,,,
google_speech_commands_v1/three/6c0f6493_nohash_3.wav,reject,google_speech,6c0f6493,8,,,,
google_speech_commands_v1/three/d197e3ae_nohash_0.wav,reject,google_speech,d197e3ae,8,,,,
google_speech_commands_v1/zero/c2d15ea5_nohash_0.wav,reject,google_speech,c2d15ea5,8,,,,
commands/222556755/ita/ita_17.wav,command,telegram_bot,222556755,7,,,,
commands/2066516850/ita/eng_23.wav,command,telegram_bot,2066516850,0,,,,
google_speech_commands_v1/yes/026290a7_nohash_0.wav,reject,google_speech,026290a7,8,,,,
synthetics/google/standard/ita/IT_Wavenet_B_cmd23.wav,synthetic,google_standard,IT_Wavenet_B,0,,,,
commands/1785329822/ita/ita_8.wav,command,telegram_bot,1785329822,4,,,,
commands/523906610/ita/ita_8.wav,command,telegram_bot,523906610,4,,,,
google_speech_commands_v1/up/2e0d80f7_nohash_0.wav,reject,google_speech,2e0d80f7,8,,,,
google_speech_commands_v1/stop/1a9afd33_nohash_0.wav,reject,google_speech,1a9afd33,8,,,,
google_speech_commands_v1/up/ad63d93c_nohash_1.wav,reject,google_speech,ad63d93c,8,,,,
google_speech_commands_v1/yes/e54a0f16_nohash_1.wav,reject,google_speech,e54a0f16,8,,,,
google_speech_commands_v1/three/7fd25f7c_nohash_3.wav,reject,google_speech,7fd25f7c,8,,,,
google_speech_commands_v1/three/f17be97f_nohash_2.wav,reject,google_speech,f17be97f,8,,,,
google_speech_commands_v1/three/ad63d93c_nohash_1.wav,reject,google_speech,ad63d93c,8,,,,
google_speech_commands_v1/two/fa7895de_nohash_3.wav,reject,google_speech,fa7895de,8,,,,
google_speech_commands_v1/tree/bdee441c_nohash_0.wav,reject,google_speech,bdee441c,8,,,,
google_speech_commands_v1/yes/44bc77f7_nohash_1.wav,reject,google_speech,44bc77f7,8,,,,
commands/30368201/ita/ita_6.wav,command,telegram_bot,30368201,2,,,,
google_speech_commands_v1/zero/a6d586b7_nohash_2.wav,reject,google_speech,a6d586b7,8,,,,
google_speech_commands_v1/stop/264f471d_nohash_4.wav,reject,google_speech,264f471d,8,,,,
synthetics/naturalreaders/neural/ita/chiara_it_9.wav,synthetic,naturalreaders_neural,chiara,5,,,,
google_speech_commands_v1/up/2ce7534c_nohash_3.wav,reject,google_speech,2ce7534c,8,,,,
commands/2104392071/ita/ita_7.wav,command,telegram_bot,2104392071,3,,,,
commands/2128855261/ita/ita_6.wav,command,telegram_bot,2128855261,2,,,,
google_speech_commands_v1/up/b7a6f709_nohash_1.wav,reject,google_speech,b7a6f709,8,,,,
synthetics/vocalware/neural/ita/engine2_voice5_cmd20.wav,synthetic,vocalware_neural,engine2,1,,,,
commands/1304767958/ita/mc_ita_16.wav,command,telegram_bot,1304767958,6,,,,
google_speech_commands_v1/zero/2296b1af_nohash_0.wav,reject,google_speech,2296b1af,8,,,,
google_speech_commands_v1/zero/fa7895de_nohash_1.wav,reject,google_speech,fa7895de,8,,,,
commands/500947574/ita/ita_16.wav,command,telegram_bot,500947574,6,,,,
google_speech_commands_v1/stop/3aa6f4e2_nohash_0.wav,reject,google_speech,3aa6f4e2,8,,,,
commands/1306913040/ita/ita_9.wav,command,telegram_bot,1306913040,5,,,,
commands/5006572278/ita/ita_23.wav,command,telegram_bot,5006572278,0,,,,
commands/523906610/ita/ita_6.wav,command,telegram_bot,523906610,2,,,,
commands/267561261/ita/ita_7.wav,command,telegram_bot,267561261,3,,,,
google_speech_commands_v1/three/52bfbce8_nohash_1.wav,reject,google_speech,52bfbce8,8,,,,
google_speech_commands_v1/zero/1816b768_nohash_1.wav,reject,google_speech,1816b768,8,,,,
google_speech_commands_v1/yes/bc196f81_nohash_1.wav,reject,google_speech,bc196f81,8,,,,
google_speech_commands_v1/tree/db9d52d2_nohash_0.wav,reject,google_speech,db9d52d2,8,,,,
google_speech_commands_v1/three/026290a7_nohash_0.wav,reject,google_speech,026290a7,8,,,,
commands/1145359176/ita/eng_23.wav,command,telegram_bot,1145359176,0,,,,
google_speech_commands_v1/yes/d9ae8983_nohash_0.wav,reject,google_speech,d9ae8983,8,,,,
google_speech_commands_v1/up/1bc45db9_nohash_1.wav,reject,google_speech,1bc45db9,8,,,,
synthetics/vocalware/neural/ita/engine2_voice2_cmd23.wav,synthetic,vocalware_neural,engine2,0,,,,
google_speech_commands_v1/zero/6940f7f3_nohash_0.wav,reject,google_speech,6940f7f3,8,,,,
commands/1064283897/ita/ita_6.wav,command,telegram_bot,1064283897,2,,,,
google_speech_commands_v1/up/65ec06e5_nohash_0.wav,reject,google_speech,65ec06e5,8,,,,
google_speech_commands_v1/two/f17be97f_nohash_2.wav,reject,google_speech,f17be97f,8,,,,
google_speech_commands_v1/three/471a0925_nohash_1.wav,reject,google_speech,471a0925,8,,,,
google_speech_commands_v1/stop/7fd25f7c_nohash_1.wav,reject,google_speech,7fd25f7c,8,,,,
commands/1415529430/ita/eng_23.wav,command,telegram_bot,1415529430,0,,,,
commands/436294034/ita/ita_6.wav,command,telegram_bot,436294034,2,,,,
google_speech_commands_v1/two/c6ee87a7_nohash_4.wav,reject,google_speech,c6ee87a7,8,,,,
google_speech_commands_v1/two/fa7895de_nohash_1.wav,reject,google_speech,fa7895de,8,,,,
synthetics/google/standard/ita/IT_Wavenet_D_cmd8.wav,synthetic,google_standard,IT_Wavenet_D,4,,,,
google_speech_commands_v1/stop/bca56796_nohash_0.wav,reject,google_speech,bca56796,8,,,,
google_speech_commands_v1/up/3903b558_nohash_1.wav,reject,google_speech,3903b558,8,,,,
google_speech_commands_v1/stop/dca2797e_nohash_0.wav,reject,google_speech,dca2797e,8,,,,
commands/366052369/ita/ita_8.wav,command,telegram_bot,366052369,4,,,,
google_speech_commands_v1/wow/4abefdf5_nohash_0.wav,reject,google_speech,4abefdf5,8,,,,
commands/179492157/ita/ita_20.wav,command,telegram_bot,179492157,1,,,,
google_speech_commands_v1/up/1aed7c6d_nohash_0.wav,reject,google_speech,1aed7c6d,8,,,,
google_speech_commands_v1/stop/439c84f4_nohash_1.wav,reject,google_speech,439c84f4,8,,,,
google_speech_commands_v1/stop/ad63d93c_nohash_4.wav,reject,google_speech,ad63d93c,8,,,,
google_speech_commands_v1/wow/88f8a99c_nohash_0.wav,reject,google_speech,88f8a99c,8,,,,
google_speech_commands_v1/wow/61bcb275_nohash_0.wav,reject,google_speech,61bcb275,8,,,,
