path,type,subtype,speaker,intent,explicit,implicit,noise_path,noise_type,noise_subtype,snr
commands/843168773/ita/9_2_0.wav,command,telegram,843168773,9,23,1,,,,
commands/767889938/ita/8_0_0.wav,command,telegram,767889938,8,21,0,,,,
commands/1105993349/ita/11_1_1.wav,command,telegram,1105993349,11,28,1,,,,
commands/6269772923/ita/15_3_0.wav,command,telegram,6269772923,15,42,1,,,,
commands/6269772923/ita/15_5_0.wav,command,telegram,6269772923,15,44,1,,,,
commands/220247223/ita/18_1_2.wav,command,telegram,220247223,18,52,0,,,,
commands/1304767958/ita/19_0_3.wav,command,telegram,1304767958,19,53,0,,,,
rejects/ita/common_voice_it_18337663.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/zero_7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,23,59,0,,,,
commands/633798690/ita/0_0_0.wav,command,telegram,633798690,0,0,0,,,,
commands/1707363974/ita/5_2_0.wav,command,telegram,1707363974,5,11,1,,,,
commands/767889938/ita/11_3_0.wav,command,telegram,767889938,11,30,1,,,,
commands/5911603813/ita/14_1_0.wav,command,telegram,5911603813,14,40,0,,,,
commands/698176020/ita/2_1_1.wav,command,telegram,698176020,2,4,0,,,,
commands/220247223/ita/12_1_0.wav,command,telegram,220247223,12,34,0,,,,
rejects/ita/common_voice_it_23917114.wav,reject,mozilla,unknown,23,59,0,,,,
commands/397087044/ita/3_1_1.wav,command,telegram,397087044,3,4,1,,,,
commands/6143888981/ita/16_0_1.wav,command,telegram,6143888981,16,45,0,,,,
commands/698176020/ita/16_1_0.wav,command,telegram,698176020,16,46,0,,,,
commands/1407029395/ita/9_2_1.wav,command,telegram,1407029395,9,23,1,,,,
rejects/ita/common_voice_it_17437788.wav,reject,mozilla,unknown,23,59,0,,,,
commands/529489061/ita/14_0_0.wav,command,telegram,529489061,14,39,0,,,,
commands/529489061/ita/18_1_0.wav,command,telegram,529489061,18,52,0,,,,
commands/529489061/ita/17_0_1.wav,command,telegram,529489061,17,48,0,,,,
commands/1105993349/ita/11_5_0.wav,command,telegram,1105993349,11,32,1,,,,
commands/862556020/ita/16_1_0.wav,command,telegram,862556020,16,46,0,,,,
commands/5911603813/ita/0_0_0.wav,command,telegram,5911603813,0,0,0,,,,
commands/1707363974/ita/3_0_0.wav,command,telegram,1707363974,3,3,1,,,,
commands/450427228/ita/9_3_0.wav,command,telegram,450427228,9,24,1,,,,
commands/825879358/ita/3_0_0.wav,command,telegram,825879358,3,3,1,,,,
commands/5548507069/ita/18_1_0.wav,command,telegram,5548507069,18,52,0,,,,
commands/5548507069/ita/21_0_2.wav,command,telegram,5548507069,21,56,0,,,,
commands/698176020/ita/5_1_0.wav,command,telegram,698176020,5,10,1,,,,
commands/2014760119/ita/12_1_1.wav,command,telegram,2014760119,12,34,0,,,,
commands/679469464/ita/11_0_0.wav,command,telegram,679469464,11,27,1,,,,
rejects/ita/go_3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,23,59,0,,,,
commands/946253748/ita/3_1_0.wav,command,telegram,946253748,3,4,1,,,,
rejects/ita/four_c1d39ce8_nohash_3.wav,reject,google_speech,c1d39ce8,23,59,0,,,,
commands/862556020/ita/22_2_0.wav,command,telegram,862556020,22,58,1,,,,
rejects/ita/bed_94e6864f_nohash_0.wav,reject,google_speech,94e6864f,23,59,0,,,,
commands/532045630/ita/22_1_0.wav,command,telegram,532045630,22,57,1,,,,
commands/29657803/ita/11_3_0.wav,command,telegram,29657803,11,30,1,,,,
commands/29657803/ita/2_1_0.wav,command,telegram,29657803,2,4,0,,,,
commands/5946872481/ita/2_1_0.wav,command,telegram,5946872481,2,4,0,,,,
rejects/ita/nine_c1d39ce8_nohash_3.wav,reject,google_speech,c1d39ce8,23,59,0,,,,
commands/843168773/ita/20_0_1.wav,command,telegram,843168773,20,54,0,,,,
commands/698176020/ita/12_1_0.wav,command,telegram,698176020,12,34,0,,,,
commands/6269772923/ita/22_1_1.wav,command,telegram,6269772923,22,57,1,,,,
commands/1105993349/ita/5_1_0.wav,command,telegram,1105993349,5,10,1,,,,
commands/220247223/ita/9_1_0.wav,command,telegram,220247223,9,22,1,,,,
rejects/ita/yes_30137d34_nohash_2.wav,reject,google_speech,30137d34,23,59,0,,,,
commands/2014760119/ita/15_3_0.wav,command,telegram,2014760119,15,42,1,,,,
rejects/ita/five_9ff2d2f4_nohash_2.wav,reject,google_speech,9ff2d2f4,23,59,0,,,,
commands/1153694021/ita/1_0_0.wav,command,telegram,1153694021,1,0,1,,,,
commands/727092146/ita/11_1_0.wav,command,telegram,727092146,11,28,1,,,,
commands/727092146/ita/14_0_0.wav,command,telegram,727092146,14,39,0,,,,
rejects/ita/common_voice_it_23749306.wav,reject,mozilla,unknown,23,59,0,,,,
commands/6269772923/ita/4_1_0.wav,command,telegram,6269772923,4,10,0,,,,
rejects/ita/common_voice_it_20271544.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/common_voice_it_20057654.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/common_voice_it_23882794.wav,reject,mozilla,unknown,23,59,0,,,,
commands/132745516/ita/1_2_0.wav,command,telegram,132745516,1,2,1,,,,
commands/397087044/ita/8_0_2.wav,command,telegram,397087044,8,21,0,,,,
rejects/ita/sheila_caedb73a_nohash_0.wav,reject,google_speech,caedb73a,23,59,0,,,,
rejects/ita/common_voice_it_24533508.wav,reject,mozilla,unknown,23,59,0,,,,
commands/1254765304/ita/3_5_0.wav,command,telegram,1254765304,3,8,1,,,,
commands/702410657/ita/3_2_0.wav,command,telegram,702410657,3,5,1,,,,
rejects/ita/common_voice_it_24094232.wav,reject,mozilla,unknown,23,59,0,,,,
commands/532045630/ita/8_0_0.wav,command,telegram,532045630,8,21,0,,,,
rejects/ita/common_voice_it_25627752.wav,reject,mozilla,unknown,23,59,0,,,,
commands/532045630/ita/10_1_0.wav,command,telegram,532045630,10,28,0,,,,
commands/945222367/ita/20_1_0.wav,command,telegram,945222367,20,55,0,,,,
rejects/ita/dog_74551073_nohash_1.wav,reject,google_speech,74551073,23,59,0,,,,
commands/727092146/ita/16_0_0.wav,command,telegram,727092146,16,45,0,,,,
commands/2014760119/ita/4_1_0.wav,command,telegram,2014760119,4,10,0,,,,
commands/235766480/ita/12_1_1.wav,command,telegram,235766480,12,34,0,,,,
commands/916811949/ita/22_1_0.wav,command,telegram,916811949,22,57,1,,,,
rejects/ita/common_voice_it_19813662.wav,reject,mozilla,unknown,23,59,0,,,,
commands/397087044/ita/12_0_2.wav,command,telegram,397087044,12,33,0,,,,
rejects/ita/common_voice_it_25041459.wav,reject,mozilla,unknown,23,59,0,,,,
commands/727092146/ita/1_1_0.wav,command,telegram,727092146,1,1,1,,,,
rejects/ita/common_voice_it_20275308.wav,reject,mozilla,unknown,23,59,0,,,,
commands/679469464/ita/9_3_1.wav,command,telegram,679469464,9,24,1,,,,
rejects/ita/four_9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,23,59,0,,,,
commands/6269772923/ita/10_0_1.wav,command,telegram,6269772923,10,27,0,,,,
commands/679469464/ita/16_1_1.wav,command,telegram,679469464,16,46,0,,,,
commands/1407029395/ita/15_5_0.wav,command,telegram,1407029395,15,44,1,,,,
rejects/ita/nine_26b28ea7_nohash_1.wav,reject,google_speech,26b28ea7,23,59,0,,,,
commands/916811949/ita/16_0_1.wav,command,telegram,916811949,16,45,0,,,,
commands/5937429232/ita/1_1_1.wav,command,telegram,5937429232,1,1,1,,,,
rejects/ita/go_30137d34_nohash_2.wav,reject,google_speech,30137d34,23,59,0,,,,
rejects/ita/common_voice_it_25642349.wav,reject,mozilla,unknown,23,59,0,,,,
commands/702410657/ita/7_4_1.wav,command,telegram,702410657,7,19,1,,,,
commands/978558505/ita/21_0_0.wav,command,telegram,978558505,21,56,0,,,,
commands/450427228/ita/7_2_0.wav,command,telegram,450427228,7,17,1,,,,
commands/1105993349/ita/21_0_0.wav,command,telegram,1105993349,21,56,0,,,,
commands/978558505/ita/5_0_1.wav,command,telegram,978558505,5,9,1,,,,
commands/5548507069/ita/14_0_0.wav,command,telegram,5548507069,14,39,0,,,,
commands/767889938/ita/0_0_0.wav,command,telegram,767889938,0,0,0,,,,
rejects/ita/down_d8a5ace5_nohash_2.wav,reject,google_speech,d8a5ace5,23,59,0,,,,
commands/6269772923/ita/5_2_1.wav,command,telegram,6269772923,5,11,1,,,,
commands/6143888981/ita/7_5_1.wav,command,telegram,6143888981,7,20,1,,,,
rejects/ita/happy_8a5acefd_nohash_1.wav,reject,google_speech,8a5acefd,23,59,0,,,,
commands/397087044/ita/7_2_0.wav,command,telegram,397087044,7,17,1,,,,
commands/397087044/ita/22_1_0.wav,command,telegram,397087044,22,57,1,,,,
rejects/ita/four_7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,23,59,0,,,,
rejects/ita/common_voice_it_23987807.wav,reject,mozilla,unknown,23,59,0,,,,
commands/916811949/ita/20_1_1.wav,command,telegram,916811949,20,55,0,,,,
rejects/ita/common_voice_it_25903133.wav,reject,mozilla,unknown,23,59,0,,,,
commands/529489061/ita/7_1_1.wav,command,telegram,529489061,7,16,1,,,,
commands/220247223/ita/3_4_1.wav,command,telegram,220247223,3,7,1,,,,
rejects/ita/bed_dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,23,59,0,,,,
commands/5548507069/ita/8_1_1.wav,command,telegram,5548507069,8,22,0,,,,
commands/235766480/ita/3_2_0.wav,command,telegram,235766480,3,5,1,,,,
commands/767889938/ita/17_1_1.wav,command,telegram,767889938,17,49,0,,,,
commands/916811949/ita/5_1_0.wav,command,telegram,916811949,5,10,1,,,,
rejects/ita/common_voice_it_23882744.wav,reject,mozilla,unknown,23,59,0,,,,
commands/220247223/ita/13_5_0.wav,command,telegram,220247223,13,38,1,,,,
commands/1153694021/ita/3_1_1.wav,command,telegram,1153694021,3,4,1,,,,
commands/5053967515/ita/0_0_2.wav,command,telegram,5053967515,0,0,0,,,,
commands/6143888981/ita/13_4_0.wav,command,telegram,6143888981,13,37,1,,,,
rejects/ita/five_063d48cf_nohash_1.wav,reject,google_speech,063d48cf,23,59,0,,,,
commands/767889938/ita/16_0_0.wav,command,telegram,767889938,16,45,0,,,,
rejects/ita/common_voice_it_23785675.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/six_7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,23,59,0,,,,
commands/1153694021/ita/2_1_0.wav,command,telegram,1153694021,2,4,0,,,,
commands/5911603813/ita/5_5_0.wav,command,telegram,5911603813,5,14,1,,,,
rejects/ita/common_voice_it_20087641.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/common_voice_it_20249915.wav,reject,mozilla,unknown,23,59,0,,,,
commands/6143888981/ita/18_1_0.wav,command,telegram,6143888981,18,52,0,,,,
commands/1105993349/ita/6_1_0.wav,command,telegram,1105993349,6,16,0,,,,
commands/5911603813/ita/1_0_0.wav,command,telegram,5911603813,1,0,1,,,,
commands/843168773/ita/8_1_0.wav,command,telegram,843168773,8,22,0,,,,
commands/1707363974/ita/1_1_0.wav,command,telegram,1707363974,1,1,1,,,,
commands/843168773/ita/16_0_0.wav,command,telegram,843168773,16,45,0,,,,
rejects/ita/off_64220627_nohash_0.wav,reject,google_speech,64220627,23,59,0,,,,
rejects/ita/common_voice_it_26715575.wav,reject,mozilla,unknown,23,59,0,,,,
commands/450427228/ita/21_0_3.wav,command,telegram,450427228,21,56,0,,,,
rejects/ita/six_459345ea_nohash_0.wav,reject,google_speech,459345ea,23,59,0,,,,
rejects/ita/common_voice_it_18775962.wav,reject,mozilla,unknown,23,59,0,,,,
commands/29657803/ita/18_0_2.wav,command,telegram,29657803,18,51,0,,,,
rejects/ita/zero_6c429c7b_nohash_1.wav,reject,google_speech,6c429c7b,23,59,0,,,,
commands/235766480/ita/9_1_2.wav,command,telegram,235766480,9,22,1,,,,
rejects/ita/house_f2b8fc18_nohash_0.wav,reject,google_speech,f2b8fc18,23,59,0,,,,
commands/397087044/ita/11_4_0.wav,command,telegram,397087044,11,31,1,,,,
rejects/ita/common_voice_it_20013145.wav,reject,mozilla,unknown,23,59,0,,,,
commands/945222367/ita/13_5_1.wav,command,telegram,945222367,13,38,1,,,,
commands/702410657/ita/15_1_0.wav,command,telegram,702410657,15,40,1,,,,
rejects/ita/common_voice_it_26162876.wav,reject,mozilla,unknown,23,59,0,,,,
commands/132745516/ita/21_0_1.wav,command,telegram,132745516,21,56,0,,,,
rejects/ita/common_voice_it_20283922.wav,reject,mozilla,unknown,23,59,0,,,,
commands/945222367/ita/13_4_0.wav,command,telegram,945222367,13,37,1,,,,
rejects/ita/eight_a108341b_nohash_0.wav,reject,google_speech,a108341b,23,59,0,,,,
rejects/ita/common_voice_it_25967770.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/wow_533c6564_nohash_0.wav,reject,google_speech,533c6564,23,59,0,,,,
rejects/ita/left_3e3fa7fd_nohash_0.wav,reject,google_speech,3e3fa7fd,23,59,0,,,,
rejects/ita/yes_c25a032b_nohash_2.wav,reject,google_speech,c25a032b,23,59,0,,,,
commands/679469464/ita/8_1_1.wav,command,telegram,679469464,8,22,0,,,,
rejects/ita/cat_7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,23,59,0,,,,
rejects/ita/tree_3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,23,59,0,,,,
commands/538507591/ita/3_2_1.wav,command,telegram,538507591,3,5,1,,,,
commands/235766480/ita/15_5_0.wav,command,telegram,235766480,15,44,1,,,,
commands/848032713/ita/5_5_0.wav,command,telegram,848032713,5,14,1,,,,
rejects/ita/go_94e6864f_nohash_0.wav,reject,google_speech,94e6864f,23,59,0,,,,
commands/5911603813/ita/10_0_1.wav,command,telegram,5911603813,10,27,0,,,,
commands/1304767958/ita/20_1_0.wav,command,telegram,1304767958,20,55,0,,,,
rejects/ita/common_voice_it_19988152.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/common_voice_it_21229975.wav,reject,mozilla,unknown,23,59,0,,,,
commands/978558505/ita/9_4_0.wav,command,telegram,978558505,9,25,1,,,,
commands/6143888981/ita/22_2_0.wav,command,telegram,6143888981,22,58,1,,,,
commands/945222367/ita/10_0_0.wav,command,telegram,945222367,10,27,0,,,,
commands/220247223/ita/9_1_1.wav,command,telegram,220247223,9,22,1,,,,
commands/916811949/ita/11_5_0.wav,command,telegram,916811949,11,32,1,,,,
commands/529489061/ita/1_2_0.wav,command,telegram,529489061,1,2,1,,,,
commands/679469464/ita/4_0_0.wav,command,telegram,679469464,4,9,0,,,,
rejects/ita/common_voice_it_17933496.wav,reject,mozilla,unknown,23,59,0,,,,
commands/916811949/ita/3_5_1.wav,command,telegram,916811949,3,8,1,,,,
commands/1105993349/ita/7_3_0.wav,command,telegram,1105993349,7,18,1,,,,
commands/1153694021/ita/1_2_0.wav,command,telegram,1153694021,1,2,1,,,,
commands/946253748/ita/5_5_1.wav,command,telegram,946253748,5,14,1,,,,
commands/397087044/ita/7_3_0.wav,command,telegram,397087044,7,18,1,,,,
commands/29657803/ita/3_2_0.wav,command,telegram,29657803,3,5,1,,,,
rejects/ita/common_voice_it_20148468.wav,reject,mozilla,unknown,23,59,0,,,,
commands/5548507069/ita/18_1_1.wav,command,telegram,5548507069,18,52,0,,,,
commands/5946872481/ita/4_1_1.wav,command,telegram,5946872481,4,10,0,,,,
commands/532045630/ita/12_1_0.wav,command,telegram,532045630,12,34,0,,,,
commands/843168773/ita/7_0_0.wav,command,telegram,843168773,7,15,1,,,,
commands/162060054/ita/1_0_0.wav,command,telegram,162060054,1,0,1,,,,
rejects/ita/down_a108341b_nohash_0.wav,reject,google_speech,a108341b,23,59,0,,,,
commands/727092146/ita/9_4_0.wav,command,telegram,727092146,9,25,1,,,,
commands/6269772923/ita/12_0_0.wav,command,telegram,6269772923,12,33,0,,,,
commands/2014760119/ita/4_1_3.wav,command,telegram,2014760119,4,10,0,,,,
rejects/ita/common_voice_it_25594039.wav,reject,mozilla,unknown,23,59,0,,,,
commands/825879358/ita/0_0_3.wav,command,telegram,825879358,0,0,0,,,,
commands/29657803/ita/14_0_1.wav,command,telegram,29657803,14,39,0,,,,
commands/132745516/ita/14_0_0.wav,command,telegram,132745516,14,39,0,,,,
commands/1105993349/ita/18_1_0.wav,command,telegram,1105993349,18,52,0,,,,
commands/862556020/ita/10_0_0.wav,command,telegram,862556020,10,27,0,,,,
commands/450427228/ita/17_2_0.wav,command,telegram,450427228,17,50,0,,,,
commands/862556020/ita/8_1_1.wav,command,telegram,862556020,8,22,0,,,,
commands/5937429232/ita/7_2_0.wav,command,telegram,5937429232,7,17,1,,,,
commands/397087044/ita/14_1_0.wav,command,telegram,397087044,14,40,0,,,,
rejects/ita/tree_3e3fa7fd_nohash_0.wav,reject,google_speech,3e3fa7fd,23,59,0,,,,
commands/5937429232/ita/18_1_2.wav,command,telegram,5937429232,18,52,0,,,,
commands/450427228/ita/22_1_0.wav,command,telegram,450427228,22,57,1,,,,
commands/1407029395/ita/9_4_0.wav,command,telegram,1407029395,9,25,1,,,,
rejects/ita/house_3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,23,59,0,,,,
rejects/ita/common_voice_it_27373013.wav,reject,mozilla,unknown,23,59,0,,,,
commands/1153694021/ita/12_0_0.wav,command,telegram,1153694021,12,33,0,,,,
commands/1254765304/ita/5_0_0.wav,command,telegram,1254765304,5,9,1,,,,
commands/5053967515/ita/4_0_0.wav,command,telegram,5053967515,4,9,0,,,,
rejects/ita/house_0e5193e6_nohash_1.wav,reject,google_speech,0e5193e6,23,59,0,,,,
commands/679469464/ita/18_1_0.wav,command,telegram,679469464,18,52,0,,,,
rejects/ita/up_3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,23,59,0,,,,
commands/698176020/ita/0_0_3.wav,command,telegram,698176020,0,0,0,,,,
commands/132745516/ita/5_5_0.wav,command,telegram,132745516,5,14,1,,,,
rejects/ita/off_9ff2d2f4_nohash_2.wav,reject,google_speech,9ff2d2f4,23,59,0,,,,
rejects/ita/common_voice_it_23994079.wav,reject,mozilla,unknown,23,59,0,,,,
commands/162060054/ita/6_1_0.wav,command,telegram,162060054,6,16,0,,,,
rejects/ita/common_voice_it_22169058.wav,reject,mozilla,unknown,23,59,0,,,,
commands/6269772923/ita/15_0_0.wav,command,telegram,6269772923,15,39,1,,,,
commands/29657803/ita/2_0_0.wav,command,telegram,29657803,2,3,0,,,,
commands/916811949/ita/13_0_0.wav,command,telegram,916811949,13,33,1,,,,
rejects/ita/bed_a9abc695_nohash_0.wav,reject,google_speech,a9abc695,23,59,0,,,,
commands/529489061/ita/22_0_1.wav,command,telegram,529489061,22,56,1,,,,
rejects/ita/common_voice_it_26505503.wav,reject,mozilla,unknown,23,59,0,,,,
commands/29657803/ita/0_0_0.wav,command,telegram,29657803,0,0,0,,,,
rejects/ita/common_voice_it_25588937.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/common_voice_it_19970950.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/happy_459345ea_nohash_0.wav,reject,google_speech,459345ea,23,59,0,,,,
commands/2014760119/ita/9_4_1.wav,command,telegram,2014760119,9,25,1,,,,
commands/132745516/ita/14_1_0.wav,command,telegram,132745516,14,40,0,,,,
commands/5911603813/ita/2_0_2.wav,command,telegram,5911603813,2,3,0,,,,
rejects/ita/down_c1d39ce8_nohash_3.wav,reject,google_speech,c1d39ce8,23,59,0,,,,
rejects/ita/common_voice_it_19570046.wav,reject,mozilla,unknown,23,59,0,,,,
commands/5946872481/ita/4_0_1.wav,command,telegram,5946872481,4,9,0,,,,
commands/1254765304/ita/2_1_0.wav,command,telegram,1254765304,2,4,0,,,,
commands/1105993349/ita/2_1_0.wav,command,telegram,1105993349,2,4,0,,,,
commands/2014760119/ita/0_0_3.wav,command,telegram,2014760119,0,0,0,,,,
rejects/ita/common_voice_it_23898093.wav,reject,mozilla,unknown,23,59,0,,,,
commands/29657803/ita/10_1_0.wav,command,telegram,29657803,10,28,0,,,,
rejects/ita/up_9ff2d2f4_nohash_2.wav,reject,google_speech,9ff2d2f4,23,59,0,,,,
commands/698176020/ita/15_4_0.wav,command,telegram,698176020,15,43,1,,,,
commands/5053967515/ita/0_0_0.wav,command,telegram,5053967515,0,0,0,,,,
rejects/ita/common_voice_it_26956467.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/six_bfa63751_nohash_0.wav,reject,google_speech,bfa63751,23,59,0,,,,
commands/6269772923/ita/20_0_2.wav,command,telegram,6269772923,20,54,0,,,,
rejects/ita/sheila_3e3fa7fd_nohash_0.wav,reject,google_speech,3e3fa7fd,23,59,0,,,,
rejects/ita/dog_7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,23,59,0,,,,
commands/5548507069/ita/6_0_1.wav,command,telegram,5548507069,6,15,0,,,,
rejects/ita/common_voice_it_25633650.wav,reject,mozilla,unknown,23,59,0,,,,
commands/6143888981/ita/21_0_3.wav,command,telegram,6143888981,21,56,0,,,,
rejects/ita/common_voice_it_25627963.wav,reject,mozilla,unknown,23,59,0,,,,
commands/1105993349/ita/16_1_1.wav,command,telegram,1105993349,16,46,0,,,,
commands/444849738/ita/22_0_0.wav,command,telegram,444849738,22,56,1,,,,
commands/679469464/ita/5_3_0.wav,command,telegram,679469464,5,12,1,,,,
commands/945222367/ita/6_0_0.wav,command,telegram,945222367,6,15,0,,,,
rejects/ita/one_e3e49931_nohash_1.wav,reject,google_speech,e3e49931,23,59,0,,,,
commands/679469464/ita/2_1_3.wav,command,telegram,679469464,2,4,0,,,,
commands/2014760119/ita/0_0_1.wav,command,telegram,2014760119,0,0,0,,,,
rejects/ita/two_7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,23,59,0,,,,
rejects/ita/left_0e5193e6_nohash_1.wav,reject,google_speech,0e5193e6,23,59,0,,,,
commands/633798690/ita/5_0_0.wav,command,telegram,633798690,5,9,1,,,,
commands/235766480/ita/5_3_0.wav,command,telegram,235766480,5,12,1,,,,
rejects/ita/common_voice_it_26614758.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/common_voice_it_20032840.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/common_voice_it_20047679.wav,reject,mozilla,unknown,23,59,0,,,,
commands/1254765304/ita/14_1_0.wav,command,telegram,1254765304,14,40,0,,,,
commands/1707363974/ita/1_0_0.wav,command,telegram,1707363974,1,0,1,,,,
commands/162060054/ita/7_1_0.wav,command,telegram,162060054,7,16,1,,,,
commands/6143888981/ita/4_1_1.wav,command,telegram,6143888981,4,10,0,,,,
commands/1153694021/ita/2_0_0.wav,command,telegram,1153694021,2,3,0,,,,
commands/529489061/ita/5_3_0.wav,command,telegram,529489061,5,12,1,,,,
commands/1707363974/ita/4_1_2.wav,command,telegram,1707363974,4,10,0,,,,
commands/132745516/ita/17_1_0.wav,command,telegram,132745516,17,49,0,,,,
