,speaker_id,service,path,cmd_index
1768,765587623,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/765587623/ita/ita_18.wav,18
5705,782f885474eb13fc8223acdaf7175ad380a9b0fba36e7fc31b93effa5e47f7d2a8519ff02ad0b9e33bbe796eb94df317067da3ec511ab96c58ec5fd4ff758bc4,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_25468430.wav,28
768,1240446866,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1240446866/ita/ita_24.wav,24
1081,899529674,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/899529674/ita/ita_21.wav,21
3317,a7d25a5b5c2cbf42689e53512b14d341f82529b414d04c4cd0ed4ed849b16c848f522f9ca4612f58db4f58ee3cf5b5d5b3090a47b92f4dd3d379bf3b3b24ba6b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_21487823.wav,28
556,322249374,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/322249374/ita/ita_19.wav,19
5724,53488a28e13ef81efdf56fa7f7be57a5a50d79353edf1c6e76370a2138652b7ec2d7afe949b47a2ae56ddbae44a757acdfbabba5cd90528a381668b8139538c2,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20312201.wav,28
1373,94638325,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/94638325/ita/ita_2.wav,2
1682,2114791016,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2114791016/ita/ita_22.wav,22
3061,b444ea9d8a11a26cc21795f87eb3c04f60decacf15978fb23681abee5f920befe2d60209fe8b4d7c7658cd18dd229eeb222a06ce4c18e559491eb7ca3315217b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20198728.wav,28
1932,279297158,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/279297158/ita/ita_17.wav,17
5534,f994d54263ea6993458f6864846d8da9f25493dd0fbc05c571b77ae60bf58fce53835fcd667a221da207c1c14cc5b27577e85e90cbd1caf4a294c046106d0d03,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20024882.wav,28
4569,f6d79f7f09f5b0693951dd3e77c00288d2dd94ef42d220575c5eadd57fe2b68eb72dbb85f83d1d30dc1c3f41f7e5513bdd5c3557bc29a6fba2bdd3096f6084d1,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_26690969.wav,28
788,1889914753,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1889914753/ita/ita_21.wav,21
3295,c0cfd71fb5a66f5e0fe924faff48ae9fb42337ed7173529c07fd05d3119355e72d9fe06f06ab776d8e7fd0c5f3b061164a7e0bf945a20946989230a107004de9,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20066378.wav,28
2268,5062859821,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/5062859821/ita/ita_4.wav,4
5187,e790d1a6d652b49b74172d96fca249c1d46c38806613534de93e324492059b41bb491639158ff5b5efe117d167447b1dca743bff0b32dcfe07b12a43fb13a86e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_18294621.wav,28
3538,e3464a6ce557e77115b4f7e9e253fc9f3bdef079b0a8406314b0724610c7e7ee367ae3336cf558c529e696ae4b15162055455a8305a7bfba437350a7312cafdc,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_19694345.wav,28
5644,6fd40db9576e860c51218cb4c93e29d11d5c26d456f86e79a68b2d13bc17c12aa442d257a461b458c2d27690b1efbc2044f0a21630d07deab04c37953d8663e6,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_25611925.wav,28
1040,1630728501,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1630728501/ita/ita_25.wav,25
803,443061286,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/443061286/ita/ita_26.wav,26
429,184960439,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/184960439/ita/ita_25.wav,25
2137,1028780533,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1028780533/ita/ita_9.wav,9
1509,208525704,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/208525704/ita/ita_6.wav,6
4909,b7318c5b370435902de5ff3d4bd27aa9917c5933f94e3cfc2cf89c1d1ecd6626f1fd43528e7d05db3943a3980159ede54446b5329e5f8ce22118dba395e940e8,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_26627957.wav,28
4535,38ce4a4e1cd3fb818e99be15ec47ff5646b9e12a3d466f234acc587df541097e6765402b551e677b4ce5a200855d8b8aff666e7bd1a34fb56ee80feb50cef5af,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_25542871.wav,28
2968,2058616,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2058616/ita/ita_19.wav,19
4339,cabbbfc255c5827f5995be5ea4ddf5cb68860d4587768acea4f74f0012563a162f1a9a61c423b8041d3efde28d624f75f4d60d5d25ab669ff79617af9f6bec70,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20004181.wav,28
2626,190987356,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/190987356/ita/ita_2.wav,2
4985,8cfc68a4f81bb691cf32569b41649cdf898a0e373f21fa0941b5157d90b4cb701230ae0d1081b31cc2052268c5f98f38de38effdd5be026fcd782fe4e0a2068e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_25507538.wav,28
2334,1064283897,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1064283897/ita/ita_7.wav,7
1758,765587623,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/765587623/ita/ita_19.wav,19
3691,96ef6ea89d11221ee9a42669f71dfcf2db0b3c308577d0c5c2861f832b273ec0327822b0e633f4416531c05f6996f80dc83bb2374412911daed3522be66b03c8,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_19989209.wav,28
3367,f9f3ac9a686cc57f3e3a43295b957e27f067e69705c6c078eb15d2bdde9e331a5d324aa983dd90fe16126ac35818e6b52f8376de34d344b5d6e88494f1b514fc,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_21979835.wav,28
5306,0a03c93093f72511902dfc296905bef6cd53c988aed53913072c5de892323b8a07480b8efa870168a65b3bd05dc0b81ab32fcca86ef10e31a85df6bf11def6c7,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_21609885.wav,28
5748,1555bb7390480b620d134e7557dedba1dbc89db940bd4124a7673289a445772a2d3af717e7c7df8e2d591d6c7d8980006f1408d7adc7812f92192a42590664ce,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_19255546.wav,28
1701,738867743,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/738867743/ita/ita_22.wav,22
262,238808563,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/238808563/ita/ita_17.wav,17
3510,4e453d45baa4a484af2cb9d5cafc887c8b3776814c49c13ebd1ee8bf4bdbc09e57f20c177202ddd2a6ae7dca5ba35fd2289868f1a5e318e8cf12cfc752de9833,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_19736660.wav,28
409,184960439,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/184960439/ita/ita_2.wav,2
1813,267561261,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/267561261/ita/ita_12.wav,12
3568,a13365e38a67020b7c8b32d976e2db56da8eab4b24cd6fbcb9e2b6c5d366f80f2bc71061c4a8383876e83ecd44ecac10ae6e8603b08f955ad6e21e2d7d6b28d0,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_26966869.wav,28
4861,5db212bef66367860e1ae77088e02d59906b469489307fa6835ea88b819fbc997b209ade919421b63044e2fc5b6d4c8d2b7290c12b237461a81b60639734e949,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_26941773.wav,28
4503,113af96c1027de88f614e03bfbc2a0318593ec856c94ce664bb43536f249c9281354fbc9fb9a6286f65b04e1e18d4e97630e059088eab6e9694dc544ec094599,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_18543380.wav,28
1476,365307573,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/365307573/ita/ita_0.wav,0
4914,78a358011e3b46cf4a0a1a841b01cf627729182440b150898290b05ff829137bea537712ce66cb14e1cf9949c8fdb436527f7cd0b18ffc9f118bd79f1fc302eb,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_24731680.wav,28
4542,56aa3c9b8650f286607e5c6a0ccee6a63284281a40dd1a22a9f6a13c794cd9138bc9738b96b9b21465e27b5acdc955b91b378d5344e130940f55fe3623c65101,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20059387.wav,28
1845,2104392071,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2104392071/ita/ita_7.wav,7
915,1415529430,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1415529430/ita/ita_14.wav,14
226,1224730345,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1224730345/ita/ita_0.wav,0
1719,2066516850,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2066516850/ita/ita_25.wav,25
2810,2055098585,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2055098585/ita/ita_25.wav,25
5034,dc8b4c38cefdae842fb509447ed64f1a43b112c27b6c0a08f4c7fe408b98c615cdd47e743e2c4e92ff8c9cd07c025f6c91ec94a9548c118524782a991c24057d,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20081269.wav,28
5196,457fd05052edd60baa312b91c7afd93585aec8c7a19a9f611a22baf208f8c72141bc431441dd62053af3e59b1e559ed8f1bed3b96af0056459991c7d081c97b8,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_21837295.wav,28
3703,fdf5e7d00f0efc9687c4d0fe79a1d51d41661080dcf019458250bf9d41d077e3f17a413902275148abcc25d3d47bb713ee3a190f33a04a87f614123c64d24d46,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_21190728.wav,28
5746,759665673371f67dc2c279506fd62f27cc72c0cd0891e14a74a549bc9a3f6418ca8653cc2760444fc3d8b7d2f8e23a51a6901c815597d7de011f6807c2b9cceb,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_19814761.wav,28
2900,867055321,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/867055321/ita/ita_18.wav,18
5290,39b72b35c1773002d661e5da673c9882377855f65744cda04cfd857c64f30fef8f291bd941219958a25930f4a83adc66f86c927e4616ab9bc66558f5d62abe5e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_19996713.wav,28
5214,983b176aba8b1700c00170d2f3e3427e15b7eaf4a64897061c047cb8cf915bcf1262173650d4f05bfbd75ac1fe4b405de2a7d2564d98358d28be70fbbe07ef20,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_24432653.wav,28
3286,b14798433fac985972bb00066bf35cfed7e60491e8592eaada02b7adfcc44943a6d04467f365465342484b9f7f8099a5b603812eec9e972fe3d712b0d4adbaf0,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20011697.wav,28
839,1284329670,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1284329670/ita/ita_16.wav,16
1797,134001349,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/134001349/ita/ita_22.wav,22
2084,247786014,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/247786014/ita/ita_14.wav,14
5931,a256c3f14af96e8b68bc544cf2370244cf59e0f079fb805ea386bac39a5fb6275a05d2b9e14b4eae8cfa75b23ac3f2a8fd960361009a86a13834aaae188e6294,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_17856335.wav,28
3252,433d8dbec71fea119547eae34f23a221335486a86c610f733fae78d8efdca216a9751015173220260f441a8a6b6c2d685a8b3c2fbdf2e05ecdf21e811f23b23b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20061393.wav,28
5296,bbec962ed1fee71a7fc111b1a3041790659d531e7be4795c7c3323473fc02e248afd703146d054ca343402781c44cebca9ec8245630998a23c756d9e417bbd93,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20508291.wav,28
2921,2115610208,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2115610208/ita/ita_1.wav,1
643,179847597,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/179847597/ita/ita_26.wav,26
4591,8a39eabc3f81195d1d80f5246bc1ebee16ca94a427b7f5f1d931490a3b1650bc1325178d671fb5c2a2d5e4d49b95e43ed589e619b870bf7246e98a1d52e14ae3,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_19450405.wav,28
3574,29790c8c1f979ed4d8720a07495572e28915a4d44c05a7655a5d0b976e538f88a57d0df5995b78b40069a81c2ab5447e18d1b33bc3ec2f2b52842212af270346,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20090518.wav,28
5335,76298765db9b21d00a2b44a9e9b232175eb5f2ad901e8f8ce4d4cfd3e5a0761a36e815e29497ac455e7b1ec886440cd499edef2faa7f315d9ae9f0be7de434c3,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20105030.wav,28
394,5006572278,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/5006572278/ita/ita_13.wav,13
1236,1863268171,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1863268171/ita/ita_3.wav,3
1667,2114791016,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2114791016/ita/ita_19.wav,19
2630,190987356,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/190987356/ita/ita_16.wav,16
4227,a240963ed862d2dbaf1302730cf8f4c95fdfbf6726da63ca8e6580201efabdcdffa9466aa51f63fbf4a35b874284451097b0d44378b7d3f5cf8931cfdad9fada,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20063866.wav,28
2410,450792836,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/450792836/ita/ita_2.wav,2
5580,78a358011e3b46cf4a0a1a841b01cf627729182440b150898290b05ff829137bea537712ce66cb14e1cf9949c8fdb436527f7cd0b18ffc9f118bd79f1fc302eb,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_24731643.wav,28
5305,a5d3baac5dc32a210a9ba590a8be278685609a7d6c3f19d60e386a6457fdfda91c1e87bf0a25bf9eeb63451f5493aa5aef0476eb6b4c38e1557fea4d96bbbe05,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_22201552.wav,28
4109,7cb70b710df1993cf7dbd94983fb55b55087ec3e7f7518e15495e1fd76484ec8dd1e48a7048e8f6a4e7687d5f233d9754b759a49278af7eb98bd90b13d9bf823,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20053028.wav,28
2741,142490997,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/142490997/ita/ita_16.wav,16
3419,e25bd16b2d26ce7ffee60e24362a550a5e0a7e46283d5957d86d086e327905fd2a1c00918213b6116d7131115fed1d2c67ef02849a465b106a41dfc15ed1ccba,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_23705556.wav,28
488,1483207948,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1483207948/ita/ita_25.wav,25
17,1364524938,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1364524938/ita/ita_0.wav,0
618,1430746625,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1430746625/ita/ita_2.wav,2
1549,500947574,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/500947574/ita/ita_20.wav,20
5704,2f1b430efb459fd70450c3bd42ea4ff66fd5dc8395211d03a116328d59a8bd13dbebb86c4c6cd1c4caabe85bfee12f59983d32cd7628760b9b0f3a8b67cdba58,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_19986174.wav,28
4369,afafe26fae9eb4fad151ade3c20d365f61bde7c0d32d1b555c99e83a741116b4dcbcf10e70701e8264d1dba50b3583ba4a35350ebd59e87e714fb85f9e294e68,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_25147548.wav,28
1738,873992744,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/873992744/ita/ita_24.wav,24
4533,00a36f9d310d1b3246003bde5da17f23518fe543f5348b52454b47d048204ae98c55fea66c5229cd4d13718eddcd2a29c118590431b7fe7b1c297732d3468986,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20176436.wav,28
2240,179492157,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/179492157/ita/ita_4.wav,4
274,238808563,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/238808563/ita/ita_4.wav,4
2220,1953034279,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1953034279/ita/ita_22.wav,22
806,443061286,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/443061286/ita/ita_14.wav,14
3949,e25bd16b2d26ce7ffee60e24362a550a5e0a7e46283d5957d86d086e327905fd2a1c00918213b6116d7131115fed1d2c67ef02849a465b106a41dfc15ed1ccba,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_23705580.wav,28
3375,4f20ee2276cc1d5bfd4ec539cc18db60e586d9e4f094486b1eadb4e7fece38cfff68660e388a0c83a4d1607802d8a457fa6310bbf3856faa0da16df7e13ae1d6,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_27202221.wav,28
2992,1306913040,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1306913040/ita/ita_19.wav,19
3998,3a6c67843dd56a378593a838275d921cc9f8283947f88846f270e404baa4dc38d4b6cc9c8b2836b954a96e320ab581ba2634396cf0272998c147380f0d9c0319,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_22229191.wav,28
5489,892c903be8d69cba4d05c0b5c02ce7b677b8b31bf47fb7b7526027204e33f714f57cceba811347cbcb49d463d53cb9f11791a0527ec41b35956657312e9ee167,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20036556.wav,28
3896,74c7f3cd65808ef92628e33e606f6bbac03565e78afc5628b34a9feff5b80eface8da00a97fe4e032dc8a39fbddff82526511a519de6f6d64263f3ea5d1a12f4,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20009957.wav,28
4379,35a7a9f731b660d03cfd5349da13b562fb1bf8c7a440269c51a5aa520f789f4aeb7d5b55b667fe2f844ae049b9896c5969288e7a58f292ec47ef3681d4601f08,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20256788.wav,28
3253,01c9827f975419cf01541ed70bc7464cf4ef5f88ca3c6653b5cf12e787de17579bb220c6584a38f02b1a712ea1da978d901f2da1ed428001544686ea73366070,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_17554981.wav,28
2111,362625280,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/362625280/ita/ita_8.wav,8
1427,924061663,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/924061663/ita/ita_23.wav,23
2526,466977274,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/466977274/ita/ita_19.wav,19
4713,c0d2412b3e2a8e42bb6a1f25174cdf6de4898daa96dec8648abeadbf570043d1aa8e35b208a0e6fe758add0adbc758ac06449a1dee9781b48195424fda883a73,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_19984541.wav,28
889,769426504,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/769426504/ita/ita_2.wav,2
2,1364524938,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1364524938/ita/ita_8.wav,8
3408,956650a4050678478cfe02f594e3aa0334c002bfd10c3ef7bd6b23aa9ebd21f6f34db2352c382e7ef1f45bd41cb331c0849302ac3c8b98e07292e440206b9b29,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_18785993.wav,28
4859,433d8dbec71fea119547eae34f23a221335486a86c610f733fae78d8efdca216a9751015173220260f441a8a6b6c2d685a8b3c2fbdf2e05ecdf21e811f23b23b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20061608.wav,28
3015,1095491263,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1095491263/ita/ita_10.wav,10
3767,e66fcc08cf97c965fef00ed7bb2af5327a39368d1a704d8c25fb2fc0b10f9e8b238075461cd38321a03cdf0859985d5eb57a5f4d541cd8c2a5c06a638f84bbba,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_21697808.wav,28
4878,c25e8e320210d4cc24e10fced347c7fb0ddb91ed3e8564aecd9f1b0069415eee038a64fcc094077b2221cce66bfd40f2081e015da5b31ada3839b5a43f18b513,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20025903.wav,28
2365,224710733,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/224710733/ita/ita_10.wav,10
3777,c0cfd71fb5a66f5e0fe924faff48ae9fb42337ed7173529c07fd05d3119355e72d9fe06f06ab776d8e7fd0c5f3b061164a7e0bf945a20946989230a107004de9,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_27308053.wav,28
3503,ecc7ebe8ff14e62a9387c24dfd9b433b8cd0b998be0130051bf67d6ffabff82eef84c9207bfa9dc8023493e06df0f6c3179182decd61ba3cbb9edaa6c2cb01ce,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_19994273.wav,28
4231,113af96c1027de88f614e03bfbc2a0318593ec856c94ce664bb43536f249c9281354fbc9fb9a6286f65b04e1e18d4e97630e059088eab6e9694dc544ec094599,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_18543264.wav,28
2883,5097115863,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/5097115863/ita/ita_25.wav,25
4027,7653c7f83c08512e8dc42366c55a7bd5e7089c20c22dbfe1e1082d7ad391d2c519dd66817c0bbeadf0582ec57a111b21ee6bc134668a5463ae6896f71d0d1c29,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_19031218.wav,28
2651,1944030722,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1944030722/ita/ita_14.wav,14
