path,type,subtype,speaker,intent,explicit,implicit,noise_path,noise_type,noise_subtype,snr
rejects/eng/common_voice_en_18486327.wav,reject,mozilla,unknown,23,71,0,,,,
rejects/eng/house_0e5193e6_nohash_1.wav,reject,google_speech,0e5193e6,23,71,0,,,,
commands/698176020/eng/4_1_2.wav,command,telegram,698176020,4,13,0,,,,
commands/1153694021/eng/14_1_0.wav,command,telegram,1153694021,14,49,0,,,,
commands/6269772923/eng/4_1_0.wav,command,telegram,6269772923,4,13,0,,,,
commands/235766480/eng/20_1_1.wav,command,telegram,235766480,20,66,0,,,,
commands/971441735/eng/6_0_0.wav,command,telegram,971441735,6,20,0,,,,
rejects/eng/dog_459345ea_nohash_0.wav,reject,google_speech,459345ea,23,71,0,,,,
rejects/eng/common_voice_en_20689205.wav,reject,mozilla,unknown,23,71,0,,,,
rejects/eng/common_voice_en_19723265.wav,reject,mozilla,unknown,23,71,0,,,,
commands/702410657/eng/5_1_0.wav,command,telegram,702410657,5,13,1,,,,
rejects/eng/happy_ff21fb59_nohash_1.wav,reject,google_speech,ff21fb59,23,71,0,,,,
commands/945222367/eng/1_0_0.wav,command,telegram,945222367,1,0,1,,,,
rejects/eng/common_voice_en_20001498.wav,reject,mozilla,unknown,23,71,0,,,,
commands/1407029395/eng/19_0_2.wav,command,telegram,1407029395,19,64,0,,,,
commands/1105993349/eng/0_0_3.wav,command,telegram,1105993349,0,0,0,,,,
commands/529489061/eng/11_3_0.wav,command,telegram,529489061,11,39,1,,,,
commands/564551272/eng/5_5_1.wav,command,telegram,564551272,5,17,1,,,,
rejects/eng/common_voice_en_19623569.wav,reject,mozilla,unknown,23,71,0,,,,
commands/971441735/eng/18_1_0.wav,command,telegram,971441735,18,63,0,,,,
commands/1407029395/eng/5_3_0.wav,command,telegram,1407029395,5,15,1,,,,
commands/698176020/eng/21_0_0.wav,command,telegram,698176020,21,67,0,,,,
commands/971441735/eng/5_6_0.wav,command,telegram,971441735,5,18,1,,,,
commands/6269772923/eng/3_4_0.wav,command,telegram,6269772923,3,8,1,,,,
rejects/eng/wow_e652590d_nohash_0.wav,reject,google_speech,e652590d,23,71,0,,,,
rejects/eng/common_voice_en_20312408.wav,reject,mozilla,unknown,23,71,0,,,,
commands/190682718/eng/0_0_1.wav,command,telegram,190682718,0,0,0,,,,
rejects/eng/nine_50928b05_nohash_3.wav,reject,google_speech,50928b05,23,71,0,,,,
commands/190682718/eng/4_0_1.wav,command,telegram,190682718,4,12,0,,,,
commands/235766480/eng/13_2_0.wav,command,telegram,235766480,13,42,1,,,,
rejects/eng/seven_ff21fb59_nohash_1.wav,reject,google_speech,ff21fb59,23,71,0,,,,
rejects/eng/common_voice_en_19979728.wav,reject,mozilla,unknown,23,71,0,,,,
rejects/eng/yes_3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,23,71,0,,,,
commands/2129086773/eng/22_1_0.wav,command,telegram,2129086773,22,68,1,,,,
rejects/eng/four_b4aa9fef_nohash_2.wav,reject,google_speech,b4aa9fef,23,71,0,,,,
commands/698176020/eng/3_3_0.wav,command,telegram,698176020,3,7,1,,,,
rejects/eng/common_voice_en_18580957.wav,reject,mozilla,unknown,23,71,0,,,,
commands/6127040556/eng/4_0_0.wav,command,telegram,6127040556,4,12,0,,,,
rejects/eng/dog_39543cfd_nohash_0.wav,reject,google_speech,39543cfd,23,71,0,,,,
rejects/eng/common_voice_en_19735568.wav,reject,mozilla,unknown,23,71,0,,,,
rejects/eng/cat_533c6564_nohash_0.wav,reject,google_speech,533c6564,23,71,0,,,,
commands/1153694021/eng/2_0_1.wav,command,telegram,1153694021,2,4,0,,,,
rejects/eng/one_f35eedd7_nohash_1.wav,reject,google_speech,f35eedd7,23,71,0,,,,
commands/140346462/eng/15_5_0.wav,command,telegram,140346462,15,53,1,,,,
commands/679469464/eng/18_0_2.wav,command,telegram,679469464,18,62,0,,,,
commands/67836100/eng/19_0_3.wav,command,telegram,67836100,19,64,0,,,,
rejects/eng/seven_fc2411fe_nohash_1.wav,reject,google_speech,fc2411fe,23,71,0,,,,
rejects/eng/common_voice_en_19685715.wav,reject,mozilla,unknown,23,71,0,,,,
rejects/eng/bird_f0edc767_nohash_2.wav,reject,google_speech,f0edc767,23,71,0,,,,
commands/973086726/eng/13_2_0.wav,command,telegram,973086726,13,42,1,,,,
commands/235766480/eng/1_1_0.wav,command,telegram,235766480,1,1,1,,,,
commands/5053967515/eng/0_0_1.wav,command,telegram,5053967515,0,0,0,,,,
commands/444849738/eng/19_0_1.wav,command,telegram,444849738,19,64,0,,,,
commands/1407029395/eng/16_0_0.wav,command,telegram,1407029395,16,56,0,,,,
commands/444849738/eng/3_3_0.wav,command,telegram,444849738,3,7,1,,,,
rejects/eng/bed_d2f4f431_nohash_0.wav,reject,google_speech,d2f4f431,23,71,0,,,,
commands/1254765304/eng/7_7_0.wav,command,telegram,1254765304,7,27,1,,,,
commands/883400960/eng/20_1_0.wav,command,telegram,883400960,20,66,0,,,,
commands/679469464/eng/4_0_1.wav,command,telegram,679469464,4,12,0,,,,
commands/529489061/eng/7_0_0.wav,command,telegram,529489061,7,20,1,,,,
commands/450427228/eng/1_1_2.wav,command,telegram,450427228,1,1,1,,,,
rejects/eng/yes_bfa63751_nohash_0.wav,reject,google_speech,bfa63751,23,71,0,,,,
commands/985158911/eng/8_0_0.wav,command,telegram,985158911,8,28,0,,,,
commands/1105993349/eng/12_0_0.wav,command,telegram,1105993349,12,40,0,,,,
rejects/eng/common_voice_en_19886995.wav,reject,mozilla,unknown,23,71,0,,,,
commands/381078203/eng/12_0_0.wav,command,telegram,381078203,12,40,0,,,,
rejects/eng/common_voice_en_20006265.wav,reject,mozilla,unknown,23,71,0,,,,
commands/529489061/eng/19_0_0.wav,command,telegram,529489061,19,64,0,,,,
commands/6127040556/eng/0_0_2.wav,command,telegram,6127040556,0,0,0,,,,
commands/698176020/eng/16_0_0.wav,command,telegram,698176020,16,56,0,,,,
commands/679469464/eng/10_0_3.wav,command,telegram,679469464,10,36,0,,,,
commands/848032713/eng/21_0_0.wav,command,telegram,848032713,21,67,0,,,,
commands/235766480/eng/0_0_0.wav,command,telegram,235766480,0,0,0,,,,
commands/6127040556/eng/3_2_0.wav,command,telegram,6127040556,3,6,1,,,,
commands/698176020/eng/4_0_0.wav,command,telegram,698176020,4,12,0,,,,
rejects/eng/eight_dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,23,71,0,,,,
rejects/eng/two_7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,23,71,0,,,,
commands/1407029395/eng/14_0_0.wav,command,telegram,1407029395,14,48,0,,,,
commands/697081431/eng/11_2_1.wav,command,telegram,697081431,11,38,1,,,,
commands/1407029395/eng/2_0_1.wav,command,telegram,1407029395,2,4,0,,,,
commands/140346462/eng/21_0_2.wav,command,telegram,140346462,21,67,0,,,,
commands/6127040556/eng/7_2_0.wav,command,telegram,6127040556,7,22,1,,,,
commands/5637757826/eng/7_7_0.wav,command,telegram,5637757826,7,27,1,,,,
rejects/eng/common_voice_en_19663619.wav,reject,mozilla,unknown,23,71,0,,,,
commands/604008470/eng/15_5_0.wav,command,telegram,604008470,15,53,1,,,,
commands/971441735/eng/21_0_1.wav,command,telegram,971441735,21,67,0,,,,
rejects/eng/one_459345ea_nohash_0.wav,reject,google_speech,459345ea,23,71,0,,,,
commands/1153694021/eng/12_1_0.wav,command,telegram,1153694021,12,41,0,,,,
commands/1153694021/eng/4_1_2.wav,command,telegram,1153694021,4,13,0,,,,
rejects/eng/common_voice_en_19737942.wav,reject,mozilla,unknown,23,71,0,,,,
commands/971441735/eng/6_1_0.wav,command,telegram,971441735,6,21,0,,,,
commands/564551272/eng/11_3_0.wav,command,telegram,564551272,11,39,1,,,,
rejects/eng/common_voice_en_21419319.wav,reject,mozilla,unknown,23,71,0,,,,
rejects/eng/marvin_533c6564_nohash_0.wav,reject,google_speech,533c6564,23,71,0,,,,
rejects/eng/common_voice_en_18653972.wav,reject,mozilla,unknown,23,71,0,,,,
commands/250424917/eng/22_0_0.wav,command,telegram,250424917,22,67,1,,,,
commands/604008470/eng/9_7_0.wav,command,telegram,604008470,9,35,1,,,,
commands/698176020/eng/18_1_1.wav,command,telegram,698176020,18,63,0,,,,
commands/971441735/eng/21_0_3.wav,command,telegram,971441735,21,67,0,,,,
rejects/eng/four_bfa63751_nohash_0.wav,reject,google_speech,bfa63751,23,71,0,,,,
rejects/eng/common_voice_en_23658811.wav,reject,mozilla,unknown,23,71,0,,,,
rejects/eng/common_voice_en_19579992.wav,reject,mozilla,unknown,23,71,0,,,,
commands/2129086773/eng/19_0_0.wav,command,telegram,2129086773,19,64,0,,,,
rejects/eng/common_voice_en_18669108.wav,reject,mozilla,unknown,23,71,0,,,,
rejects/eng/common_voice_en_18325118.wav,reject,mozilla,unknown,23,71,0,,,,
commands/1105993349/eng/3_7_0.wav,command,telegram,1105993349,3,11,1,,,,
commands/1153694021/eng/19_0_1.wav,command,telegram,1153694021,19,64,0,,,,
commands/6394042332/eng/19_0_2.wav,command,telegram,6394042332,19,64,0,,,,
rejects/eng/common_voice_en_18485773.wav,reject,mozilla,unknown,23,71,0,,,,
rejects/eng/seven_9ff2d2f4_nohash_2.wav,reject,google_speech,9ff2d2f4,23,71,0,,,,
commands/945222367/eng/18_0_0.wav,command,telegram,945222367,18,62,0,,,,
commands/235766480/eng/4_0_1.wav,command,telegram,235766480,4,12,0,,,,
commands/190682718/eng/8_0_2.wav,command,telegram,190682718,8,28,0,,,,
rejects/eng/common_voice_en_20005273.wav,reject,mozilla,unknown,23,71,0,,,,
commands/235766480/eng/7_4_0.wav,command,telegram,235766480,7,24,1,,,,
rejects/eng/common_voice_en_19611322.wav,reject,mozilla,unknown,23,71,0,,,,
commands/848032713/eng/19_0_1.wav,command,telegram,848032713,19,64,0,,,,
commands/564551272/eng/12_0_0.wav,command,telegram,564551272,12,40,0,,,,
rejects/eng/common_voice_en_23369834.wav,reject,mozilla,unknown,23,71,0,,,,
rejects/eng/common_voice_en_20048968.wav,reject,mozilla,unknown,23,71,0,,,,
commands/945222367/eng/18_1_0.wav,command,telegram,945222367,18,63,0,,,,
commands/1105993349/eng/1_0_0.wav,command,telegram,1105993349,1,0,1,,,,
rejects/eng/wow_f3210686_nohash_0.wav,reject,google_speech,f3210686,23,71,0,,,,
commands/450427228/eng/3_3_0.wav,command,telegram,450427228,3,7,1,,,,
rejects/eng/common_voice_en_20009008.wav,reject,mozilla,unknown,23,71,0,,,,
commands/5917294669/eng/0_0_1.wav,command,telegram,5917294669,0,0,0,,,,
commands/945222367/eng/3_2_1.wav,command,telegram,945222367,3,6,1,,,,
rejects/eng/common_voice_en_21662144.wav,reject,mozilla,unknown,23,71,0,,,,
commands/529489061/eng/20_0_2.wav,command,telegram,529489061,20,65,0,,,,
commands/985158911/eng/9_3_0.wav,command,telegram,985158911,9,31,1,,,,
commands/444849738/eng/2_0_2.wav,command,telegram,444849738,2,4,0,,,,
rejects/eng/three_c1d39ce8_nohash_3.wav,reject,google_speech,c1d39ce8,23,71,0,,,,
commands/1254765304/eng/15_2_0.wav,command,telegram,1254765304,15,50,1,,,,
commands/235766480/eng/11_0_0.wav,command,telegram,235766480,11,36,1,,,,
commands/883400960/eng/7_7_0.wav,command,telegram,883400960,7,27,1,,,,
commands/6269772923/eng/12_1_0.wav,command,telegram,6269772923,12,41,0,,,,
rejects/eng/common_voice_en_19783421.wav,reject,mozilla,unknown,23,71,0,,,,
commands/767889938/eng/19_0_0.wav,command,telegram,767889938,19,64,0,,,,
commands/1153694021/eng/14_0_2.wav,command,telegram,1153694021,14,48,0,,,,
rejects/eng/common_voice_en_18314945.wav,reject,mozilla,unknown,23,71,0,,,,
commands/1105993349/eng/17_2_0.wav,command,telegram,1105993349,17,61,0,,,,
commands/381078203/eng/12_0_1.wav,command,telegram,381078203,12,40,0,,,,
rejects/eng/zero_7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,23,71,0,,,,
commands/5637757826/eng/9_2_0.wav,command,telegram,5637757826,9,30,1,,,,
rejects/eng/five_3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,23,71,0,,,,
rejects/eng/tree_659b7fae_nohash_0.wav,reject,google_speech,659b7fae,23,71,0,,,,
rejects/eng/yes_28460a60_nohash_1.wav,reject,google_speech,28460a60,23,71,0,,,,
rejects/eng/zero_7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,23,71,0,,,,
commands/985158911/eng/3_4_0.wav,command,telegram,985158911,3,8,1,,,,
rejects/eng/bed_9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,23,71,0,,,,
rejects/eng/nine_3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,23,71,0,,,,
rejects/eng/common_voice_en_23637618.wav,reject,mozilla,unknown,23,71,0,,,,
commands/190682718/eng/5_4_0.wav,command,telegram,190682718,5,16,1,,,,
commands/883400960/eng/10_0_1.wav,command,telegram,883400960,10,36,0,,,,
rejects/eng/common_voice_en_19958758.wav,reject,mozilla,unknown,23,71,0,,,,
rejects/eng/common_voice_en_19724475.wav,reject,mozilla,unknown,23,71,0,,,,
commands/5637757826/eng/7_5_0.wav,command,telegram,5637757826,7,25,1,,,,
commands/250424917/eng/4_1_0.wav,command,telegram,250424917,4,13,0,,,,
rejects/eng/common_voice_en_22979617.wav,reject,mozilla,unknown,23,71,0,,,,
commands/1153694021/eng/7_0_0.wav,command,telegram,1153694021,7,20,1,,,,
commands/679469464/eng/7_7_0.wav,command,telegram,679469464,7,27,1,,,,
commands/702410657/eng/2_1_0.wav,command,telegram,702410657,2,5,0,,,,
rejects/eng/common_voice_en_20598830.wav,reject,mozilla,unknown,23,71,0,,,,
commands/5637757826/eng/13_3_0.wav,command,telegram,5637757826,13,43,1,,,,
commands/697081431/eng/4_1_0.wav,command,telegram,697081431,4,13,0,,,,
commands/5917294669/eng/5_1_0.wav,command,telegram,5917294669,5,13,1,,,,
commands/6394042332/eng/20_1_0.wav,command,telegram,6394042332,20,66,0,,,,
commands/444849738/eng/10_0_1.wav,command,telegram,444849738,10,36,0,,,,
commands/702410657/eng/1_2_0.wav,command,telegram,702410657,1,2,1,,,,
rejects/eng/common_voice_en_20065521.wav,reject,mozilla,unknown,23,71,0,,,,
commands/67836100/eng/3_3_0.wav,command,telegram,67836100,3,7,1,,,,
rejects/eng/happy_5588c7e6_nohash_2.wav,reject,google_speech,5588c7e6,23,71,0,,,,
commands/604008470/eng/11_0_0.wav,command,telegram,604008470,11,36,1,,,,
commands/883400960/eng/5_2_0.wav,command,telegram,883400960,5,14,1,,,,
commands/6269772923/eng/6_0_0.wav,command,telegram,6269772923,6,20,0,,,,
rejects/eng/cat_1993db46_nohash_1.wav,reject,google_speech,1993db46,23,71,0,,,,
commands/767889938/eng/22_2_0.wav,command,telegram,767889938,22,69,1,,,,
rejects/eng/sheila_64220627_nohash_0.wav,reject,google_speech,64220627,23,71,0,,,,
commands/604008470/eng/5_4_0.wav,command,telegram,604008470,5,16,1,,,,
rejects/eng/common_voice_en_19961149.wav,reject,mozilla,unknown,23,71,0,,,,
rejects/eng/yes_fa44fcf5_nohash_3.wav,reject,google_speech,fa44fcf5,23,71,0,,,,
commands/529489061/eng/1_1_0.wav,command,telegram,529489061,1,1,1,,,,
commands/250424917/eng/1_3_0.wav,command,telegram,250424917,1,3,1,,,,
commands/5057013370/eng/2_1_0.wav,command,telegram,5057013370,2,5,0,,,,
commands/971441735/eng/20_1_2.wav,command,telegram,971441735,20,66,0,,,,
commands/883400960/eng/18_0_1.wav,command,telegram,883400960,18,62,0,,,,
rejects/eng/seven_6c429c7b_nohash_1.wav,reject,google_speech,6c429c7b,23,71,0,,,,
commands/5057013370/eng/10_0_1.wav,command,telegram,5057013370,10,36,0,,,,
commands/848032713/eng/17_2_0.wav,command,telegram,848032713,17,61,0,,,,
commands/5637757826/eng/0_0_0.wav,command,telegram,5637757826,0,0,0,,,,
rejects/eng/common_voice_en_19960980.wav,reject,mozilla,unknown,23,71,0,,,,
rejects/eng/bird_3fb8c268_nohash_2.wav,reject,google_speech,3fb8c268,23,71,0,,,,
rejects/eng/common_voice_en_20957415.wav,reject,mozilla,unknown,23,71,0,,,,
commands/381078203/eng/9_0_0.wav,command,telegram,381078203,9,28,1,,,,
rejects/eng/marvin_ff21fb59_nohash_1.wav,reject,google_speech,ff21fb59,23,71,0,,,,
commands/529489061/eng/0_0_2.wav,command,telegram,529489061,0,0,0,,,,
commands/564551272/eng/21_0_1.wav,command,telegram,564551272,21,67,0,,,,
commands/67836100/eng/4_0_0.wav,command,telegram,67836100,4,12,0,,,,
commands/235766480/eng/3_1_0.wav,command,telegram,235766480,3,5,1,,,,
commands/883400960/eng/22_1_1.wav,command,telegram,883400960,22,68,1,,,,
commands/388942547/eng/4_1_0.wav,command,telegram,388942547,4,13,0,,,,
commands/381078203/eng/10_0_1.wav,command,telegram,381078203,10,36,0,,,,
commands/140346462/eng/6_1_1.wav,command,telegram,140346462,6,21,0,,,,
commands/529489061/eng/19_0_1.wav,command,telegram,529489061,19,64,0,,,,
rejects/eng/common_voice_en_19965945.wav,reject,mozilla,unknown,23,71,0,,,,
commands/6127040556/eng/8_0_1.wav,command,telegram,6127040556,8,28,0,,,,
rejects/eng/happy_659b7fae_nohash_0.wav,reject,google_speech,659b7fae,23,71,0,,,,
commands/67836100/eng/7_3_0.wav,command,telegram,67836100,7,23,1,,,,
commands/6127040556/eng/22_1_0.wav,command,telegram,6127040556,22,68,1,,,,
commands/6269772923/eng/21_0_0.wav,command,telegram,6269772923,21,67,0,,,,
commands/697081431/eng/16_1_2.wav,command,telegram,697081431,16,57,0,,,,
rejects/eng/common_voice_en_19152214.wav,reject,mozilla,unknown,23,71,0,,,,
commands/5637757826/eng/2_0_0.wav,command,telegram,5637757826,2,4,0,,,,
commands/767889938/eng/17_1_0.wav,command,telegram,767889938,17,60,0,,,,
commands/190682718/eng/4_1_1.wav,command,telegram,190682718,4,13,0,,,,
commands/444849738/eng/19_0_3.wav,command,telegram,444849738,19,64,0,,,,
rejects/eng/common_voice_en_19677763.wav,reject,mozilla,unknown,23,71,0,,,,
rejects/eng/common_voice_en_20179281.wav,reject,mozilla,unknown,23,71,0,,,,
commands/450427228/eng/12_0_0.wav,command,telegram,450427228,12,40,0,,,,
commands/235766480/eng/14_1_0.wav,command,telegram,235766480,14,49,0,,,,
commands/604008470/eng/13_3_0.wav,command,telegram,604008470,13,43,1,,,,
commands/140346462/eng/13_5_0.wav,command,telegram,140346462,13,45,1,,,,
rejects/eng/common_voice_en_214565.wav,reject,mozilla,unknown,23,71,0,,,,
commands/6394042332/eng/21_0_0.wav,command,telegram,6394042332,21,67,0,,,,
commands/5057013370/eng/21_0_0.wav,command,telegram,5057013370,21,67,0,,,,
commands/679469464/eng/6_0_0.wav,command,telegram,679469464,6,20,0,,,,
commands/235766480/eng/18_1_0.wav,command,telegram,235766480,18,63,0,,,,
rejects/eng/common_voice_en_19572968.wav,reject,mozilla,unknown,23,71,0,,,,
commands/6394042332/eng/8_0_0.wav,command,telegram,6394042332,8,28,0,,,,
rejects/eng/off_6727b579_nohash_4.wav,reject,google_speech,6727b579,23,71,0,,,,
commands/6127040556/eng/19_0_0.wav,command,telegram,6127040556,19,64,0,,,,
commands/1407029395/eng/4_1_0.wav,command,telegram,1407029395,4,13,0,,,,
commands/1407029395/eng/11_1_0.wav,command,telegram,1407029395,11,37,1,,,,
commands/604008470/eng/21_0_2.wav,command,telegram,604008470,21,67,0,,,,
rejects/eng/bed_f2b8fc18_nohash_0.wav,reject,google_speech,f2b8fc18,23,71,0,,,,
rejects/eng/common_voice_en_18576132.wav,reject,mozilla,unknown,23,71,0,,,,
commands/444849738/eng/6_0_1.wav,command,telegram,444849738,6,20,0,,,,
rejects/eng/marvin_c5c60d8d_nohash_1.wav,reject,google_speech,c5c60d8d,23,71,0,,,,
commands/5637757826/eng/9_0_0.wav,command,telegram,5637757826,9,28,1,,,,
commands/444849738/eng/17_0_0.wav,command,telegram,444849738,17,59,0,,,,
commands/5053967515/eng/5_4_0.wav,command,telegram,5053967515,5,16,1,,,,
rejects/eng/two_0ff728b5_nohash_2.wav,reject,google_speech,0ff728b5,23,71,0,,,,
rejects/eng/eight_7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,23,71,0,,,,
commands/529489061/eng/15_1_0.wav,command,telegram,529489061,15,49,1,,,,
rejects/eng/common_voice_en_19040377.wav,reject,mozilla,unknown,23,71,0,,,,
commands/698176020/eng/12_0_1.wav,command,telegram,698176020,12,40,0,,,,
commands/388942547/eng/11_2_1.wav,command,telegram,388942547,11,38,1,,,,
rejects/eng/house_533c6564_nohash_0.wav,reject,google_speech,533c6564,23,71,0,,,,
commands/6127040556/eng/7_1_0.wav,command,telegram,6127040556,7,21,1,,,,
commands/679469464/eng/2_0_0.wav,command,telegram,679469464,2,4,0,,,,
commands/250424917/eng/14_1_0.wav,command,telegram,250424917,14,49,0,,,,
commands/952508235/eng/4_1_0.wav,command,telegram,952508235,4,13,0,,,,
commands/767889938/eng/3_4_1.wav,command,telegram,767889938,3,8,1,,,,
commands/604008470/eng/12_1_1.wav,command,telegram,604008470,12,41,0,,,,
commands/6127040556/eng/6_1_1.wav,command,telegram,6127040556,6,21,0,,,,
commands/2129086773/eng/19_0_2.wav,command,telegram,2129086773,19,64,0,,,,
commands/1153694021/eng/20_1_1.wav,command,telegram,1153694021,20,66,0,,,,
commands/604008470/eng/13_1_0.wav,command,telegram,604008470,13,41,1,,,,
commands/1153694021/eng/22_3_0.wav,command,telegram,1153694021,22,70,1,,,,
rejects/eng/common_voice_en_18843824.wav,reject,mozilla,unknown,23,71,0,,,,
commands/450427228/eng/0_0_3.wav,command,telegram,450427228,0,0,0,,,,
commands/702410657/eng/8_0_2.wav,command,telegram,702410657,8,28,0,,,,
rejects/eng/yes_94e6864f_nohash_0.wav,reject,google_speech,94e6864f,23,71,0,,,,
rejects/eng/bird_df280250_nohash_1.wav,reject,google_speech,df280250,23,71,0,,,,
commands/697081431/eng/3_2_1.wav,command,telegram,697081431,3,6,1,,,,
commands/6269772923/eng/9_3_0.wav,command,telegram,6269772923,9,31,1,,,,
commands/5637757826/eng/18_1_0.wav,command,telegram,5637757826,18,63,0,,,,
rejects/eng/common_voice_en_20311210.wav,reject,mozilla,unknown,23,71,0,,,,
commands/5637757826/eng/11_1_0.wav,command,telegram,5637757826,11,37,1,,,,
rejects/eng/common_voice_en_19752450.wav,reject,mozilla,unknown,23,71,0,,,,
commands/381078203/eng/12_0_2.wav,command,telegram,381078203,12,40,0,,,,
commands/1153694021/eng/16_0_1.wav,command,telegram,1153694021,16,56,0,,,,
commands/1407029395/eng/16_2_0.wav,command,telegram,1407029395,16,58,0,,,,
commands/1153694021/eng/15_2_0.wav,command,telegram,1153694021,15,50,1,,,,
