	client_id	path	sentence	up_votes	age	gender	accent	locale	segment
56137	eight	eight_4b39347d_nohash_0.wav						eng	
56138	seven	seven_ccfd721c_nohash_0.wav						eng	
56139	four	four_8d8d9855_nohash_0.wav						eng	
56140	sheila	sheila_3c1e12cf_nohash_1.wav						eng	
56141	stop	stop_3389305e_nohash_2.wav						eng	
56142	right	right_39a12648_nohash_0.wav						eng	
56143	zero	zero_5744b6a7_nohash_0.wav						eng	
56144	wow	wow_8601f33b_nohash_1.wav						eng	
56145	go	go_38d78313_nohash_4.wav						eng	
56146	common	common_voice_en_18354891.wav						eng	
56147	common	common_voice_en_18580786.wav						eng	
56148	bed	bed_17cc40ee_nohash_0.wav						eng	
56149	cat	cat_aff582a1_nohash_0.wav						eng	
56150	three	three_1bb6ed89_nohash_2.wav						eng	
56151	common	common_voice_en_19611911.wav						eng	
56152	three	three_ce9410da_nohash_1.wav						eng	
56153	wow	wow_89f680f3_nohash_0.wav						eng	
56154	one	one_eb3f7d82_nohash_4.wav						eng	
56155	common	common_voice_en_19729356.wav						eng	
56156	yes	yes_77f185d3_nohash_0.wav						eng	
56157	three	three_84bf12ff_nohash_0.wav						eng	
56158	five	five_5e3dde6b_nohash_4.wav						eng	
56159	house	house_7106d229_nohash_0.wav						eng	
56160	eight	eight_8910e5ef_nohash_0.wav						eng	
56161	common	common_voice_en_20592527.wav						eng	
56162	one	one_8012c69d_nohash_0.wav						eng	
56163	eight	eight_29fb33da_nohash_4.wav						eng	
56164	left	left_d4082f3e_nohash_0.wav						eng	
56165	on	on_3a33d3a4_nohash_0.wav						eng	
56166	right	right_5ba724a7_nohash_1.wav						eng	
56167	house	house_dea820ce_nohash_0.wav						eng	
56168	house	house_6272b231_nohash_2.wav						eng	
56169	bed	bed_8d8d9855_nohash_0.wav						eng	
56170	two	two_adc216c5_nohash_0.wav						eng	
56171	no	no_589bce2c_nohash_1.wav						eng	
56172	five	five_ec201020_nohash_3.wav						eng	
56173	common	common_voice_en_22928721.wav						eng	
56174	zero	zero_98447c43_nohash_1.wav						eng	
56175	common	common_voice_en_20877309.wav						eng	
56176	left	left_6727b579_nohash_3.wav						eng	
56177	yes	yes_9beccfc8_nohash_0.wav						eng	
56178	house	house_617de221_nohash_0.wav						eng	
56179	four	four_7257420c_nohash_0.wav						eng	
56180	three	three_56f78b7e_nohash_1.wav						eng	
56181	eight	eight_3cfc6b3a_nohash_2.wav						eng	
56182	happy	happy_6e41a77e_nohash_0.wav						eng	
56183	yes	yes_cd7f8c1b_nohash_0.wav						eng	
56184	stop	stop_e1469561_nohash_3.wav						eng	
56185	off	off_b1f8326d_nohash_0.wav						eng	
56186	common	common_voice_en_20002401.wav						eng	
56187	down	down_96a48d28_nohash_3.wav						eng	
56188	common	common_voice_en_19621180.wav						eng	
56189	bird	bird_73f0c1f7_nohash_0.wav						eng	
56190	go	go_735845ab_nohash_2.wav						eng	
56191	down	down_73cccfaf_nohash_1.wav						eng	
56192	on	on_8a5acefd_nohash_0.wav						eng	
56193	left	left_7cf14c54_nohash_0.wav						eng	
56194	common	common_voice_en_19694222.wav						eng	
56195	three	three_0d393936_nohash_0.wav						eng	
56196	no	no_cf8d91cf_nohash_1.wav						eng	
56197	two	two_18a8f03f_nohash_0.wav						eng	
56198	five	five_1ecfb537_nohash_1.wav						eng	
56199	house	house_73af0c50_nohash_2.wav						eng	
56200	tree	tree_ea7ca285_nohash_0.wav						eng	
56201	right	right_f104f742_nohash_1.wav						eng	
56202	bed	bed_9e42ae25_nohash_0.wav						eng	
56203	bird	bird_55d3725a_nohash_1.wav						eng	
56204	left	left_9ab86dd0_nohash_0.wav						eng	
56205	marvin	marvin_65d81c54_nohash_1.wav						eng	
56206	eight	eight_e7117d00_nohash_0.wav						eng	
56207	cat	cat_f804cbb3_nohash_0.wav						eng	
56208	three	three_25132942_nohash_2.wav						eng	
56209	off	off_099d52ad_nohash_3.wav						eng	
56210	happy	happy_8c7f81df_nohash_0.wav						eng	
56211	five	five_9a69672b_nohash_0.wav						eng	
56212	common	common_voice_en_19710396.wav						eng	
56213	down	down_1ba20be2_nohash_0.wav						eng	
56214	up	up_d9e9f554_nohash_1.wav						eng	
56215	four	four_611d2b50_nohash_4.wav						eng	
56216	house	house_1657c9fa_nohash_1.wav						eng	
56217	left	left_a3502f15_nohash_0.wav						eng	
56218	three	three_d0faf7e4_nohash_0.wav						eng	
56219	nine	nine_5fc3ed24_nohash_2.wav						eng	
56220	bird	bird_b9db6e42_nohash_0.wav						eng	
56221	zero	zero_70a00e98_nohash_2.wav						eng	
56222	dog	dog_32a19ecf_nohash_1.wav						eng	
56223	down	down_3e31dffe_nohash_1.wav						eng	
56224	four	four_c120e80e_nohash_3.wav						eng	
56225	up	up_8eb4a1bf_nohash_0.wav						eng	
56226	up	up_918a2473_nohash_0.wav						eng	
56227	marvin	marvin_0b09edd3_nohash_0.wav						eng	
56228	zero	zero_dabd70c2_nohash_1.wav						eng	
56229	on	on_a3502f15_nohash_1.wav						eng	
56230	common	common_voice_en_22716162.wav						eng	
56231	zero	zero_573cdb8a_nohash_0.wav						eng	
56232	tree	tree_421ed23f_nohash_0.wav						eng	
56233	yes	yes_7ea032f3_nohash_3.wav						eng	
56234	left	left_0132a06d_nohash_2.wav						eng	
56235	tree	tree_ba676390_nohash_0.wav						eng	
56236	stop	stop_97f4c236_nohash_2.wav						eng	
56237	bird	bird_66cbe2b3_nohash_0.wav						eng	
56238	stop	stop_21832144_nohash_1.wav						eng	
56239	two	two_bf5d409d_nohash_1.wav						eng	
56240	common	common_voice_en_19746598.wav						eng	
56241	one	one_f19c1390_nohash_0.wav						eng	
56242	four	four_b3327675_nohash_0.wav						eng	
56243	zero	zero_d197e3ae_nohash_0.wav						eng	
56244	yes	yes_dc75148d_nohash_0.wav						eng	
56245	sheila	sheila_c0e8f5a1_nohash_1.wav						eng	
56246	dog	dog_b9cccd01_nohash_0.wav						eng	
56247	right	right_73dda36a_nohash_0.wav						eng	
56248	bird	bird_6078eb0d_nohash_0.wav						eng	
56249	three	three_f7b43563_nohash_1.wav						eng	
56250	stop	stop_d90b4138_nohash_2.wav						eng	
56251	cat	cat_471a0925_nohash_0.wav						eng	
56252	one	one_44715c1c_nohash_1.wav						eng	
56253	three	three_b9f46737_nohash_0.wav						eng	
56254	house	house_d85270c1_nohash_0.wav						eng	
56255	nine	nine_7cfb1618_nohash_0.wav						eng	
56256	no	no_f19d1738_nohash_0.wav						eng	
56257	bed	bed_0b77ee66_nohash_1.wav						eng	
56258	go	go_18a1aab9_nohash_0.wav						eng	
56259	sheila	sheila_1890e5c3_nohash_0.wav						eng	
56260	down	down_7bf801d1_nohash_0.wav						eng	
56261	five	five_39a6b995_nohash_0.wav						eng	
56262	common	common_voice_en_23618941.wav						eng	
56263	three	three_d57febf0_nohash_0.wav						eng	
56264	yes	yes_042186b8_nohash_3.wav						eng	
56265	sheila	sheila_cc6ee39b_nohash_0.wav						eng	
56266	no	no_747e69fd_nohash_1.wav						eng	
56267	bird	bird_3efa7ec4_nohash_0.wav						eng	
56268	down	down_c9b653a0_nohash_2.wav						eng	
56269	stop	stop_5e3dde6b_nohash_4.wav						eng	
56270	cat	cat_13199b79_nohash_1.wav						eng	
56271	go	go_4abb2400_nohash_0.wav						eng	
56272	up	up_18a1aab9_nohash_1.wav						eng	
56273	down	down_14872d06_nohash_0.wav						eng	
56274	five	five_f9f9751d_nohash_0.wav						eng	
56275	eight	eight_da76aa58_nohash_0.wav						eng	
56276	up	up_cc2f1a85_nohash_0.wav						eng	
56277	right	right_652b3da7_nohash_0.wav						eng	
56278	common	common_voice_en_19164465.wav						eng	
56279	four	four_77f185d3_nohash_0.wav						eng	
56280	two	two_300384f0_nohash_3.wav						eng	
56281	stop	stop_982babaf_nohash_2.wav						eng	
56282	house	house_d3f22f0e_nohash_0.wav						eng	
56283	seven	seven_2313e093_nohash_2.wav						eng	
56284	eight	eight_d952a17e_nohash_0.wav						eng	
56285	one	one_70a00e98_nohash_4.wav						eng	
56286	one	one_afe0b87d_nohash_0.wav						eng	
56287	happy	happy_afb9e62e_nohash_1.wav						eng	
56288	one	one_77def3ee_nohash_0.wav						eng	
56289	right	right_34805883_nohash_0.wav						eng	
56290	nine	nine_8830e17f_nohash_2.wav						eng	
56291	five	five_97e0c576_nohash_0.wav						eng	
56292	happy	happy_08ab8082_nohash_1.wav						eng	
56293	common	common_voice_en_19441301.wav						eng	
56294	happy	happy_bd061bef_nohash_0.wav						eng	
56295	five	five_6727b579_nohash_2.wav						eng	
56296	common	common_voice_en_19532284.wav						eng	
56297	common	common_voice_en_19969902.wav						eng	
56298	bird	bird_ab5ae445_nohash_2.wav						eng	
56299	common	common_voice_en_19618791.wav						eng	
56300	down	down_92a9c5e6_nohash_4.wav						eng	
56301	up	up_c24d96eb_nohash_0.wav						eng	
56302	six	six_b8c48ffb_nohash_0.wav						eng	
56303	seven	seven_89e59d18_nohash_0.wav						eng	
56304	left	left_42beb5eb_nohash_0.wav						eng	
56305	yes	yes_421ed23f_nohash_1.wav						eng	
56306	seven	seven_15c563d7_nohash_3.wav						eng	
56307	eight	eight_824e8ce5_nohash_1.wav						eng	
56308	stop	stop_df1d5024_nohash_0.wav						eng	
56309	stop	stop_1afd49bf_nohash_1.wav						eng	
56310	left	left_f953e1af_nohash_3.wav						eng	
56311	right	right_418e7158_nohash_0.wav						eng	
56312	go	go_0cd323ec_nohash_0.wav						eng	
56313	dog	dog_d0ce2418_nohash_1.wav						eng	
56314	seven	seven_1887fe04_nohash_0.wav						eng	
56315	yes	yes_2296b1af_nohash_1.wav						eng	
56316	up	up_26e573a9_nohash_1.wav						eng	
56317	common	common_voice_en_19511866.wav						eng	
56318	go	go_d197e3ae_nohash_2.wav						eng	
56319	up	up_72aa7259_nohash_0.wav						eng	
56320	two	two_9ff2d2f4_nohash_0.wav						eng	
56321	up	up_edc53350_nohash_0.wav						eng	
56322	stop	stop_88a487ce_nohash_0.wav						eng	
56323	common	common_voice_en_20066982.wav						eng	
56324	nine	nine_af30314d_nohash_0.wav						eng	
56325	no	no_6794a793_nohash_0.wav						eng	
56326	three	three_1c3f50ad_nohash_2.wav						eng	
56327	nine	nine_8a5acefd_nohash_0.wav						eng	
56328	zero	zero_71f9bba8_nohash_0.wav						eng	
56329	one	one_36050ef3_nohash_2.wav						eng	
56330	stop	stop_9a7c1f83_nohash_1.wav						eng	
56331	wow	wow_eefd26f3_nohash_1.wav						eng	
56332	stop	stop_3e31dffe_nohash_3.wav						eng	
56333	dog	dog_c86d4fd4_nohash_0.wav						eng	
56334	go	go_92b2bf59_nohash_2.wav						eng	
56335	seven	seven_cb2929ce_nohash_3.wav						eng	
56336	happy	happy_df038de4_nohash_0.wav						eng	
56337	right	right_b55a09be_nohash_0.wav						eng	
56338	six	six_6078eb0d_nohash_0.wav						eng	
56339	down	down_9a69672b_nohash_3.wav						eng	
56340	bird	bird_1bb574f9_nohash_0.wav						eng	
56341	four	four_7add4c5f_nohash_1.wav						eng	
56342	wow	wow_0cd323ec_nohash_2.wav						eng	
56343	off	off_686d030b_nohash_2.wav						eng	
56344	down	down_ad89eb1e_nohash_1.wav						eng	
56345	no	no_953fe1ad_nohash_1.wav						eng	
56346	nine	nine_4a1e736b_nohash_1.wav						eng	
56347	house	house_3852fca2_nohash_4.wav						eng	
56348	five	five_a1533da4_nohash_0.wav						eng	
56349	left	left_da584bc0_nohash_0.wav						eng	
56350	dog	dog_070b49af_nohash_1.wav						eng	
56351	house	house_e2286c18_nohash_0.wav						eng	
56352	no	no_988e2f9a_nohash_0.wav						eng	
56353	yes	yes_da584bc0_nohash_0.wav						eng	
56354	eight	eight_cb2929ce_nohash_6.wav						eng	
56355	bird	bird_258f4559_nohash_0.wav						eng	
56356	house	house_96d5276f_nohash_2.wav						eng	
56357	four	four_2b42e7a2_nohash_0.wav						eng	
56358	stop	stop_24befdb3_nohash_4.wav						eng	
56359	house	house_3d6bee47_nohash_2.wav						eng	
56360	one	one_d0858dce_nohash_2.wav						eng	
56361	no	no_cb164eea_nohash_0.wav						eng	
56362	common	common_voice_en_21318818.wav						eng	
56363	right	right_bf5d409d_nohash_1.wav						eng	
56364	tree	tree_d8521ea0_nohash_0.wav						eng	
56365	tree	tree_7106d229_nohash_0.wav						eng	
56366	happy	happy_9886d8bf_nohash_0.wav						eng	
56367	wow	wow_3852fca2_nohash_0.wav						eng	
56368	common	common_voice_en_20899296.wav						eng	
56369	one	one_c0c701f1_nohash_0.wav						eng	
56370	common	common_voice_en_19810578.wav						eng	
56371	four	four_8931f494_nohash_0.wav						eng	
56372	common	common_voice_en_18356188.wav						eng	
56373	no	no_ad63d93c_nohash_2.wav						eng	
56374	two	two_c6a23ff5_nohash_1.wav						eng	
56375	off	off_69f609ec_nohash_1.wav						eng	
56376	tree	tree_fc28c8d8_nohash_1.wav						eng	
56377	three	three_39999a0f_nohash_0.wav						eng	
56378	two	two_d0ce2418_nohash_1.wav						eng	
56379	yes	yes_9b3ea809_nohash_0.wav						eng	
56380	up	up_6ac35824_nohash_0.wav						eng	
56381	up	up_bbd0bbd0_nohash_0.wav						eng	
56382	left	left_fd32732a_nohash_0.wav						eng	
56383	common	common_voice_en_19686773.wav						eng	
56384	six	six_e1469561_nohash_1.wav						eng	
56385	happy	happy_8c4854bc_nohash_0.wav						eng	
56386	no	no_dca6b373_nohash_1.wav						eng	
56387	house	house_338a40d6_nohash_0.wav						eng	
56388	bed	bed_9beccfc8_nohash_0.wav						eng	
56389	house	house_d069e6ff_nohash_0.wav						eng	
56390	common	common_voice_en_19332235.wav						eng	
56391	common	common_voice_en_19182864.wav						eng	
56392	common	common_voice_en_21775197.wav						eng	
56393	happy	happy_ead2934a_nohash_2.wav						eng	
56394	four	four_1528225c_nohash_1.wav						eng	
56395	one	one_b9f46737_nohash_4.wav						eng	
56396	left	left_5b09db89_nohash_2.wav						eng	
56397	go	go_07363607_nohash_2.wav						eng	
56398	nine	nine_f192e6b4_nohash_2.wav						eng	
56399	yes	yes_6f342826_nohash_0.wav						eng	
56400	yes	yes_e8e960fd_nohash_2.wav						eng	
56401	nine	nine_bd2db1a5_nohash_1.wav						eng	
56402	common	common_voice_en_19754532.wav						eng	
56403	happy	happy_962f27eb_nohash_0.wav						eng	
56404	wow	wow_f3cee168_nohash_0.wav						eng	
56405	down	down_c7b4049e_nohash_0.wav						eng	
56406	tree	tree_97f493b9_nohash_1.wav						eng	
56407	seven	seven_a4e8a997_nohash_0.wav						eng	
56408	common	common_voice_en_19766725.wav						eng	
56409	left	left_f216055e_nohash_0.wav						eng	
56410	common	common_voice_en_20312428.wav						eng	
56411	bed	bed_8281a2a8_nohash_0.wav						eng	
56412	dog	dog_1ba20be2_nohash_0.wav						eng	
56413	eight	eight_333784b7_nohash_3.wav						eng	
56414	bed	bed_a2b16113_nohash_2.wav						eng	
56415	left	left_6f342826_nohash_0.wav						eng	
56416	on	on_c518d1b1_nohash_0.wav						eng	
56417	sheila	sheila_1a073312_nohash_0.wav						eng	
56418	marvin	marvin_d84829e0_nohash_0.wav						eng	
56419	down	down_b25b6065_nohash_0.wav						eng	
56420	stop	stop_8b39e36f_nohash_0.wav						eng	
56421	two	two_4a1e736b_nohash_0.wav						eng	
56422	left	left_10467b06_nohash_0.wav						eng	
56423	yes	yes_86402da1_nohash_0.wav						eng	
56424	go	go_2be08ce4_nohash_0.wav						eng	
56425	tree	tree_0447d7c1_nohash_0.wav						eng	
56426	no	no_c6a23ff5_nohash_0.wav						eng	
56427	wow	wow_da76aa58_nohash_0.wav						eng	
56428	eight	eight_1a892463_nohash_1.wav						eng	
56429	five	five_4abefdf5_nohash_0.wav						eng	
56430	dog	dog_171b56dc_nohash_1.wav						eng	
56431	house	house_5677ec77_nohash_0.wav						eng	
56432	zero	zero_47565088_nohash_3.wav						eng	
56433	yes	yes_f9bdf10e_nohash_0.wav						eng	
56434	left	left_229978fd_nohash_3.wav						eng	
56435	stop	stop_cb2929ce_nohash_5.wav						eng	
56436	four	four_aeb99b1c_nohash_0.wav						eng	
56437	sheila	sheila_a7dd45cf_nohash_0.wav						eng	
56438	cat	cat_f44f440f_nohash_0.wav						eng	
56439	bed	bed_837f7378_nohash_0.wav						eng	
56440	nine	nine_d6b155a5_nohash_1.wav						eng	
56441	dog	dog_35d1b6ee_nohash_0.wav						eng	
56442	up	up_b959cd0c_nohash_2.wav						eng	
56443	down	down_5fadb538_nohash_2.wav						eng	
56444	yes	yes_6414258b_nohash_0.wav						eng	
56445	left	left_96cd0255_nohash_1.wav						eng	
56446	nine	nine_21832144_nohash_0.wav						eng	
56447	bed	bed_68dd409e_nohash_0.wav						eng	
56448	bed	bed_919d3c0e_nohash_0.wav						eng	
56449	seven	seven_69086eb0_nohash_1.wav						eng	
56450	common	common_voice_en_22854623.wav						eng	
56451	go	go_d0f7bef5_nohash_0.wav						eng	
56452	marvin	marvin_28ef2a01_nohash_0.wav						eng	
56453	six	six_8f4c551f_nohash_1.wav						eng	
56454	common	common_voice_en_21363725.wav						eng	
56455	bed	bed_f00180d0_nohash_0.wav						eng	
56456	wow	wow_afb9e62e_nohash_1.wav						eng	
56457	wow	wow_1a9afd33_nohash_0.wav						eng	
56458	eight	eight_b97c9f77_nohash_2.wav						eng	
56459	nine	nine_2589f361_nohash_1.wav						eng	
56460	six	six_214ccb20_nohash_0.wav						eng	
56461	six	six_b49caed3_nohash_0.wav						eng	
56462	seven	seven_0f250098_nohash_0.wav						eng	
56463	off	off_412c675c_nohash_0.wav						eng	
56464	common	common_voice_en_22930478.wav						eng	
56465	right	right_f104f742_nohash_0.wav						eng	
56466	house	house_80fe1dc7_nohash_0.wav						eng	
56467	cat	cat_b665723d_nohash_0.wav						eng	
56468	on	on_1aed7c6d_nohash_1.wav						eng	
56469	seven	seven_36050ef3_nohash_0.wav						eng	
56470	sheila	sheila_377e916b_nohash_0.wav						eng	
56471	four	four_f19d1738_nohash_1.wav						eng	
56472	yes	yes_bf4af1af_nohash_2.wav						eng	
56473	one	one_d55aa56c_nohash_0.wav						eng	
56474	eight	eight_b5552931_nohash_2.wav						eng	
56475	cat	cat_3143fdff_nohash_0.wav						eng	
56476	right	right_44c201dd_nohash_0.wav						eng	
56477	off	off_72ca6a6d_nohash_0.wav						eng	
56478	wow	wow_f00180d0_nohash_0.wav						eng	
56479	happy	happy_e9a76b2f_nohash_0.wav						eng	
56480	right	right_686d030b_nohash_0.wav						eng	
56481	seven	seven_cb8f8307_nohash_2.wav						eng	
56482	common	common_voice_en_18663739.wav						eng	
56483	zero	zero_0b56bcfe_nohash_2.wav						eng	
56484	common	common_voice_en_20241678.wav						eng	
56485	up	up_ccb1266b_nohash_0.wav						eng	
56486	down	down_eb0676ec_nohash_4.wav						eng	
56487	common	common_voice_en_18731134.wav						eng	
56488	bird	bird_d7a58714_nohash_1.wav						eng	
56489	cat	cat_a42a88ff_nohash_1.wav						eng	
56490	four	four_03c96658_nohash_1.wav						eng	
56491	seven	seven_f00180d0_nohash_0.wav						eng	
56492	left	left_b19f7f5f_nohash_1.wav						eng	
56493	bird	bird_acfd3bc3_nohash_1.wav						eng	
56494	four	four_86cb59b2_nohash_0.wav						eng	
56495	wow	wow_f42e234b_nohash_0.wav						eng	
56496	common	common_voice_en_22729472.wav						eng	
56497	seven	seven_1746d7b6_nohash_0.wav						eng	
56498	five	five_6c0f6493_nohash_4.wav						eng	
56499	two	two_facd97c0_nohash_1.wav						eng	
56500	four	four_3847619e_nohash_1.wav						eng	
56501	tree	tree_bfb10243_nohash_0.wav						eng	
56502	eight	eight_df038de4_nohash_1.wav						eng	
56503	cat	cat_99081f4d_nohash_1.wav						eng	
56504	dog	dog_37d38e44_nohash_0.wav						eng	
56505	tree	tree_538e1856_nohash_2.wav						eng	
56506	bed	bed_e48a80ed_nohash_0.wav						eng	
56507	five	five_c634a189_nohash_1.wav						eng	
56508	bird	bird_e102119e_nohash_0.wav						eng	
56509	down	down_e10e2cbb_nohash_0.wav						eng	
56510	marvin	marvin_4def68db_nohash_0.wav						eng	
56511	tree	tree_479e64cc_nohash_0.wav						eng	
56512	marvin	marvin_25132942_nohash_0.wav						eng	
56513	five	five_7cf14c54_nohash_3.wav						eng	
56514	nine	nine_6f7724f5_nohash_0.wav						eng	
56515	two	two_9d171fee_nohash_2.wav						eng	
56516	marvin	marvin_15f04ff8_nohash_0.wav						eng	
56517	common	common_voice_en_21819587.wav						eng	
56518	one	one_96ab6565_nohash_2.wav						eng	
56519	seven	seven_b17f5ba0_nohash_0.wav						eng	
56520	up	up_fe291fa9_nohash_0.wav						eng	
56521	common	common_voice_en_18485633.wav						eng	
56522	marvin	marvin_9f6fbdb4_nohash_1.wav						eng	
56523	up	up_5aac2efa_nohash_0.wav						eng	
56524	house	house_1df99a8a_nohash_0.wav						eng	
56525	marvin	marvin_92e17cc4_nohash_0.wav						eng	
56526	common	common_voice_en_20316514.wav						eng	
56527	no	no_888a0c49_nohash_1.wav						eng	
56528	sheila	sheila_bc196f81_nohash_0.wav						eng	
56529	on	on_81dc4a94_nohash_0.wav						eng	
56530	no	no_cd8b1781_nohash_0.wav						eng	
56531	on	on_0227998e_nohash_3.wav						eng	
56532	common	common_voice_en_19719724.wav						eng	
56533	one	one_48463cbc_nohash_0.wav						eng	
56534	left	left_28e47b1a_nohash_1.wav						eng	
56535	bird	bird_716757ce_nohash_0.wav						eng	
56536	off	off_6c968bd9_nohash_0.wav						eng	
56537	right	right_dd2a9deb_nohash_0.wav						eng	
56538	common	common_voice_en_20959615.wav						eng	
56539	zero	zero_eb0676ec_nohash_0.wav						eng	
56540	house	house_7b301939_nohash_1.wav						eng	
56541	go	go_c22d3f18_nohash_1.wav						eng	
56542	five	five_a13e0a74_nohash_0.wav						eng	
56543	on	on_a8e25ebb_nohash_1.wav						eng	
56544	on	on_589bce2c_nohash_0.wav						eng	
56545	dog	dog_b5552931_nohash_0.wav						eng	
56546	left	left_f7b43563_nohash_3.wav						eng	
56547	nine	nine_1c45ceb2_nohash_0.wav						eng	
56548	seven	seven_627c0bec_nohash_0.wav						eng	
56549	eight	eight_c79159aa_nohash_2.wav						eng	
56550	house	house_4c7c95de_nohash_0.wav						eng	
56551	on	on_f19c1390_nohash_0.wav						eng	
56552	left	left_7f74626f_nohash_0.wav						eng	
56553	bird	bird_15c563d7_nohash_0.wav						eng	
56554	nine	nine_51055bda_nohash_0.wav						eng	
56555	common	common_voice_en_20453787.wav						eng	
56556	nine	nine_b3bdded5_nohash_0.wav						eng	
56557	bird	bird_6ceeb9aa_nohash_0.wav						eng	
56558	stop	stop_4a1e736b_nohash_2.wav						eng	
56559	cat	cat_fe291fa9_nohash_0.wav						eng	
56560	one	one_25c14394_nohash_0.wav						eng	
