path,type,subtype,speaker,command,gender,age
commands/950255171/ita/ita_24.wav,command,telegram_bot,950255171,24,Female,['20-30']
rejects/eng/four_4422e51d_nohash_0.wav,reject,google,4422e51d,31,,
rejects/ita/yes_70a00e98_nohash_2.wav,reject,google,70a00e98,31,,
commands/747e69fd/eng/eng_24_0.wav,command,google,747e69fd,24,,
rejects/ita/no_1bb574f9_nohash_1.wav,reject,google,1bb574f9,31,,
commands/f804cbb3/eng/eng_24_2.wav,command,google,f804cbb3,24,,
commands/1520141330/eng/eng_22.wav,command,telegram_bot,1520141330,22,Male,['20-30']
commands/238016822/ita/ita_21.wav,command,telegram_bot,238016822,21,Male,['20-30']
rejects/ita/five_11379f4d_nohash_1.wav,reject,google,11379f4d,31,,
commands/142490997/ita/ita_27.wav,command,telegram_bot,142490997,27,Male,['20-30']
commands/9f63152b/eng/eng_24_4.wav,command,google,9f63152b,24,,
rejects/ita/dog_ceaadb24_nohash_0.wav,reject,google,ceaadb24,31,,
commands/0c2d2ffa/eng/eng_22_0.wav,command,google,0c2d2ffa,22,,
commands/630722423/ita/ita_20.wav,command,telegram_bot,630722423,20,Male,['20-30']
rejects/ita/common_voice_it_25793286.wav,reject,mozilla,unknown,31,,
commands/1284329670/ita/ita_14.wav,command,telegram_bot,1284329670,14,Female,['20-30']
rejects/eng/happy_56eab10e_nohash_0.wav,reject,google,56eab10e,31,,
rejects/ita/right_fc2411fe_nohash_1.wav,reject,google,fc2411fe,31,,
rejects/ita/wow_4a1e736b_nohash_0.wav,reject,google,4a1e736b,31,,
synthetics/azure/neural/eng/LeahNeural_5.wav,synthetic,azure_neural,LeahNeural,5,Female,
rejects/eng/two_df280250_nohash_0.wav,reject,google,df280250,31,,
commands/802288530/eng/eng_28.wav,command,telegram_bot,802288530,28,Male,['30-40']
rejects/eng/common_voice_en_18486327.wav,reject,mozilla,unknown,31,,
synthetics/vocalware/neural/eng/engine2_voice6_cmd16.wav,synthetic,vocalware_neural,engine2_voice6,16,Female,
rejects/eng/sheila_2bdbe5f7_nohash_0.wav,reject,google,2bdbe5f7,31,,
rejects/ita/common_voice_it_20089378.wav,reject,mozilla,unknown,31,,
rejects/ita/right_f44f440f_nohash_0.wav,reject,google,f44f440f,31,,
rejects/ita/common_voice_it_25648079.wav,reject,mozilla,unknown,31,,
rejects/ita/dog_8c3c4715_nohash_0.wav,reject,google,8c3c4715,31,,
commands/1254765304/eng/eng_30.wav,command,telegram_bot,1254765304,30,Male,['20-30']
rejects/ita/common_voice_it_20010866.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_19212635.wav,reject,mozilla,unknown,31,,
commands/6aafb34f/ita/ita_24_1.wav,command,google,6aafb34f,24,,
rejects/ita/nine_7ea032f3_nohash_3.wav,reject,google,7ea032f3,31,,
rejects/eng/common_voice_en_20507310.wav,reject,mozilla,unknown,31,,
rejects/eng/wow_23ad12d8_nohash_0.wav,reject,google,23ad12d8,31,,
synthetics/vocalware/neural/eng/engine2_voice2_cmd7.wav,synthetic,vocalware_neural,engine2_voice2,7,Female,
synthetics/polly/neural/eng/Amy_24.wav,synthetic,polly_neural,Amy,24,Female,
rejects/ita/common_voice_it_19996527.wav,reject,mozilla,unknown,31,,
commands/c6ee87a7/eng/eng_22_1.wav,command,google,c6ee87a7,22,,
rejects/eng/off_eb609143_nohash_1.wav,reject,google,eb609143,31,,
rejects/ita/common_voice_it_17552143.wav,reject,mozilla,unknown,31,,
rejects/ita/wow_ae04cdbe_nohash_0.wav,reject,google,ae04cdbe,31,,
commands/2da58b32/eng/eng_24_2.wav,command,google,2da58b32,24,,
rejects/eng/nine_13d7b8c9_nohash_0.wav,reject,google,13d7b8c9,31,,
rejects/eng/common_voice_en_20248518.wav,reject,mozilla,unknown,31,,
rejects/eng/off_b4aa9fef_nohash_2.wav,reject,google,b4aa9fef,31,,
synthetics/azure/neural/eng/EricNeural_22.wav,synthetic,azure_neural,EricNeural,22,Female,
commands/90b94017/eng/eng_22_0.wav,command,google,90b94017,22,,
rejects/ita/left_bfbd0e6b_nohash_1.wav,reject,google,bfbd0e6b,31,,
rejects/ita/common_voice_it_23744248.wav,reject,mozilla,unknown,31,,
rejects/ita/off_56f8a100_nohash_0.wav,reject,google,56f8a100,31,,
rejects/ita/house_9f22307d_nohash_0.wav,reject,google,9f22307d,31,,
synthetics/vocalware/neural/eng/engine7_voice7_cmd20.wav,synthetic,vocalware_neural,engine7_voice7,20,Female,
commands/2121819999/eng/eng_26.wav,command,telegram_bot,2121819999,26,Female,Female
commands/b9515bf3/eng/eng_24_2.wav,command,google,b9515bf3,24,,
rejects/ita/left_21832144_nohash_4.wav,reject,google,21832144,31,,
rejects/eng/common_voice_en_17249890.wav,reject,mozilla,unknown,31,,
commands/c53b335a/eng/eng_24_0.wav,command,google,c53b335a,24,,
commands/918a2473/ita/ita_24_1.wav,command,google,918a2473,24,,
rejects/eng/nine_4abb2400_nohash_0.wav,reject,google,4abb2400,31,,
synthetics/naturalreaders/neural/eng/lucy_en_10.wav,synthetic,naturalreaders_neural,lucy,10,Female,
rejects/eng/common_voice_en_19984958.wav,reject,mozilla,unknown,31,,
rejects/eng/two_ffd2ba2f_nohash_2.wav,reject,google,ffd2ba2f,31,,
rejects/eng/cat_de650823_nohash_1.wav,reject,google,de650823,31,,
synthetics/polly/standard/eng/Aditi_20.wav,synthetic,polly_standard,Aditi,20,Female,
rejects/eng/three_45adf84a_nohash_0.wav,reject,google,45adf84a,31,,
rejects/eng/cat_bfa63751_nohash_0.wav,reject,google,bfa63751,31,,
synthetics/google/neural/eng/GB_Standard_C_cmd17.wav,synthetic,google_neural,GB_Standard_C,17,Male,
commands/706553514/ita/ita_13.wav,command,telegram_bot,706553514,13,Male,['20-30']
rejects/ita/four_840c366d_nohash_0.wav,reject,google,840c366d,31,,
rejects/ita/five_333784b7_nohash_2.wav,reject,google,333784b7,31,,
commands/2112358607/ita/ita_8.wav,command,telegram_bot,2112358607,8,Female,['40-50']
rejects/ita/three_d53e25ba_nohash_0.wav,reject,google,d53e25ba,31,,
rejects/eng/common_voice_en_19605851.wav,reject,mozilla,unknown,31,,
commands/e2286c18/ita/ita_24_1.wav,command,google,e2286c18,24,,
rejects/ita/right_c948d727_nohash_2.wav,reject,google,c948d727,31,,
rejects/ita/common_voice_it_17985136.wav,reject,mozilla,unknown,31,,
synthetics/naturalreaders/neural/eng/mike_us_26.wav,synthetic,naturalreaders_neural,mike,26,Female,
rejects/ita/common_voice_it_23840456.wav,reject,mozilla,unknown,31,,
rejects/eng/eight_5e033479_nohash_0.wav,reject,google,5e033479,31,,
rejects/eng/common_voice_en_23658811.wav,reject,mozilla,unknown,31,,
synthetics/naturalreaders/neural/eng/laura_us_14.wav,synthetic,naturalreaders_neural,laura,14,Female,
rejects/ita/common_voice_it_17540614.wav,reject,mozilla,unknown,31,,
rejects/eng/eight_6166ae21_nohash_0.wav,reject,google,6166ae21,31,,
commands/92a9c5e6/eng/eng_24_1.wav,command,google,92a9c5e6,24,,
commands/37fc5d97/eng/eng_24_1.wav,command,google,37fc5d97,24,,
synthetics/google/standard/eng/US_Wavenet_C_cmd18.wav,synthetic,google_standard,US_Wavenet_C,18,Male,
rejects/ita/tree_102192fd_nohash_0.wav,reject,google,102192fd,31,,
commands/268005350/ita/ita_10.wav,command,telegram_bot,268005350,10,Male,['20-30']
rejects/eng/two_8c3c4715_nohash_0.wav,reject,google,8c3c4715,31,,
rejects/ita/common_voice_it_25861905.wav,reject,mozilla,unknown,31,,
commands/333784b7/ita/ita_24_0.wav,command,google,333784b7,24,,
commands/269423705/ita/ita_14.wav,command,telegram_bot,269423705,14,Female,['20-30']
rejects/eng/two_3bc21161_nohash_0.wav,reject,google,3bc21161,31,,
rejects/eng/common_voice_en_18580786.wav,reject,mozilla,unknown,31,,
commands/377577537/eng/ita_23.wav,command,telegram_bot,377577537,23,Female,['50-60']
commands/924061663/ita/ita_0.wav,command,telegram_bot,924061663,0,Male,['20-30']
rejects/eng/three_3f2b358d_nohash_3.wav,reject,google,3f2b358d,31,,
rejects/ita/tree_0f3f64d5_nohash_1.wav,reject,google,0f3f64d5,31,,
commands/2bd2cad5/eng/eng_22_0.wav,command,google,2bd2cad5,22,,
synthetics/polly/standard/eng/Emma_12.wav,synthetic,polly_standard,Emma,12,Female,
commands/30368201/ita/ita_11.wav,command,telegram_bot,30368201,11,Female,['20-30']
commands/1240446866/ita/ita_26.wav,command,telegram_bot,1240446866,26,Male,['20-30']
rejects/ita/left_5aac2efa_nohash_1.wav,reject,google,5aac2efa,31,,
commands/142490997/ita/ita_22.wav,command,telegram_bot,142490997,22,Male,['20-30']
commands/dea820ce/eng/eng_22_1.wav,command,google,dea820ce,22,,
rejects/eng/house_05cf43ef_nohash_3.wav,reject,google,05cf43ef,31,,
rejects/ita/left_65d81c54_nohash_0.wav,reject,google,65d81c54,31,,
commands/2128855261/ita/ita_7.wav,command,telegram_bot,2128855261,7,Female,['50-60']
rejects/eng/common_voice_en_18339957.wav,reject,mozilla,unknown,31,,
synthetics/azure/neural/eng/LunaNeural_2.wav,synthetic,azure_neural,LunaNeural,2,Female,
rejects/ita/marvin_8281a2a8_nohash_0.wav,reject,google,8281a2a8,31,,
rejects/ita/eight_bd061bef_nohash_0.wav,reject,google,bd061bef,31,,
rejects/eng/one_0132a06d_nohash_3.wav,reject,google,0132a06d,31,,
commands/802288530/eng/eng_11.wav,command,telegram_bot,802288530,11,Male,['30-40']
synthetics/google/standard/eng/US_Wavenet_C_cmd17.wav,synthetic,google_standard,US_Wavenet_C,17,Male,
rejects/eng/three_712e4d58_nohash_3.wav,reject,google,712e4d58,31,,
synthetics/polly/neural/eng/Olivia_9.wav,synthetic,polly_neural,Olivia,9,Female,
rejects/ita/nine_815f0f03_nohash_1.wav,reject,google,815f0f03,31,,
rejects/ita/two_0132a06d_nohash_3.wav,reject,google,0132a06d,31,,
commands/7fc74fbe/ita/ita_24_0.wav,command,google,7fc74fbe,24,,
synthetics/azure/neural/eng/YanNeural_23.wav,synthetic,azure_neural,YanNeural,23,Female,
commands/7ff4fc72/ita/ita_24_0.wav,command,google,7ff4fc72,24,,
rejects/ita/eight_28e47b1a_nohash_1.wav,reject,google,28e47b1a,31,,
rejects/ita/left_38c388bc_nohash_0.wav,reject,google,38c388bc,31,,
rejects/eng/common_voice_en_19792869.wav,reject,mozilla,unknown,31,,
rejects/ita/common_voice_it_19994386.wav,reject,mozilla,unknown,31,,
rejects/ita/common_voice_it_25080296.wav,reject,mozilla,unknown,31,,
commands/2115610208/eng/eng_9.wav,command,telegram_bot,2115610208,9,Female,['50-60']
commands/1483207948/eng/eng_28.wav,command,telegram_bot,1483207948,28,Male,['40-50']
commands/1254765304/eng/eng_2.wav,command,telegram_bot,1254765304,2,Male,['20-30']
rejects/eng/common_voice_en_20014207.wav,reject,mozilla,unknown,31,,
rejects/eng/happy_a583c5b0_nohash_0.wav,reject,google,a583c5b0,31,,
commands/9ff2d2f4/ita/ita_24_4.wav,command,google,9ff2d2f4,24,,
synthetics/polly/neural/eng/Emma_1.wav,synthetic,polly_neural,Emma,1,Female,
rejects/ita/marvin_0132a06d_nohash_0.wav,reject,google,0132a06d,31,,
rejects/ita/cat_72d75d96_nohash_0.wav,reject,google,72d75d96,31,,
commands/559248021/ita/ita_26.wav,command,telegram_bot,559248021,26,Male,['20-30']
rejects/ita/common_voice_it_20011727.wav,reject,mozilla,unknown,31,,
commands/c1e0e8e3/ita/ita_24_1.wav,command,google,c1e0e8e3,24,,
commands/2115610208/ita/ita_25.wav,command,telegram_bot,2115610208,25,Female,['50-60']
rejects/eng/common_voice_en_19631052.wav,reject,mozilla,unknown,31,,
commands/918a2473/eng/eng_22_2.wav,command,google,918a2473,22,,
rejects/eng/common_voice_en_20527959.wav,reject,mozilla,unknown,31,,
synthetics/google/standard/eng/US_Wavenet_F_cmd13.wav,synthetic,google_standard,US_Wavenet_F,13,Male,
commands/1064283897/ita/ita_28.wav,command,telegram_bot,1064283897,28,Female,['20-30']
rejects/eng/common_voice_en_20009653.wav,reject,mozilla,unknown,31,,
commands/982babaf/ita/ita_24_2.wav,command,google,982babaf,24,,
commands/324210dd/eng/eng_22_0.wav,command,google,324210dd,22,,
rejects/eng/wow_2313e093_nohash_0.wav,reject,google,2313e093,31,,
synthetics/vocalware/neural/eng/engine3_voice3_cmd19.wav,synthetic,vocalware_neural,engine3_voice3,19,Female,
rejects/eng/wow_7799c9cd_nohash_1.wav,reject,google,7799c9cd,31,,
synthetics/azure/neural/eng/JamesNeural_15.wav,synthetic,azure_neural,JamesNeural,15,Female,
commands/202738934/eng/eng_2.wav,command,telegram_bot,202738934,2,Male,['20-30']
rejects/ita/common_voice_it_18690951.wav,reject,mozilla,unknown,31,,
rejects/eng/no_5de8f2f0_nohash_0.wav,reject,google,5de8f2f0,31,,
synthetics/google/standard/eng/AU_Neural2_C_cmd24.wav,synthetic,google_standard,AU_Neural2_C,24,Male,
commands/779117346/eng/eng_8.wav,command,telegram_bot,779117346,8,Male,Male
commands/802288530/ita/ita_17.wav,command,telegram_bot,802288530,17,Male,['30-40']
rejects/ita/eight_3bc21161_nohash_4.wav,reject,google,3bc21161,31,,
rejects/ita/yes_ad6a46f1_nohash_0.wav,reject,google,ad6a46f1,31,,
rejects/eng/dog_96c67073_nohash_0.wav,reject,google,96c67073,31,,
commands/1237313710/ita/ita_22.wav,command,telegram_bot,1237313710,22,Female,['20-30']
rejects/ita/six_0474c92a_nohash_1.wav,reject,google,0474c92a,31,,
commands/f92e49f3/ita/ita_24_4.wav,command,google,f92e49f3,24,,
rejects/ita/common_voice_it_23731547.wav,reject,mozilla,unknown,31,,
rejects/eng/on_3ab9ba07_nohash_1.wav,reject,google,3ab9ba07,31,,
rejects/ita/common_voice_it_17890977.wav,reject,mozilla,unknown,31,,
rejects/ita/on_3e3fa7fd_nohash_0.wav,reject,google,3e3fa7fd,31,,
rejects/eng/off_97f4c236_nohash_4.wav,reject,google,97f4c236,31,,
commands/2145431989/eng/eng_26.wav,command,telegram_bot,2145431989,26,Male,['40-50']
commands/1889914753/ita/ita_12.wav,command,telegram_bot,1889914753,12,Female,['20-30']
rejects/eng/happy_dc7ec25b_nohash_1.wav,reject,google,dc7ec25b,31,,
rejects/ita/happy_4bb1244f_nohash_1.wav,reject,google,4bb1244f,31,,
commands/432184911/ita/ita_5.wav,command,telegram_bot,432184911,5,Male,['20-30']
rejects/ita/eight_c93d5e22_nohash_0.wav,reject,google,c93d5e22,31,,
rejects/eng/happy_de650823_nohash_0.wav,reject,google,de650823,31,,
synthetics/azure/neural/eng/JacobNeural_30.wav,synthetic,azure_neural,JacobNeural,30,Female,
commands/be91a00a/eng/eng_22_1.wav,command,google,be91a00a,22,,
commands/94638325/eng/eng_24.wav,command,telegram_bot,94638325,24,Male,['20-30']
synthetics/azure/neural/eng/ElizabethNeural_12.wav,synthetic,azure_neural,ElizabethNeural,12,Female,
commands/2123568595/eng/eng_17.wav,command,telegram_bot,2123568595,17,Female,['40-50']
commands/0ff728b5/eng/eng_22_0.wav,command,google,0ff728b5,22,,
rejects/eng/common_voice_en_23648772.wav,reject,mozilla,unknown,31,,
synthetics/nemo/neural/eng/fastpitch_uniglow_cmd16.wav,synthetic,nemo_neural,fastpitch_uniglow,16,Female,
synthetics/google/neural/eng/US_Standard_J_cmd26.wav,synthetic,google_neural,US_Standard_J,26,Male,
rejects/eng/sheila_063d48cf_nohash_0.wav,reject,google,063d48cf,31,,
rejects/ita/common_voice_it_25079899.wav,reject,mozilla,unknown,31,,
synthetics/azure/neural/eng/WilliamNeural_13.wav,synthetic,azure_neural,WilliamNeural,13,Female,
rejects/eng/five_a2fefcb4_nohash_1.wav,reject,google,a2fefcb4,31,,
commands/1908394421/ita/ita_5.wav,command,telegram_bot,1908394421,5,Female,Female
commands/3903b558/eng/eng_22_0.wav,command,google,3903b558,22,,
rejects/ita/common_voice_it_18941865.wav,reject,mozilla,unknown,31,,
synthetics/google/neural/eng/GB_Standard_C_cmd7.wav,synthetic,google_neural,GB_Standard_C,7,Male,
commands/2129470480/eng/ita_23.wav,command,telegram_bot,2129470480,23,Male,['60-70']
commands/166000575/ita/ita_0.wav,command,telegram_bot,166000575,0,Male,['20-30']
synthetics/polly/standard/eng/Joanna_17.wav,synthetic,polly_standard,Joanna,17,Female,
rejects/ita/bed_5236848b_nohash_0.wav,reject,google,5236848b,31,,
rejects/ita/common_voice_it_23822063.wav,reject,mozilla,unknown,31,,
commands/1212263007/ita/ita_5.wav,command,telegram_bot,1212263007,5,Male,['20-30']
synthetics/polly/neural/eng/Matthew_8.wav,synthetic,polly_neural,Matthew,8,Female,
rejects/ita/down_c93d5e22_nohash_0.wav,reject,google,c93d5e22,31,,
commands/1314783113/eng/eng_29.wav,command,telegram_bot,1314783113,29,Male,['20-30']
rejects/ita/off_c1d39ce8_nohash_6.wav,reject,google,c1d39ce8,31,,
rejects/eng/common_voice_en_22949768.wav,reject,mozilla,unknown,31,,
rejects/ita/cat_a1a59b72_nohash_0.wav,reject,google,a1a59b72,31,,
rejects/eng/eight_063d48cf_nohash_3.wav,reject,google,063d48cf,31,,
rejects/eng/zero_1aed7c6d_nohash_1.wav,reject,google,1aed7c6d,31,,
commands/891999531/ita/ita_13.wav,command,telegram_bot,891999531,13,Female,['20-30']
rejects/eng/sheila_b6ebe225_nohash_1.wav,reject,google,b6ebe225,31,,
rejects/eng/marvin_460f2bad_nohash_1.wav,reject,google,460f2bad,31,,
rejects/ita/common_voice_it_25049199.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_22977241.wav,reject,mozilla,unknown,31,,
commands/1284329670/ita/ita_26.wav,command,telegram_bot,1284329670,26,Female,['20-30']
synthetics/azure/neural/eng/LukeNeural_27.wav,synthetic,azure_neural,LukeNeural,27,Female,
rejects/ita/one_4249c833_nohash_0.wav,reject,google,4249c833,31,,
rejects/ita/six_4fe01997_nohash_0.wav,reject,google,4fe01997,31,,
rejects/ita/nine_85b877b5_nohash_0.wav,reject,google,85b877b5,31,,
synthetics/azure/neural/eng/PrabhatNeural_8.wav,synthetic,azure_neural,PrabhatNeural,8,Female,
commands/1415529430/ita/ita_3.wav,command,telegram_bot,1415529430,3,Female,['20-30']
commands/d55aa56c/eng/eng_22_2.wav,command,google,d55aa56c,22,,
commands/630722423/eng/eng_4.wav,command,telegram_bot,630722423,4,Male,['20-30']
commands/763188c4/ita/ita_24_1.wav,command,google,763188c4,24,,
rejects/eng/common_voice_en_19961010.wav,reject,mozilla,unknown,31,,
commands/dc269564/eng/eng_22_0.wav,command,google,dc269564,22,,
commands/322249374/eng/eng_9.wav,command,telegram_bot,322249374,9,Male,['20-30']
synthetics/google/standard/eng/US_Wavenet_B_cmd24.wav,synthetic,google_standard,US_Wavenet_B,24,Male,
rejects/eng/common_voice_en_19594759.wav,reject,mozilla,unknown,31,,
rejects/ita/three_24632875_nohash_1.wav,reject,google,24632875,31,,
rejects/eng/eight_c08e5058_nohash_0.wav,reject,google,c08e5058,31,,
commands/352792887/ita/ita_8.wav,command,telegram_bot,352792887,8,Male,['20-30']
rejects/eng/eight_ac7840d8_nohash_1.wav,reject,google,ac7840d8,31,,
synthetics/azure/neural/eng/WilliamNeural_30.wav,synthetic,azure_neural,WilliamNeural,30,Female,
rejects/eng/common_voice_en_137838.wav,reject,mozilla,unknown,31,,
rejects/eng/one_1993db46_nohash_1.wav,reject,google,1993db46,31,,
rejects/ita/common_voice_it_18017189.wav,reject,mozilla,unknown,31,,
synthetics/google/standard/eng/US_Wavenet_H_cmd11.wav,synthetic,google_standard,US_Wavenet_H,11,Male,
commands/eb3f7d82/eng/eng_22_2.wav,command,google,eb3f7d82,22,,
rejects/ita/common_voice_it_25482433.wav,reject,mozilla,unknown,31,,
rejects/ita/zero_b959cd0c_nohash_0.wav,reject,google,b959cd0c,31,,
rejects/ita/common_voice_it_18813840.wav,reject,mozilla,unknown,31,,
commands/da584bc0/eng/eng_22_2.wav,command,google,da584bc0,22,,
rejects/eng/happy_bd061bef_nohash_0.wav,reject,google,bd061bef,31,,
rejects/eng/common_voice_en_19854616.wav,reject,mozilla,unknown,31,,
commands/b87bdb22/ita/ita_24_4.wav,command,google,b87bdb22,24,,
rejects/ita/left_8fce59ff_nohash_0.wav,reject,google,8fce59ff,31,,
rejects/ita/common_voice_it_20035180.wav,reject,mozilla,unknown,31,,
synthetics/google/neural/eng/GB_Standard_A_cmd24.wav,synthetic,google_neural,GB_Standard_A,24,Male,
rejects/ita/common_voice_it_23929540.wav,reject,mozilla,unknown,31,,
synthetics/google/standard/eng/AU_Wavenet_A_cmd14.wav,synthetic,google_standard,AU_Wavenet_A,14,Male,
rejects/ita/common_voice_it_17433559.wav,reject,mozilla,unknown,31,,
synthetics/google/standard/eng/US_Wavenet_J_cmd2.wav,synthetic,google_standard,US_Wavenet_J,2,Male,
rejects/eng/six_92037d73_nohash_0.wav,reject,google,92037d73,31,,
rejects/eng/no_b4aa9fef_nohash_3.wav,reject,google,b4aa9fef,31,,
commands/323966352/ita/ita_0.wav,command,telegram_bot,323966352,0,Male,['20-30']
commands/202738934/ita/ita_30.wav,command,telegram_bot,202738934,30,Male,['20-30']
synthetics/vocalware/neural/ita/engine7_voice1_cmd5.wav,synthetic,vocalware_neural,engine7_voice1,5,Female,
commands/b49caed3/ita/ita_24_4.wav,command,google,b49caed3,24,,
commands/a9b574b3/ita/ita_24_0.wav,command,google,a9b574b3,24,,
synthetics/google/standard/eng/US_Wavenet_E_cmd15.wav,synthetic,google_standard,US_Wavenet_E,15,Male,
rejects/ita/no_c948d727_nohash_0.wav,reject,google,c948d727,31,,
rejects/ita/go_7fa5fa1f_nohash_0.wav,reject,google,7fa5fa1f,31,,
synthetics/vocalware/neural/eng/engine7_voice2_cmd17.wav,synthetic,vocalware_neural,engine7_voice2,17,Female,
commands/333784b7/eng/eng_24_0.wav,command,google,333784b7,24,,
rejects/ita/common_voice_it_24569654.wav,reject,mozilla,unknown,31,,
rejects/eng/on_49f30eed_nohash_0.wav,reject,google,49f30eed,31,,
commands/238016822/ita/ita_24.wav,command,telegram_bot,238016822,24,Male,['20-30']
