path,type,subtype,speaker,command,gender,age
rejects/eng/common_voice_en_23690880.wav,reject,mozilla,unknown,31,,
commands/0c40e715/eng/eng_22_1.wav,command,google,0c40e715,22,,
commands/2123568595/eng/eng_24.wav,command,telegram_bot,2123568595,24,Female,['40-50']
rejects/eng/no_92037d73_nohash_0.wav,reject,google,92037d73,31,,
rejects/eng/common_voice_en_20313912.wav,reject,mozilla,unknown,31,,
synthetics/google/standard/eng/US_Wavenet_G_cmd17.wav,synthetic,google_standard,google_male,17,Male,
commands/2115610208/eng/eng_1.wav,command,telegram_bot,2115610208,1,Female,['50-60']
rejects/eng/one_dfb6450b_nohash_0.wav,reject,google,dfb6450b,31,,
rejects/eng/bird_190821dc_nohash_0.wav,reject,google,190821dc,31,,
rejects/eng/four_4a1e736b_nohash_2.wav,reject,google,4a1e736b,31,,
synthetics/naturalreaders/neural/eng/heather_us_18.wav,synthetic,naturalreaders_neural,heather,18,Female,
rejects/eng/common_voice_en_20047949.wav,reject,mozilla,unknown,31,,
synthetics/polly/standard/eng/Ivy_4.wav,synthetic,polly_standard,Ivy,4,Female,
rejects/eng/six_31d68957_nohash_0.wav,reject,google,31d68957,31,,
rejects/eng/bed_8c4854bc_nohash_2.wav,reject,google,8c4854bc,31,,
commands/5e3dde6b/eng/eng_24_2.wav,command,google,5e3dde6b,24,,
commands/72d75d96/eng/eng_22_0.wav,command,google,72d75d96,22,,
commands/97ae8b25/eng/eng_22_1.wav,command,google,97ae8b25,22,,
rejects/eng/bed_89f3ab7d_nohash_0.wav,reject,google,89f3ab7d,31,,
rejects/eng/common_voice_en_19694437.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_23648771.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_18672482.wav,reject,mozilla,unknown,31,,
rejects/eng/five_997867e7_nohash_0.wav,reject,google,997867e7,31,,
commands/72aa7259/eng/eng_24_2.wav,command,google,72aa7259,24,,
synthetics/google/neural/eng/US_Standard_G_cmd27.wav,synthetic,google_neural,google_male,27,Male,
synthetics/azure/neural/eng/MollyNeural_16.wav,synthetic,azure_neural,MollyNeural,16,Female,
synthetics/polly/standard/eng/Raveena_1.wav,synthetic,polly_standard,Raveena,1,Female,
commands/29503691/eng/eng_28.wav,command,telegram_bot,29503691,28,Male,['20-30']
commands/41dce6f5/eng/eng_24_0.wav,command,google,41dce6f5,24,,
commands/e7ea8b76/eng/eng_22_2.wav,command,google,e7ea8b76,22,,
rejects/eng/cat_f35eedd7_nohash_0.wav,reject,google,f35eedd7,31,,
rejects/eng/bird_3fdafe25_nohash_0.wav,reject,google,3fdafe25,31,,
commands/5af0ca83/eng/eng_24_0.wav,command,google,5af0ca83,24,,
rejects/eng/six_86478fab_nohash_2.wav,reject,google,86478fab,31,,
rejects/eng/eight_ac4b3fc3_nohash_1.wav,reject,google,ac4b3fc3,31,,
commands/1202998179/eng/eng_15.wav,command,telegram_bot,1202998179,15,Female,['10-20']
rejects/eng/common_voice_en_23635903.wav,reject,mozilla,unknown,31,,
rejects/eng/five_3bc21161_nohash_0.wav,reject,google,3bc21161,31,,
synthetics/polly/standard/eng/Ivy_26.wav,synthetic,polly_standard,Ivy,26,Female,
commands/232282882/eng/eng_12.wav,command,telegram_bot,232282882,12,Male,['10-20']
rejects/eng/common_voice_en_20874225.wav,reject,mozilla,unknown,31,,
commands/2114178392/eng/eng_13.wav,command,telegram_bot,2114178392,13,Female,['50-60']
commands/e57d35bc/eng/eng_22_0.wav,command,google,e57d35bc,22,,
rejects/eng/common_voice_en_20306121.wav,reject,mozilla,unknown,31,,
commands/26e573a9/eng/eng_22_0.wav,command,google,26e573a9,22,,
synthetics/naturalreaders/neural/eng/tyler_au_24.wav,synthetic,naturalreaders_neural,tyler,24,Female,
commands/2123568595/eng/eng_5.wav,command,telegram_bot,2123568595,5,Female,['40-50']
commands/305776dd/eng/eng_24_2.wav,command,google,305776dd,24,,
commands/946730582/eng/eng_29.wav,command,telegram_bot,946730582,29,Male,['20-30']
synthetics/naturalreaders/neural/eng/lisa_au_3.wav,synthetic,naturalreaders_neural,lisa,3,Female,
commands/adebe223/eng/eng_22_0.wav,command,google,adebe223,22,,
rejects/eng/happy_5525ff66_nohash_1.wav,reject,google,5525ff66,31,,
rejects/eng/house_c4533c47_nohash_0.wav,reject,google,c4533c47,31,,
commands/b737ee80/eng/eng_22_1.wav,command,google,b737ee80,22,,
rejects/eng/yes_d197e3ae_nohash_1.wav,reject,google,d197e3ae,31,,
rejects/eng/zero_4a1e736b_nohash_2.wav,reject,google,4a1e736b,31,,
rejects/eng/bed_7ea032f3_nohash_0.wav,reject,google,7ea032f3,31,,
synthetics/polly/standard/eng/Matthew_21.wav,synthetic,polly_standard,Matthew,21,Female,
rejects/eng/two_adec6a94_nohash_1.wav,reject,google,adec6a94,31,,
rejects/eng/common_voice_en_19724576.wav,reject,mozilla,unknown,31,,
rejects/eng/nine_dfb6450b_nohash_1.wav,reject,google,dfb6450b,31,,
synthetics/google/neural/eng/US_Standard_I_cmd23.wav,synthetic,google_neural,google_male,23,Male,
rejects/eng/sheila_2296b1af_nohash_0.wav,reject,google,2296b1af,31,,
synthetics/google/standard/eng/IN_Wavenet_B_cmd22.wav,synthetic,google_standard,google_male,22,Male,
rejects/eng/dog_48bdc11c_nohash_0.wav,reject,google,48bdc11c,31,,
commands/834582285/eng/eng_7.wav,command,telegram_bot,834582285,7,Male,['20-30']
rejects/eng/on_7e783e3f_nohash_2.wav,reject,google,7e783e3f,31,,
rejects/eng/common_voice_en_19740572.wav,reject,mozilla,unknown,31,,
rejects/eng/seven_45adf84a_nohash_0.wav,reject,google,45adf84a,31,,
commands/118261a9/eng/eng_22_0.wav,command,google,118261a9,22,,
synthetics/google/neural/eng/IN_Standard_B_cmd13.wav,synthetic,google_neural,google_male,13,Male,
rejects/eng/nine_b8897f1c_nohash_1.wav,reject,google,b8897f1c,31,,
rejects/eng/common_voice_en_21111747.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_19616172.wav,reject,mozilla,unknown,31,,
commands/873992744/eng/eng_22.wav,command,telegram_bot,873992744,22,Male,['20-30']
rejects/eng/bed_b5552931_nohash_0.wav,reject,google,b5552931,31,,
rejects/eng/house_408de0a4_nohash_0.wav,reject,google,408de0a4,31,,
rejects/eng/common_voice_en_19951789.wav,reject,mozilla,unknown,31,,
commands/479e64cc/eng/eng_22_0.wav,command,google,479e64cc,22,,
synthetics/vocalware/neural/eng/engine2_voice8_cmd6.wav,synthetic,vocalware_neural,engine2_voice8,6,Female,
rejects/eng/one_bf70feda_nohash_0.wav,reject,google,bf70feda,31,,
synthetics/azure/neural/eng/RosaNeural_5.wav,synthetic,azure_neural,RosaNeural,5,Female,
rejects/eng/tree_c0fb6812_nohash_0.wav,reject,google,c0fb6812,31,,
rejects/eng/no_b959cd0c_nohash_0.wav,reject,google,b959cd0c,31,,
commands/a24cf51c/eng/eng_22_0.wav,command,google,a24cf51c,22,,
rejects/eng/one_1df483c0_nohash_1.wav,reject,google,1df483c0,31,,
commands/cd7f8c1b/eng/eng_24_0.wav,command,google,cd7f8c1b,24,,
commands/f8ad3941/eng/eng_24_1.wav,command,google,f8ad3941,24,,
commands/9f63152b/eng/eng_24_1.wav,command,google,9f63152b,24,,
rejects/eng/bed_32efce64_nohash_2.wav,reject,google,32efce64,31,,
commands/1086043658/eng/eng_10.wav,command,telegram_bot,1086043658,10,Female,['20-30']
commands/07c5129e/eng/eng_22_2.wav,command,google,07c5129e,22,,
commands/cb2929ce/eng/eng_24_1.wav,command,google,cb2929ce,24,,
synthetics/vocalware/neural/eng/engine3_voice1_cmd8.wav,synthetic,vocalware_neural,engine3_voice1,8,Female,
commands/76b58705/eng/eng_24_0.wav,command,google,76b58705,24,,
rejects/eng/common_voice_en_19636416.wav,reject,mozilla,unknown,31,,
commands/222556755/eng/eng_2.wav,command,telegram_bot,222556755,2,Male,['20-30']
commands/1770776685/eng/eng_2.wav,command,telegram_bot,1770776685,2,Male,['40-50']
commands/14872d06/eng/eng_22_1.wav,command,google,14872d06,22,,
synthetics/vocalware/neural/eng/engine3_voice3_cmd29.wav,synthetic,vocalware_neural,engine3_voice3,29,Female,
synthetics/vocalware/neural/eng/engine3_voice8_cmd18.wav,synthetic,vocalware_neural,engine3_voice8,18,Female,
synthetics/azure/neural/eng/SamNeural_4.wav,synthetic,azure_neural,SamNeural,4,Female,
rejects/eng/bird_541e4079_nohash_0.wav,reject,google,541e4079,31,,
rejects/eng/common_voice_en_19810578.wav,reject,mozilla,unknown,31,,
rejects/eng/five_76e53db9_nohash_0.wav,reject,google,76e53db9,31,,
rejects/eng/house_20d3f11f_nohash_1.wav,reject,google,20d3f11f,31,,
rejects/eng/dog_190821dc_nohash_0.wav,reject,google,190821dc,31,,
commands/323966352/eng/eng_25.wav,command,telegram_bot,323966352,25,Male,['20-30']
rejects/eng/common_voice_en_18636650.wav,reject,mozilla,unknown,31,,
rejects/eng/off_8c7f81df_nohash_1.wav,reject,google,8c7f81df,31,,
rejects/eng/cat_05739450_nohash_0.wav,reject,google,05739450,31,,
commands/b52bd596/eng/eng_24_0.wav,command,google,b52bd596,24,,
synthetics/google/neural/eng/AU_Standard_C_cmd5.wav,synthetic,google_neural,google_male,5,Male,
rejects/eng/two_7211390b_nohash_3.wav,reject,google,7211390b,31,,
rejects/eng/common_voice_en_19048025.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_23684492.wav,reject,mozilla,unknown,31,,
rejects/eng/three_90b94017_nohash_0.wav,reject,google,90b94017,31,,
commands/738867743/eng/eng_14.wav,command,telegram_bot,738867743,14,Male,['10-20']
commands/e53139ad/eng/eng_24_2.wav,command,google,e53139ad,24,,
commands/1544136214/eng/eng_23.wav,command,telegram_bot,1544136214,23,Female,['50-60']
commands/cc6ee39b/eng/eng_24_0.wav,command,google,cc6ee39b,24,,
commands/94638325/eng/eng_24.wav,command,telegram_bot,94638325,24,Male,['20-30']
commands/a879a2c3/eng/eng_22_0.wav,command,google,a879a2c3,22,,
rejects/eng/common_voice_en_19716032.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_17623572.wav,reject,mozilla,unknown,31,,
rejects/eng/yes_7ea032f3_nohash_3.wav,reject,google,7ea032f3,31,,
rejects/eng/sheila_c8db14a8_nohash_0.wav,reject,google,c8db14a8,31,,
rejects/eng/dog_8dd24423_nohash_0.wav,reject,google,8dd24423,31,,
rejects/eng/common_voice_en_19634176.wav,reject,mozilla,unknown,31,,
commands/2bdbe5f7/eng/eng_22_4.wav,command,google,2bdbe5f7,22,,
rejects/eng/four_789e4ee7_nohash_1.wav,reject,google,789e4ee7,31,,
rejects/eng/nine_02e85b60_nohash_2.wav,reject,google,02e85b60,31,,
synthetics/google/standard/eng/US_Wavenet_I_cmd10.wav,synthetic,google_standard,google_male,10,Male,
synthetics/polly/neural/eng/Matthew_24.wav,synthetic,polly_neural,Matthew,24,Female,
synthetics/google/standard/eng/AU_Wavenet_D_cmd30.wav,synthetic,google_standard,google_male,30,Male,
rejects/eng/five_0a9f9af7_nohash_1.wav,reject,google,0a9f9af7,31,,
rejects/eng/common_voice_en_19651851.wav,reject,mozilla,unknown,31,,
commands/ffd2ba2f/eng/eng_22_4.wav,command,google,ffd2ba2f,22,,
rejects/eng/common_voice_en_23354562.wav,reject,mozilla,unknown,31,,
commands/1609876882/eng/eng_1.wav,command,telegram_bot,1609876882,1,Female,['20-30']
rejects/eng/common_voice_en_19688962.wav,reject,mozilla,unknown,31,,
commands/274c008f/eng/eng_22_0.wav,command,google,274c008f,22,,
commands/1240446866/eng/eng_23.wav,command,telegram_bot,1240446866,23,Male,['20-30']
commands/556469931/eng/eng_23.wav,command,telegram_bot,556469931,23,Male,['20-30']
synthetics/naturalreaders/neural/eng/heather_us_30.wav,synthetic,naturalreaders_neural,heather,30,Female,
synthetics/polly/standard/eng/Amy_24.wav,synthetic,polly_standard,Amy,24,Female,
commands/5e3dde6b/eng/eng_22_3.wav,command,google,5e3dde6b,22,,
rejects/eng/off_190821dc_nohash_1.wav,reject,google,190821dc,31,,
rejects/eng/common_voice_en_21781837.wav,reject,mozilla,unknown,31,,
commands/1770776685/eng/eng_9.wav,command,telegram_bot,1770776685,9,Male,['40-50']
rejects/eng/four_563aa4e6_nohash_2.wav,reject,google,563aa4e6,31,,
commands/1064283897/eng/ita_23.wav,command,telegram_bot,1064283897,23,Female,['20-30']
synthetics/google/standard/eng/GB_Wavenet_D_cmd29.wav,synthetic,google_standard,google_male,29,Male,
rejects/eng/dog_e4200516_nohash_0.wav,reject,google,e4200516,31,,
commands/4fd4d073/eng/eng_22_1.wav,command,google,4fd4d073,22,,
rejects/eng/common_voice_en_20190571.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_19788101.wav,reject,mozilla,unknown,31,,
synthetics/vocalware/neural/eng/engine7_voice3_cmd7.wav,synthetic,vocalware_neural,engine7_voice3,7,Female,
commands/64220627/eng/eng_24_2.wav,command,google,64220627,24,,
synthetics/vocalware/neural/eng/engine2_voice5_cmd27.wav,synthetic,vocalware_neural,engine2_voice5,27,Female,
rejects/eng/sheila_0397ecda_nohash_0.wav,reject,google,0397ecda,31,,
commands/8281a2a8/eng/eng_24_4.wav,command,google,8281a2a8,24,,
rejects/eng/common_voice_en_19641248.wav,reject,mozilla,unknown,31,,
commands/10c6d873/eng/eng_24_0.wav,command,google,10c6d873,24,,
rejects/eng/tree_d6b155a5_nohash_0.wav,reject,google,d6b155a5,31,,
commands/1483207948/eng/eng_11.wav,command,telegram_bot,1483207948,11,Male,['40-50']
synthetics/azure/neural/eng/AshleyNeural_25.wav,synthetic,azure_neural,AshleyNeural,25,Female,
commands/ced835d3/eng/eng_24_4.wav,command,google,ced835d3,24,,
rejects/eng/common_voice_en_19735566.wav,reject,mozilla,unknown,31,,
synthetics/google/standard/eng/AU_Wavenet_B_cmd13.wav,synthetic,google_standard,google_male,13,Male,
rejects/eng/four_bb31b82b_nohash_1.wav,reject,google,bb31b82b,31,,
synthetics/google/standard/eng/US_Wavenet_I_cmd1.wav,synthetic,google_standard,google_male,1,Male,
synthetics/azure/neural/eng/ElizabethNeural_17.wav,synthetic,azure_neural,ElizabethNeural,17,Female,
synthetics/azure/neural/eng/ClaraNeural_9.wav,synthetic,azure_neural,ClaraNeural,9,Female,
rejects/eng/happy_b36c27c2_nohash_1.wav,reject,google,b36c27c2,31,,
rejects/eng/house_4c13fe25_nohash_2.wav,reject,google,4c13fe25,31,,
synthetics/google/standard/eng/GB_Wavenet_D_cmd28.wav,synthetic,google_standard,google_male,28,Male,
commands/eee9b9e2/eng/eng_22_1.wav,command,google,eee9b9e2,22,,
commands/267561261/eng/eng_8.wav,command,telegram_bot,267561261,8,Male,['20-30']
commands/01bb6a2a/eng/eng_24_2.wav,command,google,01bb6a2a,24,,
rejects/eng/tree_41474817_nohash_0.wav,reject,google,41474817,31,,
rejects/eng/common_voice_en_19633758.wav,reject,mozilla,unknown,31,,
commands/ce9410da/eng/eng_24_1.wav,command,google,ce9410da,24,,
rejects/eng/five_8012c69d_nohash_1.wav,reject,google,8012c69d,31,,
commands/267561261/eng/eng_23.wav,command,telegram_bot,267561261,23,Male,['20-30']
commands/1d919a90/eng/eng_22_0.wav,command,google,1d919a90,22,,
commands/232282882/eng/eng_5.wav,command,telegram_bot,232282882,5,Male,['10-20']
commands/2025799315/eng/eng_29.wav,command,telegram_bot,2025799315,29,Female,['40-50']
synthetics/vocalware/neural/eng/engine3_voice5_cmd11.wav,synthetic,vocalware_neural,engine3_voice5,11,Female,
rejects/eng/common_voice_en_19308311.wav,reject,mozilla,unknown,31,,
synthetics/azure/neural/eng/AshleyNeural_14.wav,synthetic,azure_neural,AshleyNeural,14,Female,
synthetics/naturalreaders/neural/eng/laura_us_9.wav,synthetic,naturalreaders_neural,laura,9,Female,
commands/9735764a/eng/eng_24_2.wav,command,google,9735764a,24,,
rejects/eng/three_d5c41d6a_nohash_1.wav,reject,google,d5c41d6a,31,,
rejects/eng/yes_274c008f_nohash_0.wav,reject,google,274c008f,31,,
commands/c71e3acc/eng/eng_24_0.wav,command,google,c71e3acc,24,,
rejects/eng/yes_b43c8f2f_nohash_1.wav,reject,google,b43c8f2f,31,,
commands/cd7f8c1b/eng/eng_24_4.wav,command,google,cd7f8c1b,24,,
rejects/eng/dog_48a9f771_nohash_2.wav,reject,google,48a9f771,31,,
rejects/eng/common_voice_en_22969902.wav,reject,mozilla,unknown,31,,
synthetics/nemo/neural/eng/fastpitch_hifigan_cmd23.wav,synthetic,nemo_neural,nemo,23,Female,
synthetics/polly/standard/eng/Raveena_10.wav,synthetic,polly_standard,Raveena,10,Female,
commands/b87bdb22/eng/eng_22_0.wav,command,google,b87bdb22,22,,
commands/28e47b1a/eng/eng_24_3.wav,command,google,28e47b1a,24,,
rejects/eng/common_voice_en_19685690.wav,reject,mozilla,unknown,31,,
rejects/eng/eight_b8872c20_nohash_0.wav,reject,google,b8872c20,31,,
rejects/eng/common_voice_en_19719846.wav,reject,mozilla,unknown,31,,
rejects/eng/happy_51995cea_nohash_0.wav,reject,google,51995cea,31,,
commands/de040337/eng/eng_24_0.wav,command,google,de040337,24,,
rejects/eng/off_a24cf51c_nohash_0.wav,reject,google,a24cf51c,31,,
commands/9a7c1f83/eng/eng_22_3.wav,command,google,9a7c1f83,22,,
commands/ad1429cf/eng/eng_22_0.wav,command,google,ad1429cf,22,,
rejects/eng/three_037c445a_nohash_0.wav,reject,google,037c445a,31,,
synthetics/google/standard/eng/AU_Wavenet_C_cmd7.wav,synthetic,google_standard,google_male,7,Male,
rejects/eng/common_voice_en_19946917.wav,reject,mozilla,unknown,31,,
rejects/eng/five_0132a06d_nohash_3.wav,reject,google,0132a06d,31,,
rejects/eng/sheila_01d22d03_nohash_0.wav,reject,google,01d22d03,31,,
rejects/eng/common_voice_en_19719844.wav,reject,mozilla,unknown,31,,
commands/baeac2ba/eng/eng_22_1.wav,command,google,baeac2ba,22,,
synthetics/google/neural/eng/US_Standard_D_cmd26.wav,synthetic,google_neural,google_male,26,Male,
synthetics/google/standard/eng/US_Wavenet_I_cmd21.wav,synthetic,google_standard,google_male,21,Male,
rejects/eng/on_44dad20e_nohash_2.wav,reject,google,44dad20e,31,,
rejects/eng/four_1ba20be2_nohash_1.wav,reject,google,1ba20be2,31,,
commands/0b77ee66/eng/eng_22_0.wav,command,google,0b77ee66,22,,
rejects/eng/common_voice_en_19906548.wav,reject,mozilla,unknown,31,,
rejects/eng/one_324210dd_nohash_0.wav,reject,google,324210dd,31,,
commands/fd395b74/eng/eng_24_2.wav,command,google,fd395b74,24,,
commands/282273095/eng/ita_23.wav,command,telegram_bot,282273095,23,Male,['20-30']
rejects/eng/five_5c8af87a_nohash_4.wav,reject,google,5c8af87a,31,,
commands/87c62767/eng/eng_22_0.wav,command,google,87c62767,22,,
rejects/eng/common_voice_en_22793945.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_137151.wav,reject,mozilla,unknown,31,,
rejects/eng/seven_7195ffa6_nohash_2.wav,reject,google,7195ffa6,31,,
rejects/eng/common_voice_en_23356791.wav,reject,mozilla,unknown,31,,
synthetics/google/standard/eng/GB_Wavenet_B_cmd9.wav,synthetic,google_standard,google_male,9,Male,
rejects/eng/happy_9637f43f_nohash_0.wav,reject,google,9637f43f,31,,
rejects/eng/common_voice_en_18541085.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_23532943.wav,reject,mozilla,unknown,31,,
rejects/eng/marvin_fcb25a78_nohash_0.wav,reject,google,fcb25a78,31,,
rejects/eng/on_c4533c47_nohash_0.wav,reject,google,c4533c47,31,,
synthetics/naturalreaders/neural/eng/sharon_us_10.wav,synthetic,naturalreaders_neural,sharon,10,Female,
rejects/eng/common_voice_en_21475339.wav,reject,mozilla,unknown,31,,
synthetics/azure/neural/eng/SamNeural_26.wav,synthetic,azure_neural,SamNeural,26,Female,
rejects/eng/common_voice_en_19750483.wav,reject,mozilla,unknown,31,,
commands/202738934/eng/eng_9.wav,command,telegram_bot,202738934,9,Male,['20-30']
rejects/eng/common_voice_en_20290708.wav,reject,mozilla,unknown,31,,
commands/cb2929ce/eng/eng_22_0.wav,command,google,cb2929ce,22,,
rejects/eng/sheila_3ca784ec_nohash_1.wav,reject,google,3ca784ec,31,,
commands/630722423/eng/eng_11.wav,command,telegram_bot,630722423,11,Male,['20-30']
rejects/eng/zero_07363607_nohash_0.wav,reject,google,07363607,31,,
synthetics/google/standard/eng/US_Wavenet_J_cmd29.wav,synthetic,google_standard,google_male,29,Male,
rejects/eng/common_voice_en_19730948.wav,reject,mozilla,unknown,31,,
commands/982babaf/eng/eng_24_1.wav,command,google,982babaf,24,,
synthetics/polly/standard/eng/Brian_18.wav,synthetic,polly_standard,Brian,18,Female,
rejects/eng/bed_ee07dcb9_nohash_1.wav,reject,google,ee07dcb9,31,,
rejects/eng/three_210f3aa9_nohash_0.wav,reject,google,210f3aa9,31,,
commands/c1e0e8e3/eng/eng_22_1.wav,command,google,c1e0e8e3,22,,
synthetics/naturalreaders/neural/eng/ryan_us_0.wav,synthetic,naturalreaders_neural,ryan,0,Female,
rejects/eng/common_voice_en_117394.wav,reject,mozilla,unknown,31,,
rejects/eng/five_5af0ca83_nohash_0.wav,reject,google,5af0ca83,31,,
commands/0132a06d/eng/eng_22_1.wav,command,google,0132a06d,22,,
synthetics/naturalreaders/neural/eng/lisa_au_27.wav,synthetic,naturalreaders_neural,lisa,27,Female,
rejects/eng/common_voice_en_19778122.wav,reject,mozilla,unknown,31,,
synthetics/google/standard/eng/AU_Neural2_A_cmd19.wav,synthetic,google_standard,google_male,19,Male,
commands/72aa7259/eng/eng_22_2.wav,command,google,72aa7259,22,,
rejects/eng/zero_1ba20be2_nohash_1.wav,reject,google,1ba20be2,31,,
rejects/eng/common_voice_en_19972497.wav,reject,mozilla,unknown,31,,
rejects/eng/one_6272b231_nohash_0.wav,reject,google,6272b231,31,,
synthetics/google/standard/eng/AU_Neural2_C_cmd11.wav,synthetic,google_standard,google_male,11,Male,
