,speaker_id,service,path,cmd_index
7513,bc1c287a669d787ef8c2e1201e5271ff708de0004124530acc54f84aa45d72146344e9b4a048b5f839f78d46b0a07d2e280688fc1b5a5964135e59d0d2aa300b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_21325576.wav,28
5078,6a745dc09d5b1c74543fa488790cb2c356e1e0c4c969d7b5e665b0c7ccd68056641b5f0e974eb79ed1efab456e2534cfa2cdd9eaf1ce23e36bcb7170deee3092,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20321924.wav,28
365,914604355,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/914604355/ita/ita_19.wav,19
7695,fb7bf98dd73332727df17be66430f52839cc558fc6cc4e798cca7f80594b790de0346d8d3febeae88a05927e0bec453144635016952b6cd49d8430f1bc43c2d1,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_26995129.wav,28
6964,223afa117e51dfc59020e96f9d0759807cabb10026076835c70f953ec0234a4e1d2fef69d869dd15c024cceec0f3914a880775e601d89eaf13bc43c00b6b16cd,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20239093.wav,28
267,238808563,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/238808563/ita/ita_10.wav,10
3670,ITWavenetD ,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/ita/IT_Wavenet_D _cmd18.wav,18
822,443061286,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/443061286/ita/ita_4.wav,4
7639,2ad61e2495933e08af9bd5fe5646b324eeb2f2adb94cad259b463c6ee9e79ce9cb4bfd03916dea5622877251b3381ba37976e3ce2d2ffd0a4d104eabd7621e78,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_21344243.wav,28
6287,76298765db9b21d00a2b44a9e9b232175eb5f2ad901e8f8ce4d4cfd3e5a0761a36e815e29497ac455e7b1ec886440cd499edef2faa7f315d9ae9f0be7de434c3,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20105030.wav,28
2762,1212263007,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1212263007/ita/ita_14.wav,14
7376,8b7f067b0f93dba4a4b002050f5d46932410d4ea9443518ade44a50eb76ff42f258a23bcfa2a305d36246a93064e641fc23b43f36cdaae8904cde9acb47343fb,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20079230.wav,28
2696,268005350,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/268005350/ita/ita_23.wav,23
2994,1306913040,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1306913040/ita/ita_3.wav,3
6309,507030ba34191c55d3981ad58237422360146d5275f6bb7ab4f647e0a50ceafec5222c50d9f35c01019a53ba489645779954e99e7c00e3223a57f74e7dc4cab8,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20047800.wav,28
7232,dcae9b7585e61fba32a5d85e1b0b8da0e479fdee189fb128dbcf021748ce0932d23e890278fd60c9e38304b48798a670ebc6f1e5f686b68ffab03d15d8fa4c2b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20042941.wav,28
4344,3bb9542ffe5eccc4d325bedf01cfe03363f7b016a356c9c29dd513856fdf8a5a25de744231c5c6630f54d3d18140812fd7ba840754ac690d22b42ed292d9f737,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19972712.wav,28
6373,8a39eabc3f81195d1d80f5246bc1ebee16ca94a427b7f5f1d931490a3b1650bc1325178d671fb5c2a2d5e4d49b95e43ed589e619b870bf7246e98a1d52e14ae3,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19426837.wav,28
1809,267561261,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/267561261/ita/ita_19.wav,19
123,63445529,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/63445529/ita/ita_23.wav,23
5516,c78c1bf697795a0bd09673f1d584448a01ff09aa3736d243133fa61dcd65dad225e0e5da2684505db5079de5b9410b89575b26e720bacd0790e606991cf2c6c0,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20979953.wav,28
81,556469931,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/556469931/ita/ita_22.wav,22
3615,ITWavenetD ,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/ita/IT_Wavenet_D _cmd2.wav,2
4926,66c602cc5229176145256bf64f1301c995b6bdef870a5f108e54fe3e0f1743850537a2565fbb779d2fc70d57d8f977a7f563fbca199dbc710aa6d83dae83a982,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_26982082.wav,28
7181,0e4d7d377f810d701585eca5d6b7225a133f21eae3b8376ca9d9e590e800f45dad87160e0a141afeb1c1623037f72e8b38bbe995a7b003f0ae3f75a8971422df,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19999180.wav,28
2619,571275450,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/571275450/ita/ita_27.wav,27
2375,224710733,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/224710733/ita/ita_1.wav,1
4943,f7c137f51c8617072f0676fdb6206ddf1714d014470bb9eccd8ef88abf23cb91a736824091c31d69fdaceba7bfa02f4d4bba974622b0bbe2813eccadb0afcfa3,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20728931.wav,28
1258,1785329822,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1785329822/ita/ita_19.wav,19
7129,079849feddb227e3f972018859af031fdae1a0b75ece1e1bab3516ccd0d3e0b174bc6ea7a31c34930cc354193aa4526e3cd26b1df344c434214fa82e41520610,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19970843.wav,28
6587,be9b3ab4a3a664412cee6b93ec7a742db9b01d51ee16a9b5eadbaab047bea2e4a476999df5e02796e00faf88284368e8c4f8d75bafda0c8a38280ecff03f1a8f,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_22154778.wav,28
644,179847597,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/179847597/ita/ita_9.wav,9
4074,0c28bed43070be2ff674a776fb6c13d3aefd8d886b42ae2516c338125689c995b0a8b0f3b0d6275469b091f35f85c586c8a2963e4780e111bc4e957cc758106c,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20297326.wav,28
113,63445529,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/63445529/ita/ita_21.wav,21
592,1299468493,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1299468493/ita/ita_14.wav,14
5245,56a68f5f1d71a81a3dd4a9798a49f1eac125d00d4fb76f6143f3c39e5e652220c06b97da501acd794c8a2171f8edae6443a421f286d28b5fb4c640fedd57fb74,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_26496634.wav,28
4636,2b381434daa46e093390f89fdf32e546df6fc29694fe771f6ef48f6e8db705b74d930ee0345f7088ccb2ab8e6dba854706de669590ee4aca492eafff1ee30c7a,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_24737385.wav,28
7340,01d6edfa8765138ae5ead124d60694d723f1b27a8d5b54575090cbad1e544476f3c28240d180c78ca3e8da71652bfc268fcb3145d7483605ab6864ad3b69d293,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20088628.wav,28
6260,187c79add90985bd970f59ccee3c15f4f3d23587ce130424083751a969cb4fc3684cb79656f0acef2d55417e03695c958dae707a57fac7adaaaaa67e5827b8a6,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_18691889.wav,28
2145,1028780533,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1028780533/ita/ita_15.wav,15
5276,90a37c7fbca10e694211d8f8a109159b47f8792d28f805ae3f4437089b2ed794b236aea3a124cf3a0238c53341b08330a519d197b321a41c51405e15fd7530db,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19993868.wav,28
4422,7e130b06d4fd146f07a791cd41e35c94dba607c152b478a75e2289dca58cdb74aacdf9eb761ddb7837ddc51763b76e3012c1fc78306f856e3a102fa1c495d674,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_23835161.wav,28
2737,142490997,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/142490997/ita/ita_14.wav,14
439,1525639750,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1525639750/ita/ita_16.wav,16
170,950255171,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/950255171/ita/ita_13.wav,13
7086,5414c29fb674c15ff6c6b86b73c7ce5def7edd3c1194302c1038ae085bc8cfdbd7b9daec61b763744919de961bbb814e6cb795771d27d9e9a1dbedf573677e9f,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_27184226.wav,28
5500,c2f62a6a6f7c4a97ef4d52ad47d9f5f820c608c1026d002342d3aa5c27e515795d6eeb0c1fe32ffc23b092c93199915230b830f0470b84e0269dd695200a8908,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20325082.wav,28
1569,500947574,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/500947574/ita/ita_22.wav,22
1831,1202998179,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1202998179/ita/ita_11.wav,11
5634,2403d2f79c81b37d4b9ccf90239d46a12b306690fc287588c64eea2104f65b6f2b88a0a2354bf32824299adab64db1cf1d29e7772a9753adad63d8cc56dcd1e8,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20049664.wav,28
5860,700395c6d18422afa1da23679b91d4c77343a16031544ebe1153a05d4358920c6f28024eeb5f2cad6460e68a93503ab2aaae5e406d735a5845b1a17a1fac2b28,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_25640852.wav,28
6596,6fd40db9576e860c51218cb4c93e29d11d5c26d456f86e79a68b2d13bc17c12aa442d257a461b458c2d27690b1efbc2044f0a21630d07deab04c37953d8663e6,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_25611925.wav,28
3241,engine2voice6,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine2_voice6_cmd25.wav,25
7528,e6d746fa3e7bbaabd41abcf4ebab99944eb71d088989ee584b965a91e9c07c2afc5207fda3c6ab509be003f7c30a41ba5659484133736bbb9842d39eb7d321e2,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_26346004.wav,28
6472,b76821a92f0af5298e1710e3a5d66c52ad885bec8fb9884500128302494f1c266b0bf377591eb510699e216358593322e1830773d9c86088413d1d7f30fef4e9,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_18841498.wav,28
3018,1095491263,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1095491263/ita/ita_11.wav,11
5179,a240963ed862d2dbaf1302730cf8f4c95fdfbf6726da63ca8e6580201efabdcdffa9466aa51f63fbf4a35b874284451097b0d44378b7d3f5cf8931cfdad9fada,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20063866.wav,28
1912,1506793015,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1506793015/ita/ita_9.wav,9
1134,523906610,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/523906610/ita/ita_6.wav,6
248,2125472936,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2125472936/ita/ita_24.wav,24
6914,a5d3baac5dc32a210a9ba590a8be278685609a7d6c3f19d60e386a6457fdfda91c1e87bf0a25bf9eeb63451f5493aa5aef0476eb6b4c38e1557fea4d96bbbe05,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_22200361.wav,28
5815,b8754a80e87636702b78d8870f72ac0b64e19cd7841887065aee8994d6b4365505be2072f0e3423abb7b05e2d2e8b82624e771af8d3d8cb6aca3ec3717bbc6ce,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_27323875.wav,28
3255,engine3voice2,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine3_voice2_cmd3.wav,3
1582,1908497562,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1908497562/ita/ita_21.wav,21
1471,365307573,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/365307573/ita/ita_11.wav,11
6815,750fe034c35cafc1bfe27bfbdd99325a345f510d785bd8a7d9d0f537d55ddbd13d540cfc2a56a89cf21bb9366432fcf1ea8cfb6296457a158a6ddd2a65e49592,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_27006682.wav,28
4721,700395c6d18422afa1da23679b91d4c77343a16031544ebe1153a05d4358920c6f28024eeb5f2cad6460e68a93503ab2aaae5e406d735a5845b1a17a1fac2b28,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_25640753.wav,28
7531,6a745dc09d5b1c74543fa488790cb2c356e1e0c4c969d7b5e665b0c7ccd68056641b5f0e974eb79ed1efab456e2534cfa2cdd9eaf1ce23e36bcb7170deee3092,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20087262.wav,28
3692,ITWavenetA ,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/ita/IT_Wavenet_A _cmd11.wav,11
2593,5093320195,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/5093320195/ita/ita_5.wav,5
6593,6bbd5c355091dcf18aa5c8101dfaa101fff8b38b9794d1fe8af4ceaa544ebbe5f4f4b577ad8f8ab67c8cd96fb6b5b3665633522dd1127f108cccf15f96e14911,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_24744110.wav,28
1117,523906610,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/523906610/ita/ita_17.wav,17
6796,01c9827f975419cf01541ed70bc7464cf4ef5f88ca3c6653b5cf12e787de17579bb220c6584a38f02b1a712ea1da978d901f2da1ed428001544686ea73366070,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_17555215.wav,28
5487,38ce4a4e1cd3fb818e99be15ec47ff5646b9e12a3d466f234acc587df541097e6765402b551e677b4ce5a200855d8b8aff666e7bd1a34fb56ee80feb50cef5af,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_25542871.wav,28
354,914604355,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/914604355/ita/ita_9.wav,9
5024,b9f87d1f8cb258abbbf320ae753f4362ee70fc2b163300e7de28a906f242df5e9bdd761264ecbdbfe16d1185bac9c5795a8253aaf33fb35e09fa2511ce00d350,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19975859.wav,28
2856,2144090201,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2144090201/ita/ita_6.wav,6
4453,85efcf8ba793d7cc2b355ca1504d18cad92fd371e62270192b6e67edfe7bd602b0a7bc47a70abdaf47dc3c05f947bcc3518b5fb3d391bb62eff1e7780df8e002,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19971264.wav,28
4147,6bbd5c355091dcf18aa5c8101dfaa101fff8b38b9794d1fe8af4ceaa544ebbe5f4f4b577ad8f8ab67c8cd96fb6b5b3665633522dd1127f108cccf15f96e14911,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_24744078.wav,28
2129,362625280,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/362625280/ita/ita_1.wav,1
4834,8a39eabc3f81195d1d80f5246bc1ebee16ca94a427b7f5f1d931490a3b1650bc1325178d671fb5c2a2d5e4d49b95e43ed589e619b870bf7246e98a1d52e14ae3,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19450407.wav,28
2989,1306913040,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1306913040/ita/ita_15.wav,15
1783,134001349,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/134001349/ita/ita_19.wav,19
2187,2118597066,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2118597066/ita/ita_25.wav,25
5134,388ac4bc183c8a00408b8686beb8043920d530182c2afb1f7bc1ac8797dcbfafd50d4abf00418d37c18809fd18f26cdc2cd6532ea24d0d8a5920d408e1b885df,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20079359.wav,28
3140,engine2voice10,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine2_voice10_cmd4.wav,4
825,443061286,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/443061286/ita/ita_18.wav,18
7277,ea8d2bc9f89b516b52d84bd62410f2b0a8b6335fdf9f3e357abcaf0886c6045f0a03f037f682a1aac879f1f37dc9d5b22828b2d414d94cfe57a941e20634e99d,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_23622724.wav,28
7849,1bebcd893fb84a879e7357e0c5e8e942c2f4b9793aa56a654cd4d4afc33863bc93456602bd8a2c63c2b7acd5eb34f7d6a97a331bb1676a9fc1750630e6dbf5f8,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_23839364.wav,28
5444,40a899f16ed0faf4f3f1d40b8b9f7000e7993736de49ec125a7191c4af3403f23e4add37818971aee0b25a364b048f1c2b9aaea2bf695fc9c8a3b4118faced95,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_22787893.wav,28
3872,IsabellaNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/ita/IsabellaNeural_6.wav,6
3756,Bianca,polly,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/polly/standard/ita/Bianca_7.wav,7
3012,1095491263,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1095491263/ita/ita_20.wav,20
2755,142490997,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/142490997/ita/ita_18.wav,18
165,950255171,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/950255171/ita/ita_10.wav,10
1506,208525704,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/208525704/ita/ita_1.wav,1
4780,11fe280d8e00dcdd7296a0d80fc7f7f5c64b6a088123ffbb3bb60d88cc572e39a312bccfab4e27053ae77cca7b8e88cf4941f7dc16ebf3ac3f0c2106258d6b19,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20781803.wav,28
7351,e5f8f9c6ca4a2b694449155b0394fffcc22ef598cf4c727357c02f1f10a7635f9467f173a806b764876c1e745f92271657e7a8b00292b96b960cb29dc6b65947,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20080235.wav,28
5818,d6198d74d248df22c79c0c62bafb18acb4ff84ed4907c33ed8548b1178e3a0b887c26dc06807d0b4022b23eb6687e5f448e4372a86c38f6e72775efccec2d39d,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20928631.wav,28
4383,028666f07763fea3d8fd6bac1df4a7dbbfdb95a7837cbba8f9e12711408240eb87f5d9683f2f527087c5672798bb4860b17eebc87b37e4b6e3d6ecce9fc704ef,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19996454.wav,28
508,1883652161,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1883652161/ita/ita_12.wav,12
2579,5093320195,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/5093320195/ita/ita_19.wav,19
7683,a3869eb3fbf9cbc5d2b31c4efa4c1795713d680166cf8877a9c3b3bc86d7b117fd6f19b6290ffd5938c45bc68ec704cea5c527cab27f7541808c966008c880f9,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_23103874.wav,28
335,802314253,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/802314253/ita/ita_15.wav,15
2475,269423705,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/269423705/ita/ita_11.wav,11
6063,b040268d570b82f219317be5098f1cf2c9dab0eb145de49fc11d8c3d84c552d1c6f4c9a338820d6e118f9bd46ae4defade36c95ab35664f2cad4f71ad7dd59c6,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20179776.wav,28
2233,179492157,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/179492157/ita/ita_19.wav,19
2019,1908394421,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1908394421/ita/ita_19.wav,19
5050,27a13a1695f71d578d9ca99fbe648ce809b7b84626534ec150477204b8c595818642e1b6f42a7697fee9afa089222b5cf4c66433ba66e52f5728999fa851e6fa,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19991225.wav,28
6386,61f2c5962e6ed0624d0d5b05fed6270cbc2cd621d10d53eaa4fd6a3fa23ef42cee0ca0a0bb1e2b9590fbd220c3291d868f732d51362c7e62caff1391224f1d1d,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_18274652.wav,28
6623,09c742938736294b3a2b06a35542f4138b01b6d8905c9cb20516b77a5cc67f5105cf0eda66bed899101ebd399bd45ff21119f4995dc8e3eaac44a5e6e0e8f0d6,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_18397066.wav,28
298,1770776685,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1770776685/ita/ita_5.wav,5
932,1415529430,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1415529430/ita/ita_1.wav,1
2114,362625280,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/362625280/ita/ita_17.wav,17
7352,78a358011e3b46cf4a0a1a841b01cf627729182440b150898290b05ff829137bea537712ce66cb14e1cf9949c8fdb436527f7cd0b18ffc9f118bd79f1fc302eb,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_24705236.wav,28
3916,chiara,naturalreaders,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturalreaders/neural/ita/chiara_it_14.wav,14
1401,1145359176,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1145359176/ita/ita_19.wav,19
3343,engine2voice9,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine2_voice9_cmd10.wav,10
3080,carla,naturaltts,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturaltts/na/ita/carla_it_4.wav,4
1542,500947574,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/500947574/ita/ita_26.wav,26
555,322249374,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/322249374/ita/ita_21.wav,21
