,speaker_id,service,path,cmd_index
813,0bfef631bb65c99335c03889730e730ead72e4a6f59d72b6cb8adec2ab2b9e45ca7871246d9af8b89e1a810dca6c39ecf9246c4759b3dc85d9adbef6c1f6e1c5,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20014467.wav,7
1280,a5de0d6409c31e938ce8bdc295eed45df082a11ae9aa0efa4de88763e7ddabf42f7cee5eb37923bd8c2fc7f5b71109ea0bbc1dadbc5abf6fae367761a85acb45,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19952767.wav,7
439,JacobNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/JacobNeural_3.wav,3
920,814843657117bbbab1e9bfd49aa00122331d7bb8fa053bf8694a481787ecb38aaeda0ef8dcba534baef6bde5fd8f4fbcbfdd57555ec7cc21148a677849415f40,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18792469.wav,7
243,507870188,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/507870188/eng/eng_6.wav,6
578,LibbyNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/LibbyNeural_2.wav,2
1295,07c10492edcd955e2539cea7a7b247b7f566f0be5b0589caac18eff4f5058e22e8d7f0d90a67547684dc8d8c18bddae051f9bb7bb049ae58002a83df7edfa7bc,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_23681756.wav,7
286,914604355,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/914604355/eng/eng_0.wav,0
1210,9b8d0a44471db4248e711f7be531727c60c787743abfac0ec6d8205961e21891d9177147f70548edfcdf2bd8fbf650f8a62e8bb8b20a9a009fac91d7c7a3a091,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_22991124.wav,7
1146,0d5433846580c39b3ceedf8005dbd6f6088ced96fba7490a06dcd37eb9d991399c3d3ce6eba75f8b3aa7f4b69a5441aa78f3a5e71ba8563af4cb8bea19d08adb,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19414447.wav,7
262,604202480,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/604202480/eng/eng_0.wav,0
409,fastpitchuniglow,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/fastpitch_uniglow_cmd0.wav,0
1288,1afcb6261fc15657765b29233fa612851230eb3f2e6ac8bc86a8bb58f392f8aa6a5d9855e2f01e24d3df7825a2d23a0277baf1cff6cea0e472c32c47d3f33189,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19728066.wav,7
765,0de9224f0c0e4317e05e14c01bb0c111f2e82a7d8d6f3c81d59cc2b329ce9aa7ff0a83c5f1618e25e140040d8537914571dd20c9442ce1e6ed7137a74c602d00,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19562644.wav,7
407,glowttssqueezewave,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/glowtts_squeezewave_cmd4.wav,4
419,glowttswaveglow,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/glowtts_waveglow_cmd0.wav,0
818,ae6031534dde1fa5e9e3e3875440fe1d6a32bef24e5789d5ced8da269a7952559e791e1ccda243c090cc1d30bb1c732b9a2962072dcbf5266c22d96b0b0a2cb0,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_22951710.wav,7
446,WilliamNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/WilliamNeural_6.wav,6
196,1544136214,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1544136214/eng/eng_6.wav,6
915,c6a88a2e6712a0ee0f718d2ab9b007aab506b3c62243f090e20534bb515f3c843dbff106834c40509ce23e5b332b65c4785e4d0bf65f08da01430702cb59409a,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19706308.wav,7
226,1863268171,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1863268171/eng/eng_2.wav,2
762,25326040e1678cf2af2c8daaf1576fb087c83a6e22dd9cf50f31e29bee5a36df5431dec3a46927da6768c64075d976fd438d7e449b48b3df263d031498e101ce,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20990453.wav,7
406,fastpitchhifigan,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/fastpitch_hifigan_cmd1.wav,1
938,954064e82841954cbc7bcc0ded7d99b2fa129160d564721998e69ad8ed653f29c464c6307fa7122497880a00b03048748c0fef072562f496ed316e916cfee0f2,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20433169.wav,7
102,1770776685,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1770776685/eng/eng_1.wav,1
314,tacotron2squeezewave,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/tacotron2_squeezewave_cmd0.wav,0
1100,8646fdfe29412b16a225aa7dbd95223f52314bb78a70bd5ef441d86bf08bc63c157defd0c2f585e36307011d56e14d63571cf093e8bf55ec3856913b54525808,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20284986.wav,7
95,769426504,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/769426504/eng/eng_2.wav,2
852,dc07ec00f721b904b51ebb7d8ac5318dbc6c7233cdb9d5f66def30b2e490e1b03fa90e6b6557385138517f500f5a00ef01a0d0c9d83df46961a494549cfa9ea6,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_21097460.wav,7
1194,ecbbf8d89524426087dc62ff307dc011ae916e37b7aa0812751115febb327278baf26f0099b999f88e9effd8709f4a7c9aba10a06a5c46374b298eff44cd6e9a,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19652899.wav,7
738,aba8c6ef2dfeacb94693d015a5859fb37bfcf22b16227f7b34932ea2ab8367da2b77f291766ef22320fa266f9eb58d17c2af0e6acb1a16c8774e9ad7dea7ae0e,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20021228.wav,7
1118,1e5d131594fe9e698de05c6e903a9b9ce01063c6cf6b4847b7922fe45cb06fb80a3f8e647049b653fb71a904068057765d42566868725d8a78b35fb8cf0722e0,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19693294.wav,7
1238,7a14dec26ae0323af56b54dfcfb25fae9814e527ce4d3b4dd732b6491fe7fb02b9f9390a895ed58b5202651e1fbabcc16bd99141158274e028493f8b8e8b69b0,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_21827518.wav,7
38,747267779,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/747267779/eng/eng_1.wav,1
839,22e9645e9e45fbea1ed99974eb66164f747ce2f246c32f9886ae4eea1e6664a8161515fdab780c21345d52b390762c978784c7697bad41fa39f20781a501b4e7,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19952008.wav,7
36,873992744,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/873992744/eng/eng_2.wav,2
1204,be5b5752c7f19e289964872a5f8a72af1e0d71e0d7c4d99f52433a5e88c2478b2fd9d9c7458ca59f2ef37ec894be4b0b1eceeab588adbd3c1cc5d3f0caae1f41,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19578326.wav,7
1200,2560595239577c93a5526d3054e068f59ab03a2cee0ab4329133cd97faa9b8840da3058f7055ab12ed497ff7f96610b76be73788ee945c9414d2851a23fbca10,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20065295.wav,7
873,0cce1527bff78de7cf6ec8af6eb26240142186706d844ec2b245c0b7ed402a85e3b244eb5f880fe6eabdaf3c1bb97d63247593d095686c394cc2b64233c17b67,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19752587.wav,7
643,ConnorNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/ConnorNeural_5.wav,5
495,GuyNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/GuyNeural_0.wav,0
1239,116cfc03c201e86a9a4d98463a19c02b0d8a3923f76d09291529d7213062786fe6b80b31268add2f6a50b4b76494a0b625a7e86549a6dc5b25129c7a2d107a59,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_17272406.wav,7
394,fastpitchmelgan,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/fastpitch_melgan_cmd5.wav,5
1236,90b344074af0bcb39c37c0051441151ce65057e96aa8e4e8bc1096dd60eb366fed2a0b8a893238f87cb46c44e44c6289b479e72cca64358ed3f8972d5f9486d9,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20261831.wav,7
582,NatashaNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/NatashaNeural_6.wav,6
131,802288530,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/802288530/eng/eng_0.wav,0
362,fastspeech2uniglow,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/fastspeech2_uniglow_cmd0.wav,0
1209,c47d16376f3abf08bebe82d79723f1696b4606364b9ee6e75e8e0a5b691df9cd6b0d535fc6de4a9f06fff19ceff8290ff18427f77cb848ed62af62d6bf8cc0d3,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_21886573.wav,7
13,580130061,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/580130061/eng/eng_1.wav,1
1024,7ea28413dd3fed681a5d5b739b4881a5f6418202b8cddefbfcad9f3077128531ff4b39058baf8754b66cb755658e9ca43d2b8863812c6503d0fdfc3d07f08584,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18865860.wav,7
846,e137fe202c77198b9f46f8ac1df1cef4b5b1fa44fabe756de5771a38264cc5861f5f410ceb063823fd802f58a0ebecdcbd1910d615abfe675914f79da871348a,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_23435439.wav,7
693,13b4dfb888dbab5eb40cc9537556fa70d670087a9adcdf5ffcfb26564e798ed274ef469c04536c002d03a50b5548d509d42a59540a4fb77b3d73455d2b7e2583,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19991298.wav,7
475,WilliamNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/WilliamNeural_0.wav,0
488,MichelleNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/MichelleNeural_2.wav,2
68,1483207948,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1483207948/eng/eng_0.wav,0
1077,97b430bf6fe597eba28bea2ab32afc33bb7009fc2656d32723729f68c59dac4c9eddcc50b1032ea04a7095778939c8c4321ce6be1d347568709bbb4bcb32ee67,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18479946.wav,7
17,580130061,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/580130061/eng/eng_3.wav,3
1054,a5de0d6409c31e938ce8bdc295eed45df082a11ae9aa0efa4de88763e7ddabf42f7cee5eb37923bd8c2fc7f5b71109ea0bbc1dadbc5abf6fae367761a85acb45,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19952765.wav,7
618,NeerjaNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/NeerjaNeural_0.wav,0
273,145347160,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/145347160/eng/eng_6.wav,6
437,AshleyNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/AshleyNeural_0.wav,0
930,a1fa93ae7ae28a34d47a478980e07740b6da552a2a6eb6f0fcc9fdc649bf1a3b3c95730e2bfa88a3dc08ed67925e0aecdcf36432f36368b334168b55daecc28d,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20226872.wav,7
952,ab3220e454ccc0bea1c6a5e0a5a15edfbb04b16edabbc4a9cab1856a5a5bdd8c15f60bdb2b62d728517f74608ec56167872f0fb759c8345dd58d8a528866331a,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_21662142.wav,7
192,2114178392,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2114178392/eng/eng_2.wav,2
274,121876938,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/121876938/eng/eng_6.wav,6
172,445686566,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/445686566/eng/eng_6.wav,6
806,c43207a8730a9eb4acfe2933722d6b0378cfcbf1e6567160693ff518b4ab3341ebc3bcc312033706cac68372319019220ecdf4794d54854c77a5507e0bafc18e,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19683343.wav,7
944,b3fa60a89bacb44b715bb0a3660fce3b37c0923d2fc131bcfdb81ef225bebb0a4660135668d7dbe5a991230ea84d03cde3af8a5e5ccb45331700ff0cbdd0c733,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19671644.wav,7
1262,635e6a6ea17f3b95c8f3742f1cc6fe6cb87ecead2ff0c31d9d5083a06642f0c42f66de3eb5ecf8ab7f024866541dd9543a0f5ae3a6ae5ff8828a36e49e239086,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19865635.wav,7
283,556469931,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/556469931/eng/eng_6.wav,6
1205,162618a9e82dc78b193622def6f30a42a538cf3adfeb9b2d7128019ef4928f2189009da6ea6937136456a586a4fc9ee5ea744f47e92ead30d75ec69992a83038,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19827671.wav,7
63,1306913040,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1306913040/eng/eng_1.wav,1
478,JamesNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/JamesNeural_4.wav,4
617,ChristopherNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/ChristopherNeural_5.wav,5
889,06be60fbaa51aa3928c6c3ab98a9ef1dde0f882e1debe0d0daa5d0a4ff0e366a9957f1aaab878272025b91144f97abfd2355c15b3c89ccfcd602bb2a805ceafa,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19845623.wav,7
2,1202998179,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1202998179/eng/eng_2.wav,2
763,5ac67dfce82efac80d2c099b6d507144fd515a0562ddfd823f1a806623c726551545a01463f6d1139ef7668f65a61e490f1dc6686d147b496492f763b5786d99,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18753330.wav,7
967,dd17ac1a65dd183bebeb8522a8240dfae3797816063f48a16525a25bc3245c5c6f6b637a995b4e387f0042204534069529933b6f551e93ded7c5c7a29a61fba3,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19732305.wav,7
782,864e7fc603228d5278ba984b7ab8d3be17e72d72063df848530a37141373e83635ac27b013d7370244064a3ed378f0a13f402a4ba3fd729f046220930a58b87b,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20689208.wav,7
317,fastpitchuniglow,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/fastpitch_uniglow_cmd5.wav,5
49,443061286,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/443061286/eng/eng_0.wav,0
135,779117346,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/779117346/eng/eng_1.wav,1
835,d7f154366b673b192a1c8ba70ba86060fd75c14d9007c5d7cd3e112d76168f1423a5681f5bfa163cf0d31e53d89c9d1d9e1a7d1bce3856337dc6b68a670c909e,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19651854.wav,7
603,PrabhatNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/PrabhatNeural_1.wav,1
1028,0c20ef9efa5c9a8ca9e1503fd140a233ab910008b86a4dc9ad06df5ad89a72a4672716c9b3f8dc0e743f71edd566e5b87305bae91f80fbc4d61b903e51475a08,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20854631.wav,7
612,MichelleNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/MichelleNeural_1.wav,1
757,cde16fdda75fdf1ae9a4654643a1b19f9754269ad40c432ca9dfc8205af9bcd9ebe5cc25a3042a3b1a8e87418a3c9421b39192773d62d95ab9aa5d354d264b44,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20005729.wav,7
1165,9aa50c716fe7ea9d042b9386feac58f22b0dedae8b0500832c27cc0340c1746b1fa2eb48c0da86c41cf094c0dfaf61802968761225714b24070a858596e8e943,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19125501.wav,7
897,7db06a189a526741c6ecc493f3ed8725468111caa1fd71c4d044430a0625fc73e518f14e9a5348d80f1f18c17f579b0cd7e2fb09876d40ddca20c550cfe3bd37,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19637045.wav,7
415,glowttsmelgan,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/glowtts_melgan_cmd5.wav,5
386,tacotron2hifigan,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/tacotron2_hifigan_cmd1.wav,1
86,1936687856,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1936687856/eng/eng_1.wav,1
1117,9cc6cec162b83fc50526e39a4b6f241fe179032f9299f94f1cbdd485d7082f1c4cca4e96d15e4861258bf70a83389efacb6872561b7165d89f80271e82553d49,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20049024.wav,7
912,a116924f9ea1e1a7518f84626899719c37511390f00ff3d8a7c115bcb201451fd2e7adee8eebc7036f61d0bfcbd92c3cca610549f6517b7f8a65c0c94dd3495a,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18087003.wav,7
1252,fc311f196f60ec86bf681a0d6b5dfc25af820d3f600a55964107025f6c32f0de28e440227eb5b4e49ac6243d03a6785eb5e894faa99bb011523d53bb81e1647b,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19601374.wav,7
280,222556755,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/222556755/eng/eng_1.wav,1
752,86c856495cd9b34b2b2bb4264972fb43ef4ec5de9aa4a225357b2e48f8a00b27973ccb86a40ca16c6cb536ef30d9f42989e952272372b99033826a32936154d0,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19671519.wav,7
1009,b45ef6e6c9bb05dccbac3dff815726440cd59c6fce656b9c5c2d1442d25c044a56b35d78d6be902a51bd2f2efe188be7dcb3819c42297c7af1bc8adb81a6fe41,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19601760.wav,7
802,96dceb9c69b96717f7c66c8ee7112d2fa9161bc8a3e63cc55adf63dfe90a1950f8a089947c48a77208be3fa60293c3b177d1c952ede370f07d2b42d43be2aaf9,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20239076.wav,7
